,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7061296201997401,2,02
2,0.6915118377620396,3,02
3,0.7345610892857738,4,02
4,0.7012831209228513,5,02
5,0.7704469164013295,6,02
6,0.7814662370110881,7,02
7,0.760560517309419,8,02
8,0.7244497174250151,9,02
9,0.6609081488247665,10,02
10,0.6294856754671625,11,02
11,0.6223924305884799,12,02
12,1.148538837283353,1,03
13,1.0921547533550493,2,03
14,1.0903803951386795,3,03
15,1.0906611712463345,4,03
16,1.1276285031443523,5,03
17,1.0153546458686824,6,03
18,1.0019659915301058,7,03
19,0.9969646544609487,8,03
20,0.9102165525519145,9,03
21,0.8795134643208244,10,03
22,0.8844899066421689,11,03
23,0.804542268828087,12,03
24,0.24600047125471383,1,04
25,0.2557933518237592,2,04
26,0.27823735370418606,3,04
27,0.27019611723570175,4,04
28,0.2874706166860239,5,04
29,0.26379654357359716,6,04
30,0.2021471003117755,7,04
31,0.251630701363547,8,04
32,0.20842002325059536,9,04
33,0.24374373064139573,10,04
34,0.25521051240442794,11,04
35,0.13661515207198793,12,04
36,0.391032753490771,1,06
37,0.39869423709500257,2,06
38,0.33136375349730957,3,06
39,0.3023810141700468,4,06
40,0.2904557883966197,5,06
41,0.2752565537473773,6,06
42,0.2642823660703426,7,06
43,0.3433552524709721,8,06
44,0.3321405869432668,9,06
45,0.33087247053045266,10,06
46,0.3432793801959698,11,06
47,0.5721950150644889,12,06
48,0.47945778485512036,1,08
49,0.4412373648872882,2,08
50,0.4973491950506438,3,08
51,0.510786089818455,4,08
52,0.5600772274212822,5,08
53,0.5339650761104162,6,08
54,0.5142168819253171,7,08
55,0.5382901919858099,8,08
56,0.501530679315495,9,08
57,0.5158144925061507,10,08
58,0.5278044783384788,11,08
59,0.4282837683718691,12,08
60,0.5030915959228064,1,09
61,0.5300913611746727,2,09
62,0.5425333150882455,3,09
63,0.5365172819112198,4,09
64,0.5857122091925014,5,09
65,0.536974081820759,6,09
66,0.4679797597635932,7,09
67,0.46734230433555474,8,09
68,0.4495065166903708,9,09
69,0.470790399664183,10,09
70,0.5021874203583837,11,09
71,0.4158417358777728,12,09
72,0.7210418793199637,1,10
73,0.7455047984353039,2,10
74,0.7243624826675433,3,10
75,0.7054954773582429,4,10
76,0.673433698365255,5,10
77,0.7034732384159595,6,10
78,0.6955159295097765,7,10
79,0.6628140716857713,8,10
80,0.6364523109714921,9,10
81,0.5896749381234108,10,10
82,0.6143431133148963,11,10
83,0.82805768247054,12,10
84,0.21260466052272367,1,12
85,0.20216089037273655,2,12
86,0.23397024226448193,3,12
87,0.24127229505906464,4,12
88,0.16785418001655913,5,12
89,0.15834766142472284,6,12
90,0.14149214810753155,7,12
91,0.1603433439600507,8,12
92,0.19177853803356668,9,12
93,0.20957086924595614,10,12
94,0.17680464784112804,11,12
95,0.6709226739778682,12,12
96,0.27206187880774424,1,14
97,0.24636564679427808,2,14
98,0.29210370946805797,3,14
99,0.3033374914173095,4,14
100,0.28667859170366516,5,14
101,0.2768230320935734,6,14
102,0.2730617791003377,7,14
103,0.3236189739576337,8,14
104,0.2809091479669789,9,14
105,0.3406827472797742,10,14
106,0.36054482111781466,11,14
107,0.5266028760831829,12,14
108,0.3975441340542015,1,15
109,0.4506817095003227,2,15
110,0.473848847779627,3,15
111,0.5078538578346905,4,15
112,0.47993613391160866,5,15
113,0.49811384618524807,6,15
114,0.5192911199197198,7,15
115,0.45880226234766164,8,15
116,0.4600731462331709,9,15
117,0.4927594555560566,10,15
118,0.5320430095436082,11,15
119,0.39977836680923223,12,15
120,0.2763032100491094,1,18
121,0.2406632598380572,2,18
122,0.2581326377146801,3,18
123,0.26886776185258476,4,18
124,0.30152955649381163,5,18
125,0.32272061929231594,6,18
126,0.3304594755225599,7,18
127,0.2759975637852212,8,18
128,0.26875765700707616,9,18
129,0.2752263848614961,10,18
130,0.27941776340638386,11,18
131,0.1086500820168973,12,18
132,0.06630429830584532,1,20
133,0.0891110198107746,2,20
134,0.07430243066471551,3,20
135,0.0433955059050373,4,20
136,0.03818396056631395,5,20
137,0.03841358153963071,6,20
138,0.05138573992323584,7,20
139,0.06815852167724842,8,20
140,0.05855566445631577,9,20
141,0.05306315132101934,10,20
142,0.06167166458374005,11,20
143,0.8626249913743237,12,20
144,0.6678871480310565,1,22
145,0.652962777696264,2,22
146,0.6188464766924825,3,22
147,0.6644163210911308,4,22
148,0.6403546471409629,5,22
149,0.6022627707928658,6,22
150,0.6616739183541942,7,22
151,0.6817303965750573,8,22
152,0.8012126871853044,9,22
153,0.8136065940730394,10,22
154,0.9443186700934845,11,22
155,0.5846598983790413,12,22
156,0.39244633522010486,1,25
157,0.42535626128909904,2,25
158,0.45579087339968477,3,25
159,0.4459769644908237,4,25
160,0.4705155605858043,5,25
161,0.4522845152184921,6,25
162,0.4211368815125377,7,25
163,0.41262627641810273,8,25
164,0.4332467671547137,9,25
165,0.4063291306445533,10,25
166,0.3816881166488724,11,25
167,0.4168524642100653,12,25
168,1.1537283483895684,1,27
169,1.0775158896265884,2,27
170,1.1140974631889244,3,27
171,1.0373245639780293,4,27
172,0.9917597653799841,5,27
173,0.9562298521381216,6,27
174,0.9731717537701003,7,27
175,1.0343687629355027,8,27
176,1.0402188185425838,9,27
177,0.9803340471173693,10,27
178,0.9649348014753228,11,27
179,1.0243178487021423,12,27
180,0.5890261817529386,1,29
181,0.5156790692261416,2,29
182,0.5553905635383728,3,29
183,0.5966449501759757,4,29
184,0.4879803601594329,5,29
185,0.4969128981514575,6,29
186,0.5126541278859947,7,29
187,0.45896097110011874,8,29
188,0.4472634119509923,9,29
189,0.4591364224816001,10,29
190,0.4541488718651829,11,29
191,0.7143907237019586,12,29
192,0.1450645537717797,1,31
193,0.1356849099548189,2,31
194,0.13156569662467632,3,31
195,0.12224013760871472,4,31
196,0.1139951888824961,5,31
197,0.13465603846111027,6,31
198,0.16377427662710112,7,31
199,0.18372902287661483,8,31
200,0.2096549925921973,9,31
201,0.19506260284391433,10,31
202,0.23559410245069587,11,31
203,0.5365548847389517,12,31
204,0.4352343178386893,1,17
205,0.43181527951275467,2,17
206,0.45503570021769246,3,17
207,0.4342043223633197,4,17
208,0.44746338191193463,5,17
209,0.40816814244031474,6,17
210,0.41221198538820925,7,17
211,0.4807995235128941,8,17
212,0.4599117070154803,9,17
213,0.4815465917942002,10,17
214,0.5073453473968885,11,17
215,0.834027560075391,12,17
216,0.32593965930105623,1,19
217,0.2939737266240078,2,19
218,0.2667920580439802,3,19
219,0.2527370790086477,4,19
220,0.23487143237254654,5,19
221,0.21752513349594288,6,19
222,0.20690258048180968,7,19
223,0.2387393529140471,8,19
224,0.2510218631662856,9,19
225,0.245116357860864,10,19
226,0.253878069735653,11,19
227,0.42759703297587875,12,19
228,0.10515111924474453,1,21
229,0.10787942650846809,2,21
230,0.091987608073901,3,21
231,0.10646334255545944,4,21
232,0.10716488259226455,5,21
233,0.10402531158747165,6,21
234,0.09279064165770436,7,21
235,0.08474630045554707,8,21
236,0.07434882106915244,9,21
237,0.07282754502425935,10,21
238,0.09360934235641868,11,21
239,0.09882970933465345,12,21
240,0.5686411593773493,1,24
241,0.5744305406963462,2,24
242,0.5530846461417154,3,24
243,0.5715254068454291,4,24
244,0.5784729847448309,5,24
245,0.5869239390674991,6,24
246,0.5730783530238707,7,24
247,0.5787748064945999,8,24
248,0.5469809322587078,9,24
249,0.5529735836007302,10,24
250,0.5408970657956713,11,24
251,1.0403379984102339,12,24
252,0.745993408796251,1,26
253,0.7880276232575695,2,26
254,0.7426054123938657,3,26
255,0.6871249777852554,4,26
256,0.7184297673587957,5,26
257,0.7042904669525688,6,26
258,0.7197777585770454,7,26
259,0.6625446575230326,8,26
260,0.6425718683607344,9,26
261,0.6242525046579706,10,26
262,0.5571188591547414,11,26
263,0.547022183555545,12,26
264,0.14195463436922956,1,28
265,0.140226310759159,2,28
266,0.1404791440948645,3,28
267,0.13328453636410487,4,28
268,0.09739414462802877,5,28
269,0.10099422236229003,6,28
270,0.10947871499493979,7,28
271,0.14317467020325994,8,28
272,0.11799453780264726,9,28
273,0.12641496125629248,10,28
274,0.10897838505317813,11,28
275,0.0012148822327170301,12,28
276,0.15489195231330397,1,30
277,0.13682820798815057,2,30
278,0.14567235621356547,3,30
279,0.14181251044286605,4,30
280,0.18170565652486895,5,30
281,0.22006806376345642,6,30
282,0.24096225306001315,7,30
283,0.22111060401937135,8,30
284,0.19346184065707783,9,30
285,0.1324968547332605,10,30
286,0.10987391113459928,11,30
287,0.085239321123804,12,30
