,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4948062573873249,2,02
2,1.3338559577235598,3,02
3,1.248066983521159,4,02
4,1.2075329506174872,5,02
5,1.1458044328818866,6,02
6,1.101654852330494,7,02
7,1.0844245132478083,8,02
8,1.0829439656426199,9,02
9,1.0291377919401474,10,02
10,1.019947687649313,11,02
11,0.6661645637412712,12,02
12,1.148538837283353,1,03
13,1.5380358926809952,2,03
14,1.3561622691164368,3,03
15,1.2648605109078357,4,03
16,1.2336125289844564,5,03
17,1.154918540714359,6,03
18,1.0767568429720442,7,03
19,1.0955011787014723,8,03
20,1.0861972673783191,9,03
21,1.0891245589227676,10,03
22,1.119703673116433,11,03
23,0.9868253971668403,12,03
24,0.24600047125471383,1,04
25,1.1623261984920397,2,04
26,1.117477105660468,3,04
27,1.060952060867099,4,04
28,1.0528261779400467,5,04
29,1.0578367079966395,6,04
30,1.033293395840465,7,04
31,1.0119867875909185,8,04
32,1.0071128878657543,9,04
33,0.9714014439189819,10,04
34,1.0023259753597045,11,04
35,0.2226059541952531,12,04
36,0.391032753490771,1,06
37,1.362996548917457,2,06
38,1.220918187753498,3,06
39,1.1193233745445448,4,06
40,1.0962975370730974,5,06
41,1.0539598366161336,6,06
42,1.0796204716072866,7,06
43,1.0552430842423761,8,06
44,1.0637377608719212,9,06
45,1.0369698687914124,10,06
46,1.003699360612427,11,06
47,0.49226383112476124,12,06
48,0.47945778485512036,1,08
49,1.4706524658046602,2,08
50,1.3083548792522353,3,08
51,1.172189395448139,4,08
52,1.1168464899831092,5,08
53,1.0840671883822985,6,08
54,1.0995485193684045,7,08
55,1.0893779238177794,8,08
56,1.0645842497141325,9,08
57,1.0234621748391366,10,08
58,0.9930080319265912,11,08
59,0.2118439246688125,12,08
60,0.5030915959228064,1,09
61,1.452311967131786,2,09
62,1.3131803839581344,3,09
63,1.2873067465653907,4,09
64,1.2058843135281525,5,09
65,1.1820598437968124,6,09
66,1.1258106407472708,7,09
67,1.0971718387671021,8,09
68,1.0648597741912604,9,09
69,1.0433348399751414,10,09
70,1.0060560365898856,11,09
71,0.5981066294912619,12,09
72,0.7210418793199637,1,10
73,1.6795137784929501,2,10
74,1.4025919251374852,3,10
75,1.2639217664238558,4,10
76,1.2075549072967282,5,10
77,1.1298076513221427,6,10
78,1.0574553956031127,7,10
79,1.0086634781697024,8,10
80,1.000125449515597,9,10
81,1.000268273722299,10,10
82,0.9801638521896935,11,10
83,0.9436234494588484,12,10
84,0.21260466052272367,1,12
85,1.3120361980054307,2,12
86,1.2183828515457475,3,12
87,1.1628523605192145,4,12
88,1.1315360647484394,5,12
89,1.0945582068555741,6,12
90,1.0778332066979557,7,12
91,1.086354498593042,8,12
92,1.030497196074699,9,12
93,1.0493318755203145,10,12
94,1.0432144943509667,11,12
95,0.632756314887152,12,12
96,0.27206187880774424,1,14
97,1.3197276375302678,2,14
98,1.2072071870639243,3,14
99,1.180193656961586,4,14
100,1.1329732693119654,5,14
101,1.0715214003262175,6,14
102,0.9922265926599627,7,14
103,1.0147350300725477,8,14
104,1.0019109605494199,9,14
105,1.0057567311069362,10,14
106,1.0151953824319246,11,14
107,0.8298847736510311,12,14
108,0.3975441340542015,1,15
109,1.5171979686614085,2,15
110,1.4137611060802764,3,15
111,1.3519623230629847,4,15
112,1.307822068312372,5,15
113,1.2403831235116636,6,15
114,1.1647624265928416,7,15
115,1.1276378149600523,8,15
116,1.10343859937196,9,15
117,1.1184293131722052,10,15
118,1.1494303707153126,11,15
119,0.7690854389908784,12,15
120,0.2763032100491094,1,18
121,1.2328700053458543,2,18
122,1.264677314400341,3,18
123,1.1886936833313944,4,18
124,1.1351569310276504,5,18
125,1.1082811402360992,6,18
126,1.0430324547901353,7,18
127,1.0176855783853305,8,18
128,1.015191983357818,9,18
129,1.0263372863001154,10,18
130,1.0109633862369523,11,18
131,0.13575268340825736,12,18
132,0.06630429830584532,1,20
133,1.155134734418345,2,20
134,1.149772247626343,3,20
135,1.162770153017883,4,20
136,1.1110366000555458,5,20
137,1.1079211098643449,6,20
138,1.0727432722620063,7,20
139,1.064620580120689,8,20
140,1.0452390797684978,9,20
141,1.051162620929443,10,20
142,1.0382734302574004,11,20
143,0.843934257395046,12,20
144,0.6678871480310565,1,22
145,1.9513372672379556,2,22
146,1.6214093432545629,3,22
147,1.4853586875869758,4,22
148,1.341417467992455,5,22
149,1.2835575437382176,6,22
150,1.2177667172979951,7,22
151,1.1907415728314523,8,22
152,1.1498563269074278,9,22
153,1.0914774789195059,10,22
154,1.1329616888169205,11,22
155,0.7415641464630516,12,22
156,0.39244633522010486,1,25
157,1.3513876377065162,2,25
158,1.3092233425546174,3,25
159,1.2176189140930864,4,25
160,1.2492899993916458,5,25
161,1.2191118795060567,6,25
162,1.1898043303630987,7,25
163,1.1223854182143842,8,25
164,1.1228686905782699,9,25
165,1.1013824943219044,10,25
166,1.042213392403802,11,25
167,0.3706685354645779,12,25
168,1.1537283483895684,1,27
169,2.317319971105231,2,27
170,1.7452416775650816,3,27
171,1.515698776145458,4,27
172,1.357208885972701,5,27
173,1.2678006640541502,6,27
174,1.2178047297170371,7,27
175,1.105152814795642,8,27
176,1.102656661155184,9,27
177,1.0848189456251802,10,27
178,1.0926147707691825,11,27
179,1.3372508921317319,12,27
180,0.5890261817529386,1,29
181,1.4462677561284443,2,29
182,1.2614687128428412,3,29
183,1.1944302772360538,4,29
184,1.0841618320828212,5,29
185,1.079165034359707,6,29
186,1.0779337203454307,7,29
187,1.075487665984288,8,29
188,1.0790104565252434,9,29
189,1.0804652210795043,10,29
190,1.0661125490586283,11,29
191,0.8728625889462213,12,29
192,0.1450645537717797,1,31
193,1.0683009189059436,2,31
194,1.0972290097382535,3,31
195,1.0769506151128536,4,31
196,1.0493020108074034,5,31
197,1.017026124041437,6,31
198,1.0030319753546677,7,31
199,1.015005612361604,8,31
200,1.002560396730361,9,31
201,1.0034353057188499,10,31
202,1.0216551872494046,11,31
203,0.4772073334627226,12,31
204,0.4352343178386893,1,17
205,1.6702155113800454,2,17
206,1.5142490691019355,3,17
207,1.3246383627351959,4,17
208,1.2312459108914036,5,17
209,1.1970828205039195,6,17
210,1.12057779613168,7,17
211,1.1183469698184862,8,17
212,1.108437237558396,9,17
213,1.125062693696074,10,17
214,1.1175163221469084,11,17
215,0.659073835736609,12,17
216,0.32593965930105623,1,19
217,1.4258549017056563,2,19
218,1.4301429503535081,3,19
219,1.4092124204355725,4,19
220,1.338606980257595,5,19
221,1.2222220260348575,6,19
222,1.197119906902405,7,19
223,1.140373026856981,8,19
224,1.1181202258773524,9,19
225,1.0615374153429524,10,19
226,1.0715380831060772,11,19
227,0.4523716368355692,12,19
228,0.10515111924474453,1,21
229,1.1152341395555472,2,21
230,1.1098310113920649,3,21
231,1.1053247886348585,4,21
