,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7914501776125532,2,02
2,0.7577464703275095,3,02
3,0.7428018878021652,4,02
4,0.6403487200034201,5,02
5,0.563114576495512,6,02
6,0.45087187731739364,7,02
7,0.38940553031048153,8,02
8,0.3419555440649005,9,02
9,0.30196618765181105,10,02
10,0.29282735228031365,11,02
11,0.5994526399873225,12,02
12,1.148538837283353,1,03
13,1.1496687763421718,2,03
14,1.160457568060089,3,03
15,1.115935020885566,4,03
16,0.933843353566601,5,03
17,0.7528845441339896,6,03
18,0.6414215652207087,7,03
19,0.6194530435582294,8,03
20,0.6042154258480793,9,03
21,0.580019145959826,10,03
22,0.5718286058717824,11,03
23,0.7457460129666276,12,03
24,0.24600047125471383,1,04
25,0.22873577593486819,2,04
26,0.19713039511310607,3,04
27,0.11947047975454034,4,04
28,0.10272686596405912,5,04
29,0.07474511625226014,6,04
30,0.0825524728673695,7,04
31,0.10955047998267171,8,04
32,0.13986660919584043,9,04
33,0.14861128339561064,10,04
34,0.15665070139175688,11,04
35,0.16497076793880966,12,04
36,0.391032753490771,1,06
37,0.40007401971150397,2,06
38,0.42659937952630794,3,06
39,0.4376926646035389,4,06
40,0.47984490789048717,5,06
41,0.4928528527599095,6,06
42,0.48306168906542535,7,06
43,0.4445802988621387,8,06
44,0.4418604373735483,9,06
45,0.43719077963927094,10,06
46,0.4603530434878733,11,06
47,0.624087590457792,12,06
48,0.47945778485512036,1,08
49,0.5114506442578358,2,08
50,0.5633324123019362,3,08
51,0.5648807812276061,4,08
52,0.5202913696998848,5,08
53,0.3813018065123045,6,08
54,0.28920456192986593,7,08
55,0.2520771584863392,8,08
56,0.24812677631075306,9,08
57,0.2748195158455417,10,08
58,0.2808663042280847,11,08
59,0.37093720975975225,12,08
60,0.5030915959228064,1,09
61,0.5028822686828113,2,09
62,0.5585496078929598,3,09
63,0.5549811532064456,4,09
64,0.5102989268910905,5,09
65,0.4269086527050877,6,09
66,0.39073385232822894,7,09
67,0.32806721366117103,8,09
68,0.297561604450524,9,09
69,0.3144568535852675,10,09
70,0.30402527768323184,11,09
71,0.4431408743437503,12,09
72,0.7210418793199637,1,10
73,0.7116700462111956,2,10
74,0.7605422713317024,3,10
75,0.9537754445670578,4,10
76,1.1104639497488193,5,10
77,1.098090327566329,6,10
78,1.0951320611358377,7,10
79,1.120439831237956,8,10
80,1.056721407841545,9,10
81,0.9205820163463203,10,10
82,0.8339400895911316,11,10
83,1.0440246313256814,12,10
84,0.21260466052272367,1,12
85,0.22427305903093864,2,12
86,0.26970929692536494,3,12
87,0.251697529927856,4,12
88,0.2371383636480513,5,12
89,0.174018925382829,6,12
90,0.11112326069135017,7,12
91,0.07177134519826298,8,12
92,0.04937001147476569,9,12
93,0.045710226305959195,10,12
94,0.06997948436732593,11,12
95,0.7338493736150622,12,12
96,0.27206187880774424,1,14
97,0.3041559310320319,2,14
98,0.3115728791849478,3,14
99,0.26617087236209636,4,14
100,0.30170307645780564,5,14
101,0.32593228033180166,6,14
102,0.3695091987535066,7,14
103,0.41834806719701645,8,14
104,0.49392669386186633,9,14
105,0.5623522307727333,10,14
106,0.5599285810785884,11,14
107,0.5543613109153775,12,14
108,0.3975441340542015,1,15
109,0.45275024111281365,2,15
110,0.4912676028450268,3,15
111,0.45283514699944266,4,15
112,0.3880400007080163,5,15
113,0.36401087261248444,6,15
114,0.2558902347614116,7,15
115,0.19581571395943254,8,15
116,0.20725782583914998,9,15
117,0.16411376885973994,10,15
118,0.14062566417246913,11,15
119,0.45572053769941356,12,15
120,0.2763032100491094,1,18
121,0.28449185614701766,2,18
122,0.2985722396334478,3,18
123,0.30077550554942756,4,18
124,0.2557245800521374,5,18
125,0.20428044690958577,6,18
126,0.14388914249225515,7,18
127,0.09155232313562574,8,18
128,0.06752926783389201,9,18
129,0.05714924036495302,10,18
130,0.05793040941487518,11,18
131,0.12812820082118212,12,18
132,0.06630429830584532,1,20
133,0.07700279154924139,2,20
134,0.12732692372931062,3,20
135,0.2321357238479599,4,20
136,0.3974280382033276,5,20
137,0.4886675201686592,6,20
138,0.5048293335999221,7,20
139,0.5349457460488722,8,20
140,0.5966392344202435,9,20
141,0.6733762945350117,10,20
142,0.7249806383269309,11,20
143,0.6404552478244507,12,20
144,0.6678871480310565,1,22
145,0.6348077949473039,2,22
146,0.5990194269119995,3,22
147,0.6194888662739664,4,22
148,0.6375469155412259,5,22
149,0.6122147192023847,6,22
150,0.5912693079674917,7,22
151,0.6082378990758635,8,22
152,0.5912132198699025,9,22
153,0.6282259374741319,10,22
154,0.6359626225758641,11,22
155,0.626689985695613,12,22
156,0.39244633522010486,1,25
157,0.37442521045257976,2,25
158,0.33002347705844,3,25
159,0.25411082654623,4,25
160,0.19093814219571492,5,25
161,0.16500953729004783,6,25
162,0.16725241422417939,7,25
163,0.20104231135502726,8,25
164,0.23919828827577685,9,25
165,0.26284215073401723,10,25
166,0.2582952942862091,11,25
167,0.4262707248174127,12,25
168,1.1537283483895684,1,27
169,1.237608372921125,2,27
170,1.285181502382434,3,27
171,1.273672491790852,4,27
172,1.153140035401302,5,27
173,1.0988730101443098,6,27
174,1.107390755593168,7,27
175,1.157200694990299,8,27
176,1.240704579114586,9,27
177,1.3831146676682096,10,27
178,1.380395663664304,11,27
179,1.1874520088737168,12,27
180,0.5890261817529386,1,29
181,0.5784838606668483,2,29
182,0.6381350074349715,3,29
183,0.7189840418827779,4,29
184,0.7041214041900816,5,29
185,0.6742413982865646,6,29
186,0.6315068537622965,7,29
187,0.6244482795262316,8,29
188,0.6817764152985357,9,29
189,0.7079567808417792,10,29
190,0.6952265215794095,11,29
191,0.7794876070580176,12,29
192,0.1450645537717797,1,31
193,0.1447830236344989,2,31
194,0.16920777331163725,3,31
195,0.17497254524027248,4,31
196,0.15466404522844254,5,31
197,0.14772178910195816,6,31
198,0.1671365880026144,7,31
199,0.19515133933659817,8,31
200,0.2054098479450209,9,31
201,0.18778499360801043,10,31
202,0.17496170761888316,11,31
203,0.5244199228854747,12,31
204,0.4352343178386893,1,17
205,0.5027442429195791,2,17
206,0.5802748813814875,3,17
207,0.7368540296077746,4,17
208,0.7504121557580568,5,17
209,0.6790623678394968,6,17
210,0.5520112269659316,7,17
211,0.4681686980524508,8,17
212,0.4125612000509158,9,17
213,0.4266601254570943,10,17
214,0.47158971387006243,11,17
215,0.9028856857057429,12,17
216,0.32593965930105623,1,19
217,0.3244577512321554,2,19
218,0.3453135546720082,3,19
219,0.35297591989086896,4,19
220,0.3245497045129348,5,19
221,0.26267862640732353,6,19
222,0.18518312084825672,7,19
223,0.12226913425282408,8,19
224,0.09693983019215917,9,19
225,0.08658540408271917,10,19
226,0.10730042329846513,11,19
227,0.5008698339231771,12,19
228,0.10515111924474453,1,21
229,0.09021445605719293,2,21
230,0.0785613631552975,3,21
231,0.09080450231591423,4,21
232,0.07303273336633274,5,21
233,0.04805936161606223,6,21
234,0.042951627380584056,7,21
235,0.0447923223573747,8,21
236,0.047604049171308484,9,21
237,0.0629548584311695,10,21
238,0.08005677920952387,11,21
239,0.08160916470355156,12,21
240,0.5686411593773493,1,24
241,0.5617998389962557,2,24
242,0.6222327921867983,3,24
243,0.6875110633753011,4,24
244,0.7379943082031549,5,24
245,0.719037946308579,6,24
246,0.7494554211232402,7,24
247,0.7868111854442632,8,24
248,0.8540157265062223,9,24
249,0.9287790270462266,10,24
250,0.9824442835821698,11,24
251,1.3958679524752997,12,24
252,0.745993408796251,1,26
253,0.7495246825132603,2,26
254,0.8206379905262934,3,26
255,0.7945122688871792,4,26
256,0.6746606815208066,5,26
257,0.552533711218163,6,26
258,0.4354012357109335,7,26
259,0.34550048008760187,8,26
260,0.2628519207675687,9,26
261,0.2528504705993003,10,26
262,0.23615150336067783,11,26
263,0.5701203486028137,12,26
264,0.14195463436922956,1,28
265,0.14530160347105572,2,28
266,0.1946066114956297,3,28
267,0.1775268486124475,4,28
268,0.15053163032317646,5,28
269,0.09877709734523267,6,28
270,0.05598737413823573,7,28
271,0.020262887542379315,8,28
272,0.0013362102964867492,9,28
273,0.010699041054252135,10,28
274,0.05032159319873754,11,28
275,0.00222499997165914,12,28
276,0.15489195231330397,1,30
277,0.13040554089102943,2,30
278,0.116009299146216,3,30
279,0.12185393218306394,4,30
280,0.08911734854830736,5,30
281,0.0550761207249418,6,30
282,0.021270521473562554,7,30
283,0.005247042159711217,8,30
284,0.00025211871270903395,9,30
285,0.0014650086033475152,10,30
286,0.004480041240349069,11,30
287,0.06325096143248062,12,30
