,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.453506888869375,2,02
2,1.3343561406985485,3,02
3,1.2416518025678402,4,02
4,1.218878704682872,5,02
5,1.194360167566626,6,02
6,1.1578072929135819,7,02
7,1.1278289242493535,8,02
8,1.0837150055995397,9,02
9,1.0904949434839577,10,02
10,1.1553374884786567,11,02
11,0.7035217005093005,12,02
12,1.1485388372833507,1,03
13,1.584154248487906,2,03
14,1.339175878875162,3,03
15,1.2577745318185172,4,03
16,1.1905707158523784,5,03
17,1.1672065339713862,6,03
18,1.143762131225663,7,03
19,1.1402659927079208,8,03
20,1.1342458689008825,9,03
21,1.17201061795459,10,03
22,1.2368644242666897,11,03
23,1.0199373316221714,12,03
24,0.24600047125471375,1,04
25,1.1716774755483494,2,04
26,1.1164406206266735,3,04
27,1.0870560859233438,4,04
28,1.079286334114085,5,04
29,1.0668770830987009,6,04
30,1.0714328923213587,7,04
31,1.0822530739330904,8,04
32,1.0419130482838919,9,04
33,1.0796327903417258,10,04
34,1.080701924433477,11,04
35,0.2761943944555068,12,04
36,0.3910327534907716,1,06
37,1.349527007691963,2,06
38,1.3022477121493106,3,06
39,1.2144109516973802,4,06
40,1.1469993525896152,5,06
41,1.1386164917878856,6,06
42,1.086831878923498,7,06
43,1.0702371781036495,8,06
44,1.1001534356444127,9,06
45,1.0783009788101832,10,06
46,1.1020699924442945,11,06
47,0.500274175790713,12,06
48,0.4794577848551114,1,08
49,1.4399919978849702,2,08
50,1.2896456669684064,3,08
51,1.1630184132375911,4,08
52,1.102439211265463,5,08
53,1.0526224778466406,6,08
54,1.0300221282349797,7,08
55,1.0295690512419295,8,08
56,0.9874628657168892,9,08
57,1.0188248528358528,10,08
58,1.0734635839551177,11,08
59,0.2145307283757453,12,08
60,0.5030915959228076,1,09
61,1.405166912061669,2,09
62,1.2848512905088867,3,09
63,1.2056954289117907,4,09
64,1.1768148734621071,5,09
65,1.1325038411744006,6,09
66,1.1262568141330114,7,09
67,1.1079990913090332,8,09
68,1.1083092380481232,9,09
69,1.1291858557701893,10,09
70,1.155947618981028,11,09
71,0.5713531924560225,12,09
72,0.721041879319961,1,10
73,1.7046444691075975,2,10
74,1.4492680594442073,3,10
75,1.3757633414879704,4,10
76,1.2547329713679813,5,10
77,1.2268821371219978,6,10
78,1.2275001152831524,7,10
79,1.1660231845843598,8,10
80,1.141612186022512,9,10
81,1.194836106995975,10,10
82,1.2288623890985826,11,10
83,0.9652739877274366,12,10
84,0.21260466052272084,1,12
85,1.2347680867975506,2,12
86,1.1772464817244659,3,12
87,1.1612138822602047,4,12
88,1.142152371710356,5,12
89,1.1143558960174438,6,12
90,1.0855611174756001,7,12
91,1.0914115832212663,8,12
92,1.0765025831235668,9,12
93,1.0790795090173557,10,12
94,1.1357757376998705,11,12
95,0.7661575486516368,12,12
96,0.2720618788077409,1,14
97,1.324504590611711,2,14
98,1.2123002819830575,3,14
99,1.151902945843629,4,14
100,1.1120147072994284,5,14
101,1.0960624007115303,6,14
102,1.0714906575478693,7,14
103,1.0777067697253293,8,14
104,1.0538574052920477,9,14
105,1.031085425004283,10,14
106,1.0443815914561037,11,14
107,0.7229010275645841,12,14
108,0.39754413405419753,1,15
109,1.427544028359233,2,15
110,1.270468769275009,3,15
111,1.1708359490713345,4,15
112,1.1822601610499863,5,15
113,1.1479913559222203,6,15
114,1.0952804377482233,7,15
115,1.0764379365490557,8,15
116,1.095584572702492,9,15
117,1.0957240602948957,10,15
118,1.0914066373923599,11,15
119,0.8743030476377792,12,15
120,0.276303210049109,1,18
121,1.219970579855844,2,18
122,1.1598294241004106,3,18
123,1.1729158457400806,4,18
124,1.1426814021630787,5,18
125,1.1164241545813596,6,18
126,1.101315067633522,7,18
127,1.1092427495961672,8,18
128,1.062852892421644,9,18
129,1.1014419928445893,10,18
130,1.0716716935616124,11,18
131,0.09439903082637127,12,18
132,0.06630429830584461,1,20
133,1.1960980880078398,2,20
134,1.173699903670813,3,20
135,1.1366976529792525,4,20
136,1.129470087469856,5,20
137,1.0927655822787354,6,20
138,1.1074006907127611,7,20
139,1.084487218194753,8,20
140,1.0715784288841927,9,20
141,1.0773323685948315,10,20
142,1.1313443047081986,11,20
143,0.8201198145092442,12,20
144,0.6678871480310596,1,22
145,1.89480090620183,2,22
146,1.625896067711258,3,22
147,1.4700893456313648,4,22
148,1.336403879656232,5,22
149,1.251722571399157,6,22
150,1.2046359784051257,7,22
151,1.2068532923820252,8,22
152,1.2451757862256327,9,22
153,1.3008284652397009,10,22
154,1.3416568105273967,11,22
155,0.7829710208504456,12,22
156,0.39244633522010725,1,25
157,1.4107431408813857,2,25
158,1.3134944112215177,3,25
159,1.2292236137993253,4,25
160,1.154999474979946,5,25
161,1.1514413543977635,6,25
162,1.1222405467914747,7,25
163,1.0880007253244959,8,25
164,1.039366941161257,9,25
165,1.057002891165025,10,25
166,1.0860014165215264,11,25
167,0.44324272327980785,12,25
168,1.153728348389564,1,27
169,2.459544993187857,2,27
170,1.894301553859345,3,27
171,1.5501737110916602,4,27
172,1.4442344662764064,5,27
173,1.3359788042267677,6,27
174,1.2678820322151998,7,27
175,1.26307577069153,8,27
176,1.2401511689693894,9,27
177,1.2513315807966043,10,27
178,1.351470503095947,11,27
179,1.2426380703882582,12,27
180,0.5890261817529343,1,29
181,1.484403025583182,2,29
182,1.3043825824350967,3,29
183,1.2170174228940416,4,29
184,1.1204397183997878,5,29
185,1.1144740349003157,6,29
186,1.1393112997709252,7,29
187,1.1069380457592097,8,29
188,1.0938386185752629,9,29
189,1.0905320459552788,10,29
190,1.148052242574373,11,29
191,0.8840216074144659,12,29
192,0.14506455377178246,1,31
193,1.05057269349736,2,31
194,1.1135823112143266,3,31
195,1.0816151360166566,4,31
196,1.044650974035244,5,31
197,1.0706206952519892,6,31
198,1.0578488482688575,7,31
199,1.0576013234240256,8,31
200,1.0887897923574594,9,31
201,1.0920392872105835,10,31
202,1.1184455057723046,11,31
203,0.6074028233236538,12,31
204,0.43523431783868716,1,17
205,1.6235902638650477,2,17
206,1.4603096524934,3,17
207,1.36486706818898,4,17
208,1.321195275832656,5,17
209,1.2616392888940406,6,17
210,1.237036483059527,7,17
211,1.245085347115108,8,17
212,1.2145042542477404,9,17
213,1.21472495975376,10,17
214,1.3064751004399802,11,17
215,0.7662465890755452,12,17
216,0.32593965930105817,1,19
217,1.4870592580253472,2,19
218,1.4435847840990341,3,19
219,1.389811386404459,4,19
220,1.368847545650983,5,19
221,1.2598793611012291,6,19
222,1.2395354502894538,7,19
223,1.2324380963868233,8,19
224,1.187871404205347,9,19
225,1.1879775894162572,10,19
226,1.1687235614580838,11,19
227,0.4857041524765741,12,19
228,0.10515111924474552,1,21
229,1.1104929524523073,2,21
230,1.1153318934300986,3,21
231,1.0618599873577839,4,21
232,1.0417855350423253,5,21
233,1.0427548481261948,6,21
234,1.043423782365819,7,21
235,1.0554792988278021,8,21
236,1.0212728191441205,9,21
237,1.0495628708070328,10,21
238,1.039334187148402,11,21
239,0.08649719749983723,12,21
240,0.5686411593773444,1,24
241,1.6316231886173524,2,24
242,1.4957147719616646,3,24
243,1.3667838110588564,4,24
244,1.294865612451106,5,24
245,1.2760034722056774,6,24
246,1.2666512342546035,7,24
247,1.2187796408375329,8,24
248,1.2450737810478747,9,24
249,1.2807444369086909,10,24
250,1.3272053143983635,11,24
251,1.5451781392102002,12,24
252,0.7459934087962531,1,26
253,1.8624657869164358,2,26
254,1.5635809831190157,3,26
255,1.420901838746641,4,26
256,1.3031820427551868,5,26
257,1.2266882010501543,6,26
258,1.1692561977408087,7,26
259,1.1156169474542954,8,26
260,1.1028285631215726,9,26
261,1.0984776200670632,10,26
262,1.1338755862517644,11,26
263,0.6327427453650296,12,26
264,0.14195463436922934,1,28
265,1.0445137990509201,2,28
266,1.0503178832570625,3,28
267,1.0335550443345412,4,28
268,1.0185451603591802,5,28
269,1.009195810783225,6,28
270,0.982596611320007,7,28
271,0.9717663365060175,8,28
272,1.00245073659997,9,28
273,0.9638915316048959,10,28
274,1.019732385430337,11,28
275,0.012126868005875365,12,28
276,0.1548919523133042,1,30
277,1.2625265320518764,2,30
278,1.227284221625038,3,30
279,1.1613681620330074,4,30
280,1.1656725018207859,5,30
281,1.0882738731097383,6,30
282,1.0707128951246037,7,30
283,1.0765592873460554,8,30
284,1.086979832525603,9,30
285,1.1286917733829172,10,30
286,1.1585882628929667,11,30
287,0.124494633071307,12,30
