,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.4634147086005679,2,02
2,0.3485735949329449,3,02
3,0.21539433971798533,4,02
4,0.22529694339415274,5,02
5,0.3074562922335567,6,02
6,0.3654765603419094,7,02
7,0.4079950106187687,8,02
8,0.4799086359049283,9,02
9,0.5215560064364524,10,02
10,0.5514338255538713,11,02
11,0.5666165589448044,12,02
12,1.148538837283353,1,03
13,0.7939220960503741,2,03
14,0.7125929782648873,3,03
15,0.1955006148385023,4,03
16,0.15328468185650776,5,03
17,0.15773748041889304,6,03
18,0.23456544221103576,7,03
19,0.3329003373020195,8,03
20,0.41143979167568073,9,03
21,0.4732959217041135,10,03
22,0.43268643707648397,11,03
23,0.7929136760819627,12,03
24,0.24600047125471383,1,04
25,0.07682383787777634,2,04
26,0.11462131158901648,3,04
27,0.051216422309116875,4,04
28,0.054010470379041,5,04
29,0.04911147195209345,6,04
30,0.1031613965585319,7,04
31,0.12616779538917072,8,04
32,0.16491599498909407,9,04
33,0.13241824554146367,10,04
34,0.12875180223503346,11,04
35,0.25727134068613994,12,04
36,0.391032753490771,1,06
37,0.2874145953341618,2,06
38,0.2738407797292149,3,06
39,0.30456452539056206,4,06
40,0.3790360287177693,5,06
41,0.39460640855162515,6,06
42,0.40771707238712585,7,06
43,0.41933604018928694,8,06
44,0.43646700345979683,9,06
45,0.4223318708339804,10,06
46,0.3672701765010783,11,06
47,0.6036427917169308,12,06
48,0.47945778485512036,1,08
49,0.4121594782193397,2,08
50,0.47229018894868047,3,08
51,0.40151771901073935,4,08
52,0.3435151093762996,5,08
53,0.25626886111895386,6,08
54,0.20050493314289686,7,08
55,0.1590533299201843,8,08
56,0.17008806345301894,9,08
57,0.19421222206727637,10,08
58,0.18846675233298085,11,08
59,0.18865144204647485,12,08
60,0.5030915959228064,1,09
61,0.4761056962090113,2,09
62,0.39045305784922324,3,09
63,0.26654164494780225,4,09
64,0.2725219471631337,5,09
65,0.3198244067286678,6,09
66,0.39920681271740266,7,09
67,0.4454369126142315,8,09
68,0.40802053932490945,9,09
69,0.3439253690430041,10,09
70,0.2786152626845427,11,09
71,0.49003327934318847,12,09
72,0.7210418793199637,1,10
73,0.4820777128240212,2,10
74,0.4590520895953286,3,10
75,0.4650629638633211,4,10
76,0.386828960376631,5,10
77,0.3434806459004442,6,10
78,0.3125317446757034,7,10
79,0.36545201153491474,8,10
80,0.5181186753142801,9,10
81,0.6841384708169093,10,10
82,0.7296553521028227,11,10
83,1.0187384928959333,12,10
84,0.21260466052272367,1,12
85,0.39135510631917036,2,12
86,0.5181048535326166,3,12
87,0.6020909993048326,4,12
88,0.5521002850758012,5,12
89,0.5330909345526401,6,12
90,0.505946854333338,7,12
91,0.4666834916021331,8,12
92,0.43525674510447454,9,12
93,0.427700172761765,10,12
94,0.3901924687871785,11,12
95,0.6133703585286736,12,12
96,0.27206187880774424,1,14
97,0.2430908815826905,2,14
98,0.36617285260293814,3,14
99,0.3744754381123687,4,14
100,0.36240127474026546,5,14
101,0.3215617415638811,6,14
102,0.25616366860480494,7,14
103,0.2361148003699974,8,14
104,0.26200164318691843,9,14
105,0.3098756537140764,10,14
106,0.32892545927399286,11,14
107,0.6535193602656412,12,14
108,0.3975441340542015,1,15
109,0.36741996175850256,2,15
110,0.20824252637851404,3,15
111,0.15358284418343507,4,15
112,0.098684871534248,5,15
113,0.09675340789248252,6,15
114,0.19668371558586223,7,15
115,0.2887666870195709,8,15
116,0.32535362564337805,9,15
117,0.3973274669351299,10,15
118,0.41895130143178944,11,15
119,0.6211003140881253,12,15
120,0.2763032100491094,1,18
121,0.17593907356762814,2,18
122,0.044328714962389354,3,18
123,0.029442140417531897,4,18
124,0.024591786631479817,5,18
125,0.014650452688307405,6,18
126,0.011769387992094177,7,18
127,0.01766115218161085,8,18
128,0.02825579509386336,9,18
129,0.030168442637205136,10,18
