,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5492538635257354,2,02
2,1.4754351974711895,3,02
3,1.3842357561021075,4,02
4,1.295911983972196,5,02
5,1.2186399484579231,6,02
6,1.1931359205567074,7,02
7,1.1308059315950112,8,02
8,1.0769680160717479,9,02
9,1.101231236138701,10,02
10,1.0882038122898656,11,02
11,0.788315199677492,12,02
12,1.148538837283353,1,03
13,1.5204865156977763,2,03
14,1.3635107761471181,3,03
15,1.3013778414712769,4,03
16,1.2269910638391668,5,03
17,1.1489546730466047,6,03
18,1.1048385522231103,7,03
19,1.0750794693031416,8,03
20,1.0621687214297808,9,03
21,1.0638117981503692,10,03
22,1.113616522550161,11,03
23,0.9630229930971568,12,03
24,0.24600047125471383,1,04
25,1.140290281189134,2,04
26,1.112949133391375,3,04
27,1.090023693056757,4,04
28,1.0253310452394986,5,04
29,1.0232592049811835,6,04
30,1.0082828392310987,7,04
31,1.0201032767638454,8,04
32,0.9802625215789554,9,04
33,1.0017695731277139,10,04
34,0.9736748089905938,11,04
35,0.20878321973507996,12,04
36,0.391032753490771,1,06
37,1.3049603529120177,2,06
38,1.2772949937997804,3,06
39,1.1989284754788094,4,06
40,1.1623023810612303,5,06
41,1.1381842481913413,6,06
42,1.086773969713164,7,06
43,1.07560504726487,8,06
44,1.0767553328864192,9,06
45,1.0581362705078392,10,06
46,1.0507194929370003,11,06
47,0.3813270682853637,12,06
48,0.47945778485512036,1,08
49,1.4393069852055138,2,08
50,1.3038139929640593,3,08
51,1.195387179505262,4,08
52,1.124445468693095,5,08
53,1.0797055551138002,6,08
54,1.0681912623322647,7,08
55,1.0900692392601865,8,08
56,1.0897924916388808,9,08
57,1.099334925377797,10,08
58,1.0560246303938208,11,08
59,0.23466629382995033,12,08
60,0.5030915959228064,1,09
61,1.3858876836238772,2,09
62,1.327038691660323,3,09
63,1.2362295616920258,4,09
64,1.174047124327922,5,09
65,1.1144164360262572,6,09
66,1.0953686944397731,7,09
67,1.100238353460584,8,09
68,1.0896888630355739,9,09
69,1.1127870622835152,10,09
70,1.1118581979061373,11,09
71,0.6629373077265079,12,09
72,0.7210418793199637,1,10
73,1.7168076258060616,2,10
74,1.527330218472178,3,10
75,1.3888769918940491,4,10
76,1.264237453648121,5,10
77,1.2333384810486017,6,10
78,1.1355910412878643,7,10
79,1.086591340042529,8,10
80,1.065236061705825,9,10
81,1.0680089598002693,10,10
82,1.0817500825547215,11,10
83,1.114189609144751,12,10
84,0.21260466052272367,1,12
85,1.2190272514655698,2,12
86,1.163850836932928,3,12
87,1.1399423502626007,4,12
88,1.0616743376082383,5,12
89,1.0618233349663455,6,12
90,1.0544798862752405,7,12
91,1.041409786110488,8,12
92,1.0592831270573908,9,12
93,1.0668178783462925,10,12
94,1.1369694316316836,11,12
95,0.7763435974933045,12,12
96,0.27206187880774424,1,14
97,1.341711688326682,2,14
98,1.1849633877911845,3,14
99,1.1537714228737819,4,14
100,1.1094154203335032,5,14
101,1.075821857583312,6,14
102,1.0576396479453438,7,14
103,1.0381245711174028,8,14
104,1.0074132769815896,9,14
105,1.0049392424151966,10,14
106,1.0353629333055603,11,14
107,0.8315842838046604,12,14
108,0.3975441340542015,1,15
109,1.4749113166088454,2,15
110,1.3685957254057903,3,15
111,1.246768944234235,4,15
112,1.1893438588782217,5,15
113,1.1646231604274053,6,15
114,1.1388565963414319,7,15
115,1.086034599617545,8,15
116,1.078894078535083,9,15
117,1.1358136639931602,10,15
118,1.1383877079540154,11,15
119,0.7883336678750739,12,15
120,0.2763032100491094,1,18
121,1.22204854978007,2,18
122,1.16077671232167,3,18
123,1.097908954689512,4,18
124,1.0564191495634723,5,18
125,1.032532612294468,6,18
126,1.00439763854046,7,18
127,1.008064050654969,8,18
128,1.0098826412701452,9,18
129,1.0145843051402625,10,18
130,1.0292638572905315,11,18
131,0.1274649230514412,12,18
132,0.06630429830584532,1,20
133,1.1852799115412562,2,20
134,1.1114110189348607,3,20
135,1.100479721582384,4,20
136,1.0525082216256738,5,20
137,1.0363000911832723,6,20
138,0.96661290935673,7,20
139,1.0049099066098672,8,20
140,1.0205638454887078,9,20
141,1.0238407043405289,10,20
142,1.0735419288543742,11,20
143,0.8745626963897181,12,20
144,0.6678871480310565,1,22
145,1.9307577621069643,2,22
146,1.7183966193371558,3,22
147,1.5673501050202958,4,22
148,1.476510748653545,5,22
149,1.3631094921361062,6,22
