,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.5225173910008688,2,02
2,0.5455738288746574,3,02
3,0.24604501633389483,4,02
4,0.1935930971022331,5,02
5,0.18598795453615855,6,02
6,0.20558327621296713,7,02
7,0.2588234676975484,8,02
8,0.3707967664562097,9,02
9,0.4983231801843339,10,02
10,0.6046389613220707,11,02
11,0.541160407594773,12,02
12,1.148538837283353,1,03
13,0.923781765272846,2,03
14,0.9445968533408192,3,03
15,0.4906285410707285,4,03
16,0.28955440117544684,5,03
17,0.2188031897364172,6,03
18,0.24610791529862053,7,03
19,0.3195820655939087,8,03
20,0.43608193181654775,9,03
21,0.5412425382268458,10,03
22,0.5543086405815273,11,03
23,0.833786132527039,12,03
24,0.24600047125471383,1,04
25,0.09574759989057338,2,04
26,0.12508300449035992,3,04
27,0.037678594734899665,4,04
28,0.027618761141580378,5,04
29,0.019756798280111895,6,04
30,0.03065917876706969,7,04
31,0.04861413743156204,8,04
32,0.0855725562002901,9,04
33,0.12336951734479919,10,04
34,0.18606032513548695,11,04
35,0.2580295630662964,12,04
36,0.391032753490771,1,06
37,0.3156184728699362,2,06
38,0.3388796664409495,3,06
39,0.30201960031848535,4,06
40,0.22890744150340792,5,06
41,0.27300749760854504,6,06
42,0.3508555165535778,7,06
43,0.32919381541244397,8,06
44,0.2768406489985715,9,06
45,0.23285656796896306,10,06
46,0.2313905255437179,11,06
47,0.6075652914347224,12,06
48,0.47945778485512036,1,08
49,0.46120134361445064,2,08
50,0.7022275542848296,3,08
51,0.5872298184369624,4,08
52,0.45458282261336025,5,08
53,0.3655224389211513,6,08
54,0.24990098383433262,7,08
55,0.17216862601018385,8,08
56,0.12577915193401462,9,08
57,0.12013655544576884,10,08
58,0.12107795598436205,11,08
59,0.19491526665893322,12,08
60,0.5030915959228064,1,09
61,0.5320795711789393,2,09
62,0.3065546667839105,3,09
63,0.15504057925570522,4,09
64,0.11419154103262821,5,09
65,0.08508907854896416,6,09
66,0.06988687638919612,7,09
67,0.11434168688227428,8,09
68,0.18400083306541015,9,09
69,0.32455801278634966,10,09
70,0.322634297432621,11,09
71,0.5239278870224727,12,09
72,0.7210418793199637,1,10
73,0.4269340795610332,2,10
74,0.3320435596395439,3,10
75,0.2674293004061013,4,10
76,0.33409230319539046,5,10
77,0.41937875029554417,6,10
78,0.5015558149321173,7,10
79,0.5602553572836941,8,10
80,0.6114472007699042,9,10
81,0.6737448491512152,10,10
82,0.7585553439210893,11,10
83,1.0035244939091172,12,10
84,0.21260466052272367,1,12
85,0.4273288390977415,2,12
86,0.411993595089811,3,12
87,0.33351959941317033,4,12
88,0.2500507121494244,5,12
89,0.2489311568498513,6,12
90,0.2750693234375055,7,12
91,0.3930842030804886,8,12
92,0.4920829405440291,9,12
93,0.5787239484746166,10,12
94,0.5376319662670513,11,12
95,0.6321356424892571,12,12
96,0.27206187880774424,1,14
97,0.2698876321116733,2,14
98,0.07657205737680442,3,14
99,0.03682476787159025,4,14
100,0.03354237951254081,5,14
101,0.09162073740280524,6,14
102,0.14409128150336223,7,14
103,0.1945251161789074,8,14
104,0.22255485256847354,9,14
105,0.2278819562825111,10,14
106,0.19440187412023752,11,14
107,0.6251074155164408,12,14
108,0.3975441340542015,1,15
109,0.34323734556348723,2,15
110,0.14513114495200272,3,15
111,0.15399055703031136,4,15
112,0.20765387673032756,5,15
113,0.2616932543381256,6,15
114,0.31252390585013534,7,15
115,0.3910126006976169,8,15
116,0.39222599793289165,9,15
117,0.3469207976145315,10,15
118,0.2754723188575276,11,15
119,0.6104795997042618,12,15
120,0.2763032100491094,1,18
121,0.14770592264475932,2,18
122,0.02889075767096037,3,18
123,0.028784610707840105,4,18
124,0.01782793421705687,5,18
125,0.005800527886273911,6,18
126,0.0014265563776899462,7,18
127,0.002406537833432897,8,18
128,0.005942348484255175,9,18
129,0.012888963369907367,10,18
130,0.01736884738330562,11,18
131,0.10955713072299253,12,18
132,0.06630429830584532,1,20
133,0.11383954430094756,2,20
134,0.13234623724628738,3,20
135,0.33275536019173996,4,20
136,0.3002718750583238,5,20
137,0.2238937100998905,6,20
138,0.17994652264960384,7,20
139,0.19845455222868896,8,20
140,0.26325446508650024,9,20
141,0.3744826932118106,10,20
142,0.47228564456562827,11,20
143,0.6412164370112956,12,20
144,0.6678871480310565,1,22
145,0.4908143301808062,2,22
146,0.5754872698062229,3,22
147,0.4676732198998729,4,22
148,0.4582261639187905,5,22
149,0.42951673394793255,6,22
150,0.46664779341459345,7,22
151,0.6502168839608408,8,22
152,0.8253784038865413,9,22
153,0.859356550410249,10,22
154,0.698725063456004,11,22
155,0.7838480025276274,12,22
156,0.39244633522010486,1,25
157,0.15357947386153797,2,25
158,0.360277855744918,3,25
159,0.5303227613427172,4,25
160,0.4760861440255256,5,25
161,0.3170317572961306,6,25
162,0.311101444107699,7,25
163,0.31128724995417556,8,25
164,0.3636086285913917,9,25
165,0.41095940627826694,10,25
166,0.4665017928813489,11,25
167,0.47619225951481914,12,25
168,1.1537283483895684,1,27
169,1.4034311781689772,2,27
170,0.7979946419709085,3,27
171,0.4837316818687737,4,27
172,0.3680026665689432,5,27
173,0.3506471270602079,6,27
174,0.37215769897167994,7,27
175,0.46777835901389975,8,27
176,0.5949109211690704,9,27
177,0.6944090644642897,10,27
178,0.7036552743591632,11,27
179,1.1915719452863036,12,27
180,0.5890261817529386,1,29
181,0.5070668016570746,2,29
182,0.5902488701536266,3,29
183,0.6785735338516763,4,29
184,0.7724493850706079,5,29
185,0.8227981167169612,6,29
186,0.7395946948941674,7,29
187,0.6407385786560872,8,29
188,0.5431836904766927,9,29
189,0.4816756309889235,10,29
190,0.4709623010812529,11,29
191,0.8027896295005253,12,29
192,0.1450645537717797,1,31
193,0.14338815171274957,2,31
194,0.017284440149555613,3,31
195,0.0009974542662998472,4,31
196,0.0011220463471625466,5,31
197,0.0055241635021835555,6,31
198,0.001298300650074717,7,31
199,0.007125516357991603,8,31
200,0.058639253281170145,9,31
201,0.14867267776383042,10,31
202,0.18121960618351765,11,31
203,0.43737780244264124,12,31
204,0.4352343178386893,1,17
205,0.6000639385554137,2,17
206,0.4075116210547451,3,17
207,0.1813558855682917,4,17
208,0.16769897337000547,5,17
209,0.1644553535676899,6,17
210,0.18158863367897618,7,17
211,0.27397988320002303,8,17
212,0.4406117209478641,9,17
213,0.4905108299634281,10,17
214,0.5219898916800291,11,17
215,0.7815069245424863,12,17
216,0.32593965930105623,1,19
217,0.5026928253776592,2,19
218,0.18690942391939377,3,19
219,0.1109415204083688,4,19
220,0.07728954889694323,5,19
221,0.04182688226550103,6,19
222,0.04931888910425716,7,19
223,0.08837970048974872,8,19
224,0.15078427087865734,9,19
225,0.18775569711655135,10,19
226,0.17572225233703312,11,19
227,0.4593761183897027,12,19
228,0.10515111924474453,1,21
229,0.09819917936117498,2,21
230,0.09411061029346444,3,21
231,0.10342437757176201,4,21
232,0.1003994604931713,5,21
233,0.05933417335751546,6,21
234,0.011451440440022585,7,21
235,0.0018750059279773411,8,21
236,0.014458274336087297,9,21
237,0.005741566467887342,10,21
238,0.0007484355616126919,11,21
239,0.05207083482507839,12,21
240,0.5686411593773493,1,24
241,0.4331724858144007,2,24
242,0.5954228974101418,3,24
243,0.5892823308539571,4,24
244,0.4576738637834199,5,24
245,0.382713939361031,6,24
246,0.4484988696308363,7,24
247,0.6009215836712567,8,24
248,0.8079282299254873,9,24
249,0.9930454349408602,10,24
250,1.0764362408987944,11,24
251,1.4035470519445443,12,24
252,0.745993408796251,1,26
253,0.9054602129436968,2,26
254,0.8421732935359355,3,26
255,0.5881963453689388,4,26
256,0.3720443144888026,5,26
257,0.223638551458981,6,26
258,0.17995942004074728,7,26
259,0.21268879537279575,8,26
260,0.3058854782981299,9,26
261,0.3472143887495402,10,26
262,0.30966596244170425,11,26
263,0.597486100264768,12,26
264,0.14195463436922956,1,28
265,0.06460371975719056,2,28
266,0.11271089290348693,3,28
267,0.19348720755684318,4,28
268,0.1604949632097034,5,28
269,0.09250402159567815,6,28
270,0.05184841762618022,7,28
271,0.028704272123549316,8,28
272,0.007234523185466585,9,28
273,0.0005536712565588092,10,28
274,0.007312625438816253,11,28
275,0.0003415579466379761,12,28
276,0.15489195231330397,1,30
277,0.06665335706401768,2,30
