,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5075771733482908,2,02
2,1.3554655296187272,3,02
3,1.2826309243903629,4,02
4,1.228844455430782,5,02
5,1.1815424545390678,6,02
6,1.133677394274318,7,02
7,1.1283755054275177,8,02
8,1.1091719759097332,9,02
9,1.1311406404216342,10,02
10,1.139379575327708,11,02
11,0.7827068429061069,12,02
12,1.1485388372833507,1,03
13,1.6476174528854648,2,03
14,1.458178780772892,3,03
15,1.3625252909285153,4,03
16,1.3218849726320037,5,03
17,1.3099945602096337,6,03
18,1.2615239224543082,7,03
19,1.280715971964869,8,03
20,1.2442007789928156,9,03
21,1.3026538021790508,10,03
22,1.321060321063481,11,03
23,1.0956377792763081,12,03
24,0.24600047125471375,1,04
25,1.1794636885893626,2,04
26,1.1634747935172007,3,04
27,1.1314750406509249,4,04
28,1.107915315515766,5,04
29,1.0497452506965916,6,04
30,1.0473111165228657,7,04
31,1.0692113367785505,8,04
32,1.0885600333206624,9,04
33,1.0972053668951933,10,04
34,1.1670253210626653,11,04
35,0.2639693794643832,12,04
36,0.3910327534907716,1,06
37,1.467325055498402,2,06
38,1.3105366003837682,3,06
39,1.174439717938284,4,06
40,1.1263537260702712,5,06
41,1.0892662129378428,6,06
42,1.0984832052491709,7,06
43,1.1137949420165987,8,06
44,1.0967380572364858,9,06
45,1.0975955099048573,10,06
46,1.1644228811142447,11,06
47,0.5418250959874753,12,06
48,0.4794577848551114,1,08
49,1.454306209277238,2,08
50,1.2742070771901712,3,08
51,1.184604580989467,4,08
52,1.1702571486671856,5,08
53,1.1373527051701067,6,08
54,1.10362743940848,7,08
55,1.0919250719229268,8,08
56,1.064817144971127,9,08
57,1.0610035735715952,10,08
58,1.0870759742794833,11,08
59,0.24882434995568178,12,08
60,0.5030915959228076,1,09
61,1.3792314575137787,2,09
62,1.2873196263688544,3,09
63,1.1883456464090698,4,09
64,1.147232024154239,5,09
65,1.1442186126433187,6,09
66,1.170597299933813,7,09
67,1.128745587090778,8,09
68,1.1510875736719,9,09
69,1.1659086442019515,10,09
70,1.1784106882551482,11,09
71,0.5370389576987471,12,09
72,0.721041879319961,1,10
73,1.7771158086421803,2,10
74,1.4655484375927057,3,10
75,1.3276585802314027,4,10
76,1.2741986346841452,5,10
77,1.198470395686422,6,10
78,1.1324602619261255,7,10
79,1.0733830982163555,8,10
80,1.0879509388038828,9,10
81,1.113079269215849,10,10
82,1.1525063269789513,11,10
83,1.0049964543927175,12,10
84,0.21260466052272084,1,12
85,1.2831218083755866,2,12
86,1.2118174279141327,3,12
87,1.176968951637319,4,12
88,1.145081445545512,5,12
89,1.1269644520427424,6,12
90,1.094038001562394,7,12
91,1.1224047735514033,8,12
92,1.1266146221995141,9,12
93,1.1303671139427558,10,12
94,1.1923317686810875,11,12
95,0.8656036212952231,12,12
96,0.2720618788077409,1,14
97,1.3608620186859024,2,14
98,1.2531778300715113,3,14
99,1.140498373029022,4,14
100,1.1321437751437717,5,14
101,1.1235312611689456,6,14
102,1.0607458111842072,7,14
103,1.047478667871077,8,14
104,1.044988815702483,9,14
105,1.041091635018208,10,14
106,1.0476836725069618,11,14
107,0.6484832333688013,12,14
108,0.39754413405419753,1,15
109,1.4350436370292585,2,15
110,1.3095751348973568,3,15
111,1.2141684798671286,4,15
112,1.1578102754557533,5,15
113,1.1209542447011345,6,15
114,1.0647690649921773,7,15
115,1.063305200166728,8,15
116,1.0638814797134548,9,15
117,1.0771598863455303,10,15
118,1.0671772541380697,11,15
119,0.8050154946125205,12,15
120,0.276303210049109,1,18
121,1.2339504802316832,2,18
122,1.1650103974194022,3,18
123,1.1383985236394323,4,18
124,1.0851438860132652,5,18
125,1.0504348780221582,6,18
126,1.017074507505217,7,18
127,1.002293602230958,8,18
128,1.0177992362523063,9,18
129,1.0093592689697801,10,18
130,1.0245705208688005,11,18
131,0.09922829827812217,12,18
132,0.06630429830584461,1,20
133,1.169028513578025,2,20
134,1.14482438189434,3,20
135,1.0837003118455246,4,20
136,1.0916470602866897,5,20
137,1.0695184093632422,6,20
138,1.0514943611544603,7,20
139,0.9777623717651301,8,20
140,0.9884474275209579,9,20
141,0.9973424312651402,10,20
142,1.029763125439508,11,20
143,0.8340114782016981,12,20
144,0.6678871480310596,1,22
145,1.9287914977200689,2,22
146,1.6793036120654834,3,22
147,1.4715337085405262,4,22
148,1.4335725436598938,5,22
149,1.3957381853318502,6,22
150,1.2863755745626753,7,22
151,1.2549330013671351,8,22
152,1.2254556980891114,9,22
153,1.2282307314020182,10,22
154,1.2654301245018165,11,22
155,0.7214874473793617,12,22
156,0.39244633522010725,1,25
157,1.403186387706146,2,25
158,1.2895376613592908,3,25
159,1.2278398685518106,4,25
160,1.1972844596545145,5,25
161,1.1705816151584267,6,25
162,1.1385511069488063,7,25
163,1.1448105207948451,8,25
164,1.1611982277232733,9,25
165,1.1994946610367807,10,25
166,1.273303524523766,11,25
167,0.5671487095518501,12,25
168,1.153728348389564,1,27
169,2.486876273975633,2,27
170,1.8473787131057566,3,27
171,1.5990554842731863,4,27
172,1.47951131722149,5,27
173,1.3703474512311125,6,27
174,1.262181492317549,7,27
175,1.2462250951738036,8,27
176,1.2049376127501694,9,27
177,1.2347946210498713,10,27
178,1.3164928856389295,11,27
