,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4496396898645385,2,02
2,1.3688643305028991,3,02
3,1.2778637487158788,4,02
4,1.2334386915273345,5,02
5,1.2137117647942066,6,02
6,1.1900822504442574,7,02
7,1.1735367281065119,8,02
8,1.1323674540977344,9,02
9,1.1228346905093836,10,02
10,1.126420379482338,11,02
11,0.6468303475079731,12,02
12,1.148538837283353,1,03
13,1.5878938429973344,2,03
14,1.4573209306342296,3,03
15,1.344940381419818,4,03
16,1.2899336339926029,5,03
17,1.2317998976798699,6,03
18,1.2474761146095412,7,03
19,1.1886895856792523,8,03
20,1.1615114727210873,9,03
21,1.1188841094783961,10,03
22,1.1599482370413299,11,03
23,0.9552045581164647,12,03
24,0.24600047125471383,1,04
25,1.0753406442622273,2,04
26,1.0529788346268407,3,04
27,1.0708430429027256,4,04
28,1.095637299862805,5,04
29,1.0704402836815663,6,04
30,1.0338842303240634,7,04
31,1.0590092945899099,8,04
32,1.0307587792590545,9,04
33,1.0715834875437669,10,04
34,1.0974121411495785,11,04
35,0.23005469761730465,12,04
36,0.391032753490771,1,06
37,1.3676816801993,2,06
38,1.2532315873528266,3,06
39,1.1725153997372981,4,06
40,1.1475001547167916,5,06
41,1.1188278531065379,6,06
42,1.1223502194573114,7,06
43,1.0950384001488438,8,06
44,1.0635601027117487,9,06
45,1.1192636147217634,10,06
46,1.0961971720628045,11,06
47,0.5364551853257077,12,06
48,0.47945778485512036,1,08
49,1.4434374732335207,2,08
50,1.2765435041586377,3,08
51,1.1892372016160881,4,08
52,1.1562341829794829,5,08
53,1.1356502039583878,6,08
54,1.1333026753835171,7,08
55,1.1431002176668195,8,08
56,1.1104374691770724,9,08
57,1.0950286103959566,10,08
58,1.1097289175974991,11,08
59,0.17480946325699623,12,08
60,0.5030915959228064,1,09
61,1.423893266023043,2,09
62,1.3381795459039993,3,09
63,1.2130792039207272,4,09
64,1.120770057718617,5,09
65,1.089608400225747,6,09
66,1.0346489665386593,7,09
67,1.0297036377719762,8,09
68,0.997713058844334,9,09
69,0.9875984808358782,10,09
70,0.9515912763867607,11,09
71,0.42837025421437336,12,09
72,0.7210418793199637,1,10
73,1.6927252659178251,2,10
74,1.4787504507567086,3,10
75,1.299760253757761,4,10
76,1.2099658006442504,5,10
77,1.1897037020331303,6,10
78,1.127292400760852,7,10
79,1.0988539100430494,8,10
80,1.1168288421467574,9,10
81,1.1244862794454433,10,10
82,1.1443469663345625,11,10
83,0.9838078588061694,12,10
84,0.21260466052272367,1,12
85,1.2506385710042198,2,12
86,1.2694581092982182,3,12
87,1.1923912369751388,4,12
88,1.13380015264237,5,12
89,1.151240408877134,6,12
90,1.1085796239601777,7,12
91,1.0729039563735754,8,12
92,1.0551169005892318,9,12
93,1.1216266623601534,10,12
94,1.1122264474755104,11,12
95,0.7510824481128106,12,12
96,0.27206187880774424,1,14
97,1.280676330628095,2,14
98,1.253383606546023,3,14
99,1.1295667440498027,4,14
100,1.077685461972202,5,14
101,1.0736406460011216,6,14
102,1.0480311045655957,7,14
103,0.9993095752400089,8,14
104,1.0293851182807312,9,14
105,1.0876670924125167,10,14
106,1.0898936126834762,11,14
107,0.8456273168462588,12,14
108,0.3975441340542015,1,15
109,1.473859316853514,2,15
110,1.3413338780783226,3,15
111,1.294613710766588,4,15
112,1.2336494646633505,5,15
113,1.1203982332056144,6,15
114,1.1033769506045055,7,15
115,1.0890540321145572,8,15
116,1.059300127107123,9,15
117,1.0996694462269854,10,15
118,1.136461725027594,11,15
119,0.7480438400315726,12,15
120,0.2763032100491094,1,18
121,1.1829715321566598,2,18
122,1.09814779365914,3,18
123,1.0610702788233768,4,18
124,1.0394293102415373,5,18
125,1.0605535601319205,6,18
126,1.0247535591817811,7,18
127,1.071198435692752,8,18
128,1.0299647622677643,9,18
129,1.051746325636115,10,18
130,1.0172183978867573,11,18
131,0.10243352368471595,12,18
132,0.06630429830584532,1,20
133,1.1530850459930275,2,20
134,1.1247396204231772,3,20
135,1.0907058388403734,4,20
136,1.0583391386957586,5,20
137,1.0815528571997017,6,20
138,1.065596330687556,7,20
139,0.9995190356122894,8,20
140,1.0029067406059293,9,20
141,1.0000611266776664,10,20
142,1.0400970438585446,11,20
143,1.0428295338362785,12,20
144,0.6678871480310565,1,22
145,1.9457375082091433,2,22
146,1.6177765130610913,3,22
147,1.4276711062584848,4,22
148,1.3555249244469774,5,22
149,1.3149856234431572,6,22
150,1.2223438430603133,7,22
151,1.179001267056574,8,22
152,1.1227878116395973,9,22
153,1.1092089013746502,10,22
154,1.1899864391771615,11,22
155,0.6920939452338079,12,22
156,0.39244633522010486,1,25
157,1.3116532772807579,2,25
158,1.2892941616121711,3,25
159,1.2184766758195609,4,25
160,1.1486348393410757,5,25
161,1.1577223793415579,6,25
162,1.127720084150524,7,25
163,1.0744274126102826,8,25
164,1.0839759125482213,9,25
165,1.1039071019082776,10,25
166,1.1059001422328665,11,25
167,0.502596689711055,12,25
168,1.1537283483895684,1,27
169,2.379218722280684,2,27
170,1.78152784886373,3,27
171,1.47666669376153,4,27
172,1.3230095780365607,5,27
173,1.2828471123392862,6,27
174,1.2053519668563364,7,27
175,1.2028259130524506,8,27
176,1.2016425266362687,9,27
177,1.218031495457304,10,27
178,1.2655947218952721,11,27
179,1.269054039242728,12,27
180,0.5890261817529386,1,29
181,1.4894135701279292,2,29
182,1.300007026901376,3,29
183,1.2022032478744775,4,29
