,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4749364506900988,2,02
2,1.3455588283012245,3,02
3,1.263059746597127,4,02
4,1.2091521150520594,5,02
5,1.2097310678193691,6,02
6,1.185616484521823,7,02
7,1.1766257225868417,8,02
8,1.1512070812751396,9,02
9,1.1917203537862198,10,02
10,1.2253862265759392,11,02
11,0.7237212010486473,12,02
12,1.148538837283353,1,03
13,1.5746083970482618,2,03
14,1.4420557177034716,3,03
15,1.3257733623732695,4,03
16,1.2365806308847054,5,03
17,1.2523573520572573,6,03
18,1.2566884758823582,7,03
19,1.2233157464252582,8,03
20,1.2188049893435213,9,03
21,1.2920993815091837,10,03
22,1.3338285920083564,11,03
23,1.0924489974646463,12,03
24,0.24600047125471383,1,04
25,1.140213375547766,2,04
26,1.1099339301344566,3,04
27,1.0639526971270516,4,04
28,1.0748765513604088,5,04
29,1.0619142483992212,6,04
30,1.0537737080793654,7,04
31,1.0382673716967592,8,04
32,1.0341915425263681,9,04
33,1.0601682696254326,10,04
34,1.0654919241468943,11,04
35,0.22769158199715606,12,04
36,0.391032753490771,1,06
37,1.3607362377084147,2,06
38,1.2453747596792137,3,06
39,1.1740874006723154,4,06
40,1.1350484438661508,5,06
41,1.1077986595750056,6,06
42,1.0992081545921504,7,06
43,1.141589671988773,8,06
44,1.168691347235061,9,06
45,1.2098375843336628,10,06
46,1.227478186735664,11,06
47,0.526437082688631,12,06
48,0.47945778485512036,1,08
49,1.475981212133979,2,08
50,1.3524348461522802,3,08
51,1.2217505654811724,4,08
52,1.1639442942607372,5,08
53,1.1107572195100044,6,08
54,1.091706683411035,7,08
55,1.0843511263902328,8,08
56,1.0562372191312055,9,08
57,1.0369914716666095,10,08
58,1.071015726952374,11,08
59,0.1579004365475657,12,08
60,0.5030915959228064,1,09
61,1.3905888610690231,2,09
62,1.3016640494841327,3,09
63,1.2700586904349915,4,09
64,1.2667731251124303,5,09
65,1.228644414006576,6,09
66,1.1891315517452195,7,09
67,1.1631533074597995,8,09
68,1.1630292942772689,9,09
69,1.1974330120139798,10,09
70,1.2491464741029792,11,09
71,0.5431218163261433,12,09
72,0.7210418793199637,1,10
73,1.7872904121243745,2,10
74,1.4978253462907114,3,10
75,1.3671685295349685,4,10
76,1.297559903383349,5,10
77,1.2379836504390607,6,10
78,1.1929429586717581,7,10
79,1.2172208400854412,8,10
80,1.2884627524580259,9,10
81,1.3697333572730948,10,10
82,1.3841143942341367,11,10
83,1.080365572769871,12,10
84,0.21260466052272367,1,12
85,1.262680716245001,2,12
86,1.1847051851816865,3,12
87,1.1652445658145538,4,12
88,1.1179382018180894,5,12
89,1.1025211129528267,6,12
90,1.1223606231112644,7,12
91,1.145000944643464,8,12
92,1.1440708698043065,9,12
93,1.169002065035806,10,12
94,1.2063276512411922,11,12
95,0.7939432295385433,12,12
96,0.27206187880774424,1,14
97,1.36732798315392,2,14
98,1.288671494996842,3,14
99,1.214345437297826,4,14
100,1.1802145197373417,5,14
101,1.1523473094493648,6,14
102,1.1455578889864253,7,14
103,1.1330328118313133,8,14
104,1.1226575148445384,9,14
105,1.1765282903605578,10,14
106,1.1826567840464755,11,14
107,0.7703131634462614,12,14
108,0.3975441340542015,1,15
109,1.5317252474418652,2,15
110,1.326784868641783,3,15
111,1.239151660577894,4,15
112,1.2039051285227607,5,15
113,1.1716984192154143,6,15
114,1.1528663387651814,7,15
115,1.1392331669541598,8,15
116,1.1490586559319806,9,15
117,1.1757209972478742,10,15
118,1.1995801866894882,11,15
119,0.8099594127656471,12,15
120,0.2763032100491094,1,18
121,1.2180578939211681,2,18
122,1.1432299571373807,3,18
123,1.0870441794534516,4,18
124,1.0735791354686859,5,18
125,1.0588869098048777,6,18
126,1.0581251029286878,7,18
127,1.0520208556373822,8,18
128,1.0511606887130145,9,18
129,1.0778494550667381,10,18
130,1.1006709152762113,11,18
131,0.11910016104662348,12,18
132,0.06630429830584532,1,20
133,1.1666778847925716,2,20
134,1.135939087946309,3,20
135,1.11214786341445,4,20
136,1.0646273187143898,5,20
137,1.0386993166754415,6,20
138,0.9879229503213682,7,20
139,1.0216874282604842,8,20
140,1.052982445843977,9,20
141,1.1194987344524223,10,20
142,1.190724590959775,11,20
143,0.9344993043091251,12,20
144,0.6678871480310565,1,22
145,1.9224299111110223,2,22
146,1.616365870955831,3,22
147,1.4600753644048632,4,22
148,1.390452288915807,5,22
149,1.365511049221591,6,22
150,1.3215769867285365,7,22
151,1.3108968210129424,8,22
152,1.366818661721718,9,22
153,1.390296159709979,10,22
154,1.4883509723997315,11,22
155,0.84041638958677,12,22
156,0.39244633522010486,1,25
157,1.3760146711582015,2,25
158,1.276158237816678,3,25
159,1.2215200221748033,4,25
160,1.1633125833628135,5,25
161,1.1246142198350724,6,25
162,1.1123157389732554,7,25
163,1.1220695573542911,8,25
164,1.1337209729234703,9,25
165,1.1491315807497742,10,25
166,1.176354757629531,11,25
167,0.5222025831720021,12,25
168,1.1537283483895684,1,27
169,2.4193512056844946,2,27
170,1.8877037327401494,3,27
171,1.6889396514929536,4,27
172,1.5453305639416897,5,27
173,1.4360766973338084,6,27
174,1.4126627567480479,7,27
175,1.428647551206783,8,27
176,1.4484140255496234,9,27
177,1.4692273354210699,10,27
178,1.5600155954007213,11,27
179,1.428493647965569,12,27
180,0.5890261817529386,1,29
181,1.4792621789384341,2,29
182,1.2394201730503656,3,29
183,1.143432586428619,4,29
184,1.1177568044315511,5,29
185,1.130546778236361,6,29
186,1.1459096814417484,7,29
187,1.1217656880225115,8,29
188,1.1028700074017637,9,29
189,1.089509716877648,10,29
190,1.1799154487714265,11,29
191,0.9666178950593108,12,29
192,0.1450645537717797,1,31
193,1.076469312844909,2,31
194,1.1159838504333084,3,31
195,1.1181306334838927,4,31
196,1.0730683796703622,5,31
197,1.091853815343153,6,31
198,1.0850118045485568,7,31
199,1.1057295536916254,8,31
200,1.0979281606411486,9,31
201,1.1124560732259121,10,31
202,1.1756888222261446,11,31
203,0.5842745675599041,12,31
204,0.4352343178386893,1,17
205,1.6846657422264344,2,17
206,1.424700789860811,3,17
207,1.271956248545841,4,17
208,1.2475517890532568,5,17
209,1.2256085793512586,6,17
210,1.2274642032430851,7,17
211,1.2083599496741941,8,17
212,1.2687863605142862,9,17
213,1.3171665008807598,10,17
214,1.4005799790882403,11,17
215,0.8293629830924264,12,17
216,0.32593965930105623,1,19
217,1.4818616452632103,2,19
218,1.4485071607913746,3,19
219,1.3583936347974637,4,19
220,1.344216913672453,5,19
221,1.3030305613540465,6,19
222,1.2579657033679656,7,19
223,1.2419960813674689,8,19
224,1.2341037838209095,9,19
225,1.2531054105690336,10,19
226,1.2877716668631565,11,19
227,0.6408052995270256,12,19
228,0.10515111924474453,1,21
229,1.1316761563516238,2,21
230,1.0777420058665477,3,21
231,1.0262562436628269,4,21
232,1.0289769292685071,5,21
233,1.0412808601070573,6,21
234,1.0570325619871044,7,21
235,1.0330450558976048,8,21
236,1.0321747075566763,9,21
237,1.0206656714440852,10,21
238,1.0129312446780006,11,21
239,0.06374714826598948,12,21
240,0.5686411593773493,1,24
241,1.678447881997946,2,24
242,1.556299292511554,3,24
243,1.446313184796702,4,24
244,1.4088543980488373,5,24
245,1.3848248863433354,6,24
246,1.3138604329501151,7,24
247,1.327310155128158,8,24
248,1.3388468233637147,9,24
