,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.514512955377316,2,02
2,1.3993449895504437,3,02
3,1.3157613477823424,4,02
4,1.2397622763242482,5,02
5,1.2092663974645503,6,02
6,1.194843388426853,7,02
7,1.2064195622890457,8,02
8,1.2401034667919455,9,02
9,1.2523494902036363,10,02
10,1.2633166345292772,11,02
11,0.7171725031608734,12,02
12,1.148538837283353,1,03
13,1.5768962112066203,2,03
14,1.4301473358315056,3,03
15,1.3406600603172412,4,03
16,1.3270339721245579,5,03
17,1.3140715003051153,6,03
18,1.3173855943343635,7,03
19,1.3172013919558074,8,03
20,1.3622313585327985,9,03
21,1.452099187611029,10,03
22,1.491563494911976,11,03
23,1.151306487743531,12,03
24,0.24600047125471383,1,04
25,1.1060911421099338,2,04
26,1.1385389373354748,3,04
27,1.1044082293457989,4,04
28,1.1120487174015818,5,04
29,1.1010646335031506,6,04
30,1.083818935470643,7,04
31,1.0980439947773968,8,04
32,1.0726348270872244,9,04
33,1.107288032816774,10,04
34,1.0981119942906665,11,04
35,0.23162334675279733,12,04
36,0.391032753490771,1,06
37,1.4770535451524398,2,06
38,1.2968276593211046,3,06
39,1.231493675039884,4,06
40,1.19940684277408,5,06
41,1.1812811940148564,6,06
42,1.1506263088179693,7,06
43,1.1578426199121803,8,06
44,1.1536426853177868,9,06
45,1.174447803189493,10,06
46,1.1899138204465585,11,06
47,0.506873893159359,12,06
48,0.47945778485512036,1,08
49,1.4267580432661102,2,08
50,1.3065120020798164,3,08
51,1.2532895024576294,4,08
52,1.2334084046877163,5,08
53,1.1738641263424918,6,08
54,1.1824033753506824,7,08
55,1.1689700992116074,8,08
56,1.1717283610126303,9,08
57,1.1944570979769238,10,08
58,1.17861536676526,11,08
59,0.23006382668158332,12,08
60,0.5030915959228064,1,09
61,1.4487569807568734,2,09
62,1.3144443356899618,3,09
63,1.245479271775298,4,09
64,1.203228360959207,5,09
65,1.1902506915202298,6,09
66,1.1834500797383216,7,09
67,1.1675063631788891,8,09
68,1.1836036233687723,9,09
69,1.2129208389957153,10,09
70,1.2602406792820169,11,09
71,0.5567274978923477,12,09
72,0.7210418793199637,1,10
73,1.7736866536433293,2,10
74,1.4661178981227163,3,10
75,1.4037021148469433,4,10
76,1.3767254123244097,5,10
77,1.3413558664709582,6,10
78,1.3538378104204314,7,10
79,1.3589266568496847,8,10
80,1.3385626488540183,9,10
81,1.342718214134053,10,10
82,1.3598285299491064,11,10
83,1.0890042348821674,12,10
84,0.21260466052272367,1,12
85,1.2413896555120292,2,12
86,1.1637871085758267,3,12
87,1.1209780204843933,4,12
88,1.118848647702876,5,12
89,1.1407861363892016,6,12
90,1.1251016581977655,7,12
91,1.1366996688852553,8,12
92,1.1756209768294477,9,12
93,1.1917437936885518,10,12
94,1.2468026629344087,11,12
95,0.8966284331175689,12,12
96,0.27206187880774424,1,14
97,1.270030124545408,2,14
98,1.2031533622821584,3,14
99,1.1359023933239585,4,14
100,1.1231470318807788,5,14
101,1.1330290321899077,6,14
102,1.1228416393889518,7,14
103,1.1258680192540096,8,14
104,1.15577402237144,9,14
105,1.1947303540717098,10,14
106,1.2140859500002275,11,14
107,0.7694280237360166,12,14
108,0.3975441340542015,1,15
109,1.4781680767515788,2,15
110,1.3369070149052127,3,15
111,1.263957715469336,4,15
112,1.2473282167346122,5,15
113,1.2171052046400934,6,15
114,1.2134599547801694,7,15
115,1.2344912776028618,8,15
116,1.2832935991531962,9,15
117,1.2890059238696427,10,15
118,1.318095964574261,11,15
119,0.7908444353288859,12,15
120,0.2763032100491094,1,18
121,1.2023016987086508,2,18
122,1.1669418116521117,3,18
123,1.1289729666667125,4,18
124,1.1094766872982544,5,18
125,1.0953504379658845,6,18
126,1.0945394631360947,7,18
