,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7255660041859878,2,02
2,0.7247825676394638,3,02
3,0.6310428828355826,4,02
4,0.5489087739978981,5,02
5,0.42888393849425366,6,02
6,0.3394168726245042,7,02
7,0.2932001655375982,8,02
8,0.2218596380474943,9,02
9,0.16086644077098936,10,02
10,0.05555715927320804,11,02
11,0.6407120086339547,12,02
12,1.148538837283353,1,03
13,1.14360947161303,2,03
14,1.1352694663786087,3,03
15,1.1108603213424626,4,03
16,1.0433694954530115,5,03
17,1.0053184091013176,6,03
18,0.8345431810395848,7,03
19,0.7609908304693244,8,03
20,0.7041404134207196,9,03
21,0.6046439214885168,10,03
22,0.4212395509056863,11,03
23,1.0774221301385223,12,03
24,0.24600047125471383,1,04
25,0.25318210665020957,2,04
26,0.25957640382225194,3,04
27,0.21824586095720852,4,04
28,0.23288364472328593,5,04
29,0.136684320046311,6,04
30,0.12539486015562715,7,04
31,0.04244795799416254,8,04
32,0.01939994778584425,9,04
33,0.01703753787780195,10,04
34,0.012716020945157365,11,04
35,0.26002727530804176,12,04
36,0.391032753490771,1,06
37,0.3741471018636825,2,06
38,0.4093035589581371,3,06
39,0.3612082707324147,4,06
40,0.32754746642174853,5,06
41,0.3071703809482275,6,06
42,0.3009258288542346,7,06
43,0.2235143322852376,8,06
44,0.2257066368231116,9,06
45,0.14337879105752951,10,06
46,0.08876493233409324,11,06
47,0.6683499970860325,12,06
48,0.47945778485512036,1,08
49,0.4766553779218575,2,08
50,0.47526499540501166,3,08
51,0.46120303674209706,4,08
52,0.5156927482905529,5,08
53,0.4854271897694765,6,08
54,0.4171056784012542,7,08
55,0.24556362141266735,8,08
56,0.2172504407149005,9,08
57,0.1665568978273337,10,08
58,0.07774960260978328,11,08
59,0.29439565192117934,12,08
60,0.5030915959228064,1,09
61,0.5080626232672616,2,09
62,0.5249259117166091,3,09
63,0.5667626329672417,4,09
64,0.5582314962122157,5,09
65,0.41775062722838036,6,09
66,0.37804442059743437,7,09
67,0.38415545554536834,8,09
68,0.2752009797899899,9,09
69,0.26526866470199956,10,09
70,0.18844181001713195,11,09
71,0.5335869154072966,12,09
72,0.7210418793199637,1,10
73,0.7143344741019998,2,10
74,0.7323939810175618,3,10
75,0.6870300480118977,4,10
76,0.728233397058553,5,10
77,0.7295934024374227,6,10
78,0.5297126671188181,7,10
79,0.42235117700819225,8,10
80,0.39471590277990964,9,10
81,0.4301446870115695,10,10
82,0.31205791531506766,11,10
83,1.0832105872946827,12,10
84,0.21260466052272367,1,12
85,0.19776227867643525,2,12
86,0.19437588925955948,3,12
87,0.22767462353636034,4,12
88,0.25885639380257747,5,12
89,0.32796811996263614,6,12
90,0.3731071531861918,7,12
91,0.3916905743039463,8,12
92,0.35587623183064826,9,12
93,0.33040083122950686,10,12
94,0.31563349421806147,11,12
95,0.6853114594259917,12,12
96,0.27206187880774424,1,14
97,0.329433747872958,2,14
98,0.3575481043788244,3,14
99,0.3292498755645697,4,14
100,0.36777715755874535,5,14
101,0.3519403422820309,6,14
102,0.30757292949107873,7,14
103,0.24105172508875325,8,14
104,0.191866436678839,9,14
105,0.18358848281128257,10,14
106,0.12722304397832535,11,14
107,0.7445472556900185,12,14
108,0.3975441340542015,1,15
109,0.37575115171023743,2,15
110,0.36788235964414434,3,15
111,0.3754362588591765,4,15
112,0.3083082592614404,5,15
113,0.25541566805943555,6,15
114,0.25407048758285833,7,15
115,0.28138554227079005,8,15
116,0.19148965493562745,9,15
117,0.2170055709213999,10,15
118,0.10823743920137055,11,15
119,0.8223835989735627,12,15
120,0.2763032100491094,1,18
121,0.25282029702422054,2,18
122,0.23376340272176796,3,18
123,0.29028541100154553,4,18
124,0.256210307673974,5,18
125,0.2581471521468405,6,18
126,0.20353074921752767,7,18
127,0.2127509614589274,8,18
128,0.19320509559787144,9,18
129,0.19338033268093555,10,18
130,0.17357425392812206,11,18
131,0.16160382454318528,12,18
132,0.06630429830584532,1,20
133,0.048256748436817744,2,20
134,0.06664643056386588,3,20
135,0.08371729988489203,4,20
136,0.10741900887516884,5,20
137,0.16705087331791843,6,20
138,0.17707993255118412,7,20
139,0.22881950636438922,8,20
140,0.2117894205595019,9,20
141,0.1945472991965975,10,20
142,0.12261241102418394,11,20
143,0.7441147279404802,12,20
144,0.6678871480310565,1,22
145,0.719716212642975,2,22
146,0.777861866091631,3,22
147,0.7310515352312223,4,22
148,0.7491442934341941,5,22
149,0.648289981042011,6,22
150,0.6086401957715285,7,22
151,0.44223207084941357,8,22
152,0.39268678003473423,9,22
153,0.3352863785202097,10,22
154,0.395505046307735,11,22
155,0.7433837577241159,12,22
156,0.39244633522010486,1,25
157,0.3953258983131997,2,25
158,0.39098820808008516,3,25
159,0.35407219156283437,4,25
160,0.27509483974553844,5,25
161,0.298877025286288,6,25
162,0.1603179463697642,7,25
163,0.09721985937769824,8,25
164,0.05608248291649351,9,25
165,0.03468082978410453,10,25
166,0.026202961707818433,11,25
167,0.5338753938478248,12,25
168,1.1537283483895684,1,27
169,1.1402361736385107,2,27
170,1.1909521833385779,3,27
171,1.28522215106392,4,27
172,1.4991199423219939,5,27
173,1.557246606107465,6,27
174,1.6093303138609483,7,27
175,1.5265504245148218,8,27
176,1.3598993538646666,9,27
177,1.15782174947952,10,27
178,0.9779010504297072,11,27
179,1.5390221960617092,12,27
180,0.5890261817529386,1,29
181,0.6041456807292108,2,29
182,0.6159547733271032,3,29
183,0.556548911251327,4,29
184,0.5318772519693268,5,29
185,0.418069120484901,6,29
186,0.3044867440273009,7,29
187,0.27411076083289815,8,29
188,0.19450973038779562,9,29
189,0.15826162039161246,10,29
190,0.16105923186451412,11,29
191,1.0212841658573006,12,29
192,0.1450645537717797,1,31
193,0.1495811152996474,2,31
194,0.1756053858321511,3,31
195,0.154768367111936,4,31
196,0.13392445731052413,5,31
197,0.09567942335718532,6,31
198,0.04562628541394474,7,31
199,0.034794325817351805,8,31
200,0.08470602559554474,9,31
201,0.0838812158099249,10,31
202,0.07813832956678651,11,31
203,0.5020824522847046,12,31
204,0.4352343178386893,1,17
205,0.4708475688429004,2,17
206,0.48288723738976785,3,17
207,0.6178951922955924,4,17
208,0.6517283267431396,5,17
209,0.6506177152243564,6,17
210,0.6750105288031102,7,17
211,0.5520205830856889,8,17
212,0.3862759300157359,9,17
213,0.2868096767210065,10,17
214,0.20068345208427488,11,17
215,0.888376224647218,12,17
216,0.32593965930105623,1,19
217,0.3203096801613825,2,19
218,0.38480221651229196,3,19
219,0.4915793799025712,4,19
220,0.6439405106145342,5,19
221,0.7091123810409918,6,19
222,0.6622248479870453,7,19
223,0.6244395094950076,8,19
224,0.4552805842084448,9,19
225,0.41430522466221703,10,19
226,0.3933375547187664,11,19
227,0.5373539999019125,12,19
228,0.10515111924474453,1,21
229,0.11170907099523042,2,21
230,0.12643788834271985,3,21
231,0.13363877183764178,4,21
232,0.10269999404644692,5,21
233,0.10712722863889745,6,21
234,0.1401786355950228,7,21
235,0.09276175780521617,8,21
236,0.09662372080560976,9,21
237,0.10917627992373893,10,21
238,0.10084223798141354,11,21
239,0.059285723576478155,12,21
240,0.5686411593773493,1,24
241,0.5858894655989143,2,24
242,0.6801772671357905,3,24
243,0.8286249745014966,4,24
244,0.8067891343100758,5,24
245,0.8564182922046196,6,24
246,1.0084295380770232,7,24
247,0.8941884254154578,8,24
248,0.7763833932736511,9,24
249,0.7469524891329778,10,24
250,0.7129093964625016,11,24
251,1.560040251991665,12,24
252,0.745993408796251,1,26
253,0.7601821703092451,2,26
254,0.7713351321128052,3,26
255,0.8026778474693731,4,26
256,0.7673190226051702,5,26
257,0.7768551731108407,6,26
258,0.7372028413404041,7,26
259,0.6129164593666684,8,26
260,0.47135631680518136,9,26
261,0.23340263776828282,10,26
262,0.12309286309940415,11,26
263,0.7794281260336519,12,26
264,0.14195463436922956,1,28
265,0.13090529195455963,2,28
266,0.14477602943482484,3,28
267,0.18484613689899493,4,28
268,0.18628472306358085,5,28
269,0.13737790900671798,6,28
270,0.10260654657592015,7,28
271,0.03726562136101264,8,28
272,0.01769905907311036,9,28
273,0.033033509708589176,10,28
274,0.01871551278192293,11,28
275,8.009236387756658e-05,12,28
276,0.15489195231330397,1,30
277,0.15108324355785074,2,30
278,0.1641958406344412,3,30
279,0.15782329025388708,4,30
280,0.1588914729912165,5,30
281,0.1705833118267122,6,30
282,0.16700872917272483,7,30
283,0.1260626298596011,8,30
284,0.12467760612717164,9,30
285,0.11674169058659138,10,30
286,0.09780056908768033,11,30
287,0.13052712826311313,12,30
