,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.8195185102989895,2,02
2,0.9195818281817982,3,02
3,0.9719307948699667,4,02
4,0.8611809889079404,5,02
5,0.8335505095645181,6,02
6,0.7475433046377858,7,02
7,0.7159251386645517,8,02
8,0.6967955043138451,9,02
9,0.7264474640467539,10,02
10,0.7521835318534349,11,02
11,0.6223429621978676,12,02
12,1.148538837283353,1,03
13,1.159180411494573,2,03
14,1.1377974195836058,3,03
15,1.0895991678547394,4,03
16,0.919877534565957,5,03
17,0.7374589321624027,6,03
18,0.605544307617393,7,03
19,0.5223207354047597,8,03
20,0.5084111537513692,9,03
21,0.5066758571563474,10,03
22,0.4891495699912777,11,03
23,0.7110075206427209,12,03
24,0.24600047125471383,1,04
25,0.24625925983078636,2,04
26,0.3290788464382102,3,04
27,0.4072958686245761,4,04
28,0.3952347796607797,5,04
29,0.3066726704289174,6,04
30,0.21644079210138387,7,04
31,0.12832216808868135,8,04
32,0.10429440405294958,9,04
33,0.07822770446255428,10,04
34,0.0577766106495477,11,04
35,0.16577361877715963,12,04
36,0.391032753490771,1,06
37,0.42928582620953476,2,06
38,0.4329074729800253,3,06
39,0.42321246606947044,4,06
40,0.39024195694796115,5,06
41,0.4191471041534681,6,06
42,0.42999705682302664,7,06
43,0.45070548057125254,8,06
44,0.40196573078555775,9,06
45,0.26490241393458186,10,06
46,0.23361746200719918,11,06
47,0.5137065052867643,12,06
48,0.47945778485512036,1,08
49,0.47824794821840955,2,08
50,0.44094129380251895,3,08
51,0.41512642558162227,4,08
52,0.3343480599031491,5,08
53,0.24930324307252943,6,08
54,0.21089537861455926,7,08
55,0.1762132211979288,8,08
56,0.1691273935850214,9,08
57,0.16596896088316224,10,08
58,0.18100537766241043,11,08
59,0.3455255783835386,12,08
60,0.5030915959228064,1,09
61,0.5584690835765095,2,09
62,0.5218235663140309,3,09
63,0.5230260531590557,4,09
64,0.4593679312584734,5,09
65,0.3679505110807769,6,09
66,0.3344797908966509,7,09
67,0.2997157161263202,8,09
68,0.30928359113293813,9,09
69,0.2652498946899204,10,09
70,0.272135091581692,11,09
71,0.4803582250883533,12,09
72,0.7210418793199637,1,10
73,0.7337165503002224,2,10
74,0.8065825968005365,3,10
75,0.912332903649647,4,10
76,0.8650774432468484,5,10
77,0.7294265528765896,6,10
78,0.6617614968005812,7,10
79,0.6684697768962653,8,10
80,0.7015212306997124,9,10
81,0.7146564293511332,10,10
82,0.7465300842747129,11,10
83,0.98625875503027,12,10
84,0.21260466052272367,1,12
85,0.22398456240138087,2,12
86,0.21312753785443905,3,12
87,0.17445075885863115,4,12
88,0.18301703936053298,5,12
89,0.14330807697679215,6,12
90,0.11709732161949793,7,12
91,0.10940862593595048,8,12
92,0.11146367616107641,9,12
93,0.14812492050520173,10,12
94,0.1694585178985708,11,12
95,0.7752929343284928,12,12
96,0.27206187880774424,1,14
97,0.273589860507436,2,14
98,0.2631832239874298,3,14
99,0.2392962772316785,4,14
100,0.15639450780975384,5,14
101,0.10851747308955934,6,14
102,0.10448864735064137,7,14
103,0.10598249467284046,8,14
104,0.11272196237231011,9,14
105,0.15768087934741584,10,14
106,0.24134190401831285,11,14
107,0.5448740814364984,12,14
108,0.3975441340542015,1,15
109,0.3994092337710864,2,15
110,0.47106538223690975,3,15
111,0.44692166018953455,4,15
112,0.4527004728524426,5,15
113,0.44454851413330754,6,15
114,0.4415611170307542,7,15
115,0.40717512228522973,8,15
116,0.3839429658445632,9,15
117,0.3117204635631046,10,15
118,0.2451990201178803,11,15
119,0.4512152585214618,12,15
120,0.2763032100491094,1,18
121,0.29767725120089616,2,18
122,0.32308810966975277,3,18
123,0.28688323057653986,4,18
124,0.2256845679358797,5,18
125,0.16624806878378048,6,18
126,0.12502897433873578,7,18
127,0.07757742015062459,8,18
128,0.06596491064958017,9,18
129,0.07282955863892872,10,18
130,0.06584001519374229,11,18
131,0.1264098242641936,12,18
132,0.06630429830584532,1,20
133,0.07425346360212248,2,20
134,0.06367094116375675,3,20
135,0.12808258706613557,4,20
136,0.24217350144900165,5,20
137,0.3795133333374751,6,20
138,0.4664261917080494,7,20
139,0.5161431612605829,8,20
140,0.5884466747910073,9,20
141,0.6441427029571741,10,20
142,0.6206200941002065,11,20
143,0.6647031600722204,12,20
144,0.6678871480310565,1,22
145,0.5977829668803508,2,22
146,0.6605783459340072,3,22
147,0.6499226925660442,4,22
148,0.6430910575992512,5,22
149,0.630750127822723,6,22
150,0.6273745628267386,7,22
151,0.6455068249813767,8,22
152,0.667842273247418,9,22
