,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.456981691642077,2,02
2,1.351570099527281,3,02
3,1.2701390247703914,4,02
4,1.2168826563150525,5,02
5,1.2431005448989616,6,02
6,1.223521699217005,7,02
7,1.2374543941925538,8,02
8,1.243375987200682,9,02
9,1.2270902100020018,10,02
10,1.235225697521317,11,02
11,0.7397473693283269,12,02
12,1.1485388372833507,1,03
13,1.5671873002703434,2,03
14,1.360184723998601,3,03
15,1.2923453997689998,4,03
16,1.279774798305816,5,03
17,1.2778641882636932,6,03
18,1.2820250230495087,7,03
19,1.2771862039515802,8,03
20,1.3093945970055185,9,03
21,1.307715082048122,10,03
22,1.365670118220953,11,03
23,1.0940284039654025,12,03
24,0.24600047125471375,1,04
25,1.1351206052756702,2,04
26,1.1133948699361913,3,04
27,1.0960673660631417,4,04
28,1.076891731000331,5,04
29,1.0652178093232587,6,04
30,1.0770544341469759,7,04
31,1.0798032383797795,8,04
32,1.0755782076241653,9,04
33,1.0916266459809103,10,04
34,1.105077808564271,11,04
35,0.271937264103205,12,04
36,0.3910327534907716,1,06
37,1.396706603380551,2,06
38,1.285494233986621,3,06
39,1.2218109254653748,4,06
40,1.2077321840939994,5,06
41,1.172802749747097,6,06
42,1.1785947036245707,7,06
43,1.1807487379691333,8,06
44,1.1870631733727421,9,06
45,1.1888733133207106,10,06
46,1.2309717462327334,11,06
47,0.5417694114849217,12,06
48,0.4794577848551114,1,08
49,1.4124718138922596,2,08
50,1.3388226604720663,3,08
51,1.2496917792903701,4,08
52,1.2228070501317776,5,08
53,1.2012911486335633,6,08
54,1.1883918739625128,7,08
55,1.1637383096551817,8,08
56,1.1781310615245133,9,08
57,1.171277141692053,10,08
58,1.1820921638249489,11,08
59,0.22373531929266416,12,08
60,0.5030915959228076,1,09
61,1.4017504542650763,2,09
62,1.3134552144723606,3,09
63,1.2823680228806895,4,09
64,1.2103155793202973,5,09
65,1.200875580356309,6,09
66,1.1831245992618193,7,09
67,1.1794511571905169,8,09
68,1.1915242274988034,9,09
69,1.1867818232559697,10,09
70,1.19348123598634,11,09
71,0.4630533219693956,12,09
72,0.721041879319961,1,10
73,1.7651713338322417,2,10
74,1.4779046741961144,3,10
75,1.4120552434167888,4,10
76,1.3587191137863022,5,10
77,1.3004535267829547,6,10
78,1.2645615578063105,7,10
79,1.2440905904105566,8,10
80,1.269956659370704,9,10
81,1.286026145833332,10,10
82,1.3226785172453133,11,10
83,1.0207348902655133,12,10
84,0.21260466052272084,1,12
85,1.2274858316679622,2,12
86,1.1684294613302335,3,12
87,1.1645130658155196,4,12
88,1.1439013804892815,5,12
89,1.1509979281630116,6,12
90,1.1636866849403997,7,12
91,1.1985218671688345,8,12
92,1.1956520386573464,9,12
93,1.2190175023375862,10,12
94,1.2617867343586862,11,12
95,0.8614201835275882,12,12
96,0.2720618788077409,1,14
97,1.2673116434771614,2,14
98,1.1855531258909624,3,14
99,1.1339639326633708,4,14
100,1.1379493163407621,5,14
101,1.1381182755366823,6,14
102,1.1255741879372267,7,14
103,1.1237842270716027,8,14
104,1.130208146905324,9,14
105,1.1384876057559818,10,14
106,1.1593922190639212,11,14
107,0.6887509180349016,12,14
108,0.39754413405419753,1,15
109,1.4752735922270463,2,15
110,1.3214624910909005,3,15
111,1.2161072664451056,4,15
112,1.1669214895726208,5,15
113,1.1940060113925688,6,15
114,1.1589782056634323,7,15
115,1.1648217861462768,8,15
116,1.2162270319901358,9,15
117,1.2280096079666378,10,15
118,1.2481773680455612,11,15
119,0.8605611634711107,12,15
120,0.276303210049109,1,18
121,1.2278571069182318,2,18
122,1.1755819192590242,3,18
123,1.1387988169988925,4,18
124,1.1205207280006018,5,18
125,1.1047855466222984,6,18
126,1.1083883261220289,7,18
127,1.109145459497331,8,18
128,1.090909869436862,9,18
129,1.0863969207709576,10,18
130,1.1050141890513068,11,18
131,0.11120841482739638,12,18
132,0.06630429830584461,1,20
133,1.1826117124194777,2,20
134,1.1605074486580007,3,20
135,1.1305978941960182,4,20
136,1.092359803866088,5,20
137,1.093934134426484,6,20
138,1.0844819444917466,7,20
139,1.0814140912557573,8,20
140,1.1249564899788493,9,20
141,1.1450863817186903,10,20
142,1.194545850606771,11,20
143,0.8813574071531308,12,20
144,0.6678871480310596,1,22
145,1.9459915357036988,2,22
146,1.5842684513410157,3,22
147,1.4337332657068582,4,22
148,1.388721944590096,5,22
149,1.3656326480665004,6,22
150,1.3214093280565427,7,22
151,1.3262224513172562,8,22
152,1.355100874680243,9,22
153,1.4082941622962177,10,22
154,1.4989368089401196,11,22
155,0.8072187235550073,12,22
156,0.39244633522010725,1,25
157,1.4225657633352817,2,25
158,1.2995639842101285,3,25
159,1.230005144280607,4,25
160,1.2125676104430108,5,25
161,1.1960412714963775,6,25
162,1.1930372723748668,7,25
163,1.1948443667216404,8,25
164,1.1930154954769165,9,25
165,1.212087353364684,10,25
166,1.2845048521580873,11,25
167,0.5398854774714303,12,25
168,1.153728348389564,1,27
169,2.3617629476286455,2,27
170,1.73639800681021,3,27
171,1.5746573168022953,4,27
172,1.5006291930181952,5,27
173,1.4616999643083683,6,27
174,1.4335163253808179,7,27
175,1.4317145538906555,8,27
176,1.4514356321266368,9,27
177,1.514002697173487,10,27
178,1.6077490674239405,11,27
179,1.4094177417883913,12,27
180,0.5890261817529343,1,29
181,1.5021773666846328,2,29
182,1.2997235846280433,3,29
183,1.211655702097714,4,29
184,1.1738502841308343,5,29
185,1.1531034506730968,6,29
186,1.145049783378713,7,29
187,1.1532136102010635,8,29
188,1.1705713257580714,9,29
189,1.2068763367752313,10,29
190,1.2210518962275243,11,29
191,0.9583509956132653,12,29
192,0.14506455377178246,1,31
193,1.0338568364349836,2,31
194,1.050727312657003,3,31
195,1.0439470288349169,4,31
196,1.0514806253900293,5,31
197,1.0540406312690629,6,31
198,1.059989761723605,7,31
199,1.0751404263898376,8,31
200,1.1184094996814502,9,31
201,1.1680207409214125,10,31
202,1.2032628273207686,11,31
203,0.6236289235416012,12,31
204,0.43523431783868716,1,17
205,1.6987851905794895,2,17
206,1.4827701774425655,3,17
207,1.3555098532332226,4,17
208,1.276121394628048,5,17
209,1.268700082542345,6,17
210,1.275705056457785,7,17
211,1.2976961612699585,8,17
212,1.3064500602839897,9,17
213,1.321005609206182,10,17
214,1.379061900301214,11,17
215,0.837561938339114,12,17
216,0.32593965930105817,1,19
217,1.5004847325823256,2,19
218,1.447376176465971,3,19
219,1.3686423432999137,4,19
220,1.3384816808135747,5,19
221,1.3435140722003989,6,19
222,1.3369346539440732,7,19
223,1.2944112076212215,8,19
224,1.2786764259839338,9,19
225,1.2785867285386368,10,19
226,1.2860316277009742,11,19
227,0.5412236833465293,12,19
228,0.10515111924474552,1,21
229,1.1224117159929186,2,21
230,1.1373532985099435,3,21
231,1.1182001622024664,4,21
232,1.0921700391670313,5,21
233,1.078841424095972,6,21
234,1.1022603083505593,7,21
235,1.0910729493992748,8,21
236,1.0785408785928403,9,21
237,1.078261599564693,10,21
238,1.0946950165460685,11,21
239,0.08542673291538734,12,21
240,0.5686411593773444,1,24
241,1.6221357009480255,2,24
242,1.5324090079683321,3,24
243,1.43473185555212,4,24
244,1.3740333825697595,5,24
245,1.3584516808949643,6,24
