,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5542663638947911,2,02
2,1.214099420624397,3,02
3,1.0647136133235606,4,02
4,1.012144491327726,5,02
5,0.9742563302380591,6,02
6,0.9177731763194688,7,02
7,0.853375856271623,8,02
8,0.7846576244060698,9,02
9,0.7253994150663325,10,02
10,0.6786208118688722,11,02
11,0.5690726074099057,12,02
12,1.148538837283353,1,03
13,1.5731483071269,2,03
14,1.2771799608174388,3,03
15,1.430328830495282,4,03
16,1.5445433485433753,5,03
17,1.588974535915337,6,03
18,1.6057243461741666,7,03
19,1.6060452614302694,8,03
20,1.5922013039240133,9,03
21,1.5865600260209525,10,03
22,1.5702938273264269,11,03
23,1.3820174324359131,12,03
24,0.24600047125471383,1,04
25,1.1816678487058792,2,04
26,0.9584466579292154,3,04
27,0.8924720079941765,4,04
28,0.9218589724608344,5,04
29,0.9583802629649206,6,04
30,0.9561363989875842,7,04
31,0.9308264614297268,8,04
32,0.9025914047526046,9,04
33,0.8401326010142902,10,04
34,0.7583978616957214,11,04
35,0.34799677592554806,12,04
36,0.391032753490771,1,06
37,1.380432137743877,2,06
38,1.201731170580093,3,06
39,1.2011556031412796,4,06
40,1.1966396174190899,5,06
41,1.153350874989165,6,06
42,1.0875540900108729,7,06
43,1.0227226152713496,8,06
44,0.9542565144943228,9,06
45,0.883449489137192,10,06
46,0.8341576356688069,11,06
47,0.6092945267691281,12,06
48,0.47945778485512036,1,08
49,1.4773557928441678,2,08
50,1.1812481656439304,3,08
51,1.0824112892313487,4,08
52,1.056373538607328,5,08
53,1.0416102010705952,6,08
54,1.0176867876836782,7,08
55,0.992833356541596,8,08
56,0.9436925807091655,9,08
57,0.887028658394583,10,08
58,0.8408878511170502,11,08
59,0.2342162260616565,12,08
60,0.5030915959228064,1,09
61,1.4635184769761498,2,09
62,1.2192118681925996,3,09
63,1.2020635190811095,4,09
64,1.231694424580064,5,09
65,1.2246566659870592,6,09
66,1.201279014119182,7,09
67,1.175766266314623,8,09
68,1.139305102558953,9,09
69,1.0920420405674094,10,09
70,1.0614946878919571,11,09
71,0.4560903133240456,12,09
72,0.7210418793199637,1,10
73,1.712828557668457,2,10
74,1.2832307576441992,3,10
75,1.2791910422979706,4,10
76,1.3266236696057956,5,10
77,1.3292508599773498,6,10
78,1.316180039697527,7,10
79,1.2856354091223565,8,10
80,1.2344027290618116,9,10
81,1.1810132182716186,10,10
82,1.1296079333444238,11,10
83,1.4499357858435677,12,10
84,0.21260466052272367,1,12
85,1.0710048202226607,2,12
86,1.2136794179219184,3,12
87,1.2871541605912185,4,12
88,1.3046994370063285,5,12
89,1.281105087753527,6,12
90,1.2420435979294546,7,12
91,1.1982420467602826,8,12
92,1.1437664693380771,9,12
