,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7288305553187933,2,02
2,0.7848165702963247,3,02
3,0.724174252185953,4,02
4,0.6631555842588149,5,02
5,0.5757209476471348,6,02
6,0.539992755245906,7,02
7,0.5836085645529522,8,02
8,0.47974116243592246,9,02
9,0.46744276353238173,10,02
10,0.44248640347950385,11,02
11,0.5999002350058864,12,02
12,1.148538837283353,1,03
13,1.1258188453964886,2,03
14,1.2150848461777062,3,03
15,1.1645458797321588,4,03
16,1.1903531390813866,5,03
17,1.1179897045827165,6,03
18,1.0906500350815183,7,03
19,1.0782999523966115,8,03
20,1.1179404928762098,9,03
21,1.1061435650622462,10,03
22,1.0891063301557953,11,03
23,0.7566165013059433,12,03
24,0.24600047125471383,1,04
25,0.20536675128041496,2,04
26,0.17518991580480556,3,04
27,0.17196397867224736,4,04
28,0.17777629351637542,5,04
29,0.19695149503677362,6,04
30,0.2116208221222331,7,04
31,0.187769585389829,8,04
32,0.19946487775329536,9,04
33,0.23814338007262784,10,04
34,0.22050362731397027,11,04
35,0.1527686331607715,12,04
36,0.391032753490771,1,06
37,0.3732448658777009,2,06
38,0.3845363979089217,3,06
39,0.35170309200331734,4,06
40,0.3867178027779907,5,06
41,0.35746835853831904,6,06
42,0.34589182047928085,7,06
43,0.3680013963629245,8,06
44,0.3714038641902394,9,06
45,0.39099500610232635,10,06
46,0.355508860579002,11,06
47,0.5735988312124416,12,06
48,0.47945778485512036,1,08
49,0.4465292046232895,2,08
50,0.4284345115749756,3,08
51,0.4761763987149709,4,08
52,0.4980464667283441,5,08
53,0.4828832573341267,6,08
54,0.46591996919431977,7,08
55,0.449082553925708,8,08
56,0.4992464127466174,9,08
57,0.5101020650451252,10,08
58,0.5215181112847891,11,08
59,0.45781153223056864,12,08
60,0.5030915959228064,1,09
61,0.49552820729746605,2,09
62,0.46342263243203996,3,09
63,0.4089526767622934,4,09
64,0.415245149965001,5,09
65,0.38785430870277987,6,09
66,0.36537270447353537,7,09
67,0.36181333178601943,8,09
68,0.3019902220466992,9,09
69,0.2432013308913718,10,09
70,0.2208997346304119,11,09
71,0.3711951469461438,12,09
72,0.7210418793199637,1,10
73,0.7371050912770822,2,10
74,0.6760096315047905,3,10
75,0.7121447092259069,4,10
76,0.7010498917365551,5,10
77,0.6874638250073547,6,10
78,0.6855423241978867,7,10
79,0.6620040885742584,8,10
80,0.660004119643225,9,10
81,0.6475300271276994,10,10
82,0.5898366014774954,11,10
83,0.8779342384132768,12,10
84,0.21260466052272367,1,12
85,0.17777035865861215,2,12
86,0.2131644627819591,3,12
87,0.19204205688902348,4,12
88,0.15984378812869143,5,12
89,0.17422748656750217,6,12
90,0.14607524715415487,7,12
