,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.5339082423470353,2,02
2,0.5428297013192109,3,02
3,0.28844293518375463,4,02
4,0.23212682576482757,5,02
5,0.22091008983141647,6,02
6,0.24715738715533186,7,02
7,0.2938434563274573,8,02
8,0.3326266183189689,9,02
9,0.4595826443873406,10,02
10,0.5848148392666946,11,02
11,0.5530030852021037,12,02
12,1.148538837283353,1,03
13,0.8400344196735821,2,03
14,0.5509491566242873,3,03
15,0.25375926193022386,4,03
16,0.2856448747926796,5,03
17,0.3246620449270017,6,03
18,0.3630875642004286,7,03
19,0.44215069986387323,8,03
20,0.6261484593438601,9,03
21,0.737908006945661,10,03
22,0.7086897875085291,11,03
23,0.8313681920097028,12,03
24,0.24600047125471383,1,04
25,0.08409010655275598,2,04
26,0.07836954607881468,3,04
27,0.00812044973878302,4,04
28,0.029098613440271967,5,04
29,0.04856788869157785,6,04
30,0.06978097279536359,7,04
31,0.09100188414848445,8,04
32,0.12583703301863838,9,04
33,0.1446422846692974,10,04
34,0.16114390651827729,11,04
35,0.251071333344096,12,04
36,0.391032753490771,1,06
37,0.3154064999516183,2,06
38,0.25560795703164996,3,06
39,0.16142164111838656,4,06
40,0.09841544540663312,5,06
41,0.09134159649611177,6,06
42,0.1480880035196729,7,06
43,0.19925197922667667,8,06
44,0.21578807061189184,9,06
45,0.23183629604131706,10,06
46,0.23913195634692683,11,06
47,0.6210629168434307,12,06
48,0.47945778485512036,1,08
49,0.45878956215359207,2,08
50,0.3271719070224193,3,08
51,0.19575377248712852,4,08
52,0.15247880915198297,5,08
53,0.14020066068968917,6,08
54,0.13731055915401116,7,08
55,0.1425487871920791,8,08
56,0.16343306209651484,9,08
57,0.18018097764580943,10,08
58,0.17510304158180656,11,08
59,0.18234085475441889,12,08
60,0.5030915959228064,1,09
61,0.4493100173883756,2,09
62,0.8190347822061798,3,09
63,1.072914904811573,4,09
64,0.8089262785743613,5,09
65,0.490490722338857,6,09
66,0.32830323347680906,7,09
67,0.28909001903113357,8,09
68,0.2868005281490739,9,09
69,0.3118086579352463,10,09
70,0.3181728540833786,11,09
71,0.4907376693271641,12,09
72,0.7210418793199637,1,10
73,0.35266657431078935,2,10
74,0.08719424324239336,3,10
75,0.04945734713127886,4,10
76,0.05784183493448407,5,10
77,0.09604612348111707,6,10
78,0.14043558689978003,7,10
79,0.20990554905962933,8,10
80,0.3409572550873189,9,10
81,0.5255927627173306,10,10
82,0.6900562853388336,11,10
83,1.0051797953473036,12,10
84,0.21260466052272367,1,12
85,0.4122872604023755,2,12
86,0.11941207991111803,3,12
87,0.052543700133811655,4,12
88,0.048117824141806195,5,12
89,0.034788531450251625,6,12
90,0.03243082620780454,7,12
91,0.05837935258476245,8,12
92,0.17256021582565081,9,12
93,0.30354056808529417,10,12
94,0.38053223682623566,11,12
95,0.6424899033591144,12,12
96,0.27206187880774424,1,14
97,0.2983852023189224,2,14
98,0.331814023111336,3,14
99,0.2487485450367875,4,14
100,0.2229101689911963,5,14
101,0.23660426345309238,6,14
102,0.24238215066836197,7,14
103,0.2515464728450808,8,14
104,0.28452107696049933,9,14
105,0.33688051692998144,10,14
106,0.32575738758621103,11,14
107,0.6245627215721999,12,14
108,0.3975441340542015,1,15
109,0.4714264511080108,2,15
110,0.6145839516508382,3,15
111,0.35440217931521195,4,15
112,0.15368481708804238,5,15
113,0.11753455380108933,6,15
114,0.13409258615946104,7,15
115,0.17096249210792752,8,15
116,0.22557931938663744,9,15
117,0.28570102347085335,10,15
118,0.33992189660051025,11,15
119,0.6294033149305089,12,15
120,0.2763032100491094,1,18
121,0.14845280621316712,2,18
122,0.01845283149862135,3,18
123,0.007654410900232876,4,18
124,0.006194996975093898,5,18
125,0.0052573442867976826,6,18
126,0.01569051404141845,7,18
127,0.034506942421833595,8,18
128,0.06161395279326178,9,18
129,0.04798285038827684,10,18
130,0.026099371438193096,11,18
131,0.11624642895661691,12,18
132,0.06630429830584532,1,20
133,0.17908825238744355,2,20
134,0.3289511687951099,3,20
135,0.27139161396572176,4,20
136,0.17313703338345518,5,20
137,0.11496253288938045,6,20
138,0.11303870904053154,7,20
139,0.1825299220950676,8,20
140,0.2834195823022662,9,20
141,0.3797501148607168,10,20
142,0.43451849146010413,11,20
143,0.6475499903128372,12,20
144,0.6678871480310565,1,22
145,0.5796752598656361,2,22
146,0.437799238679217,3,22
147,0.3615656346364075,4,22
148,0.4040640903008895,5,22
149,0.32787871793807094,6,22
150,0.36465525334475507,7,22
151,0.45062572325211064,8,22
152,0.6002902686090265,9,22
153,0.6256292585994176,10,22
154,0.5849955293261022,11,22
155,0.7518479480087216,12,22
156,0.39244633522010486,1,25
157,0.20680166849571865,2,25
158,0.49010939379657054,3,25
