,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5064017534568093,2,02
2,1.386740578579634,3,02
3,1.280216776497061,4,02
4,1.2396565026175979,5,02
5,1.2125777570473053,6,02
6,1.204061393030672,7,02
7,1.1773585611403923,8,02
8,1.1859752410557909,9,02
9,1.1926028319710449,10,02
10,1.1961045826223045,11,02
11,0.7582016446886725,12,02
12,1.1485388372833507,1,03
13,1.559415807678361,2,03
14,1.3768851174844576,3,03
15,1.2785783115199678,4,03
16,1.2582680137701512,5,03
17,1.2369477666648903,6,03
18,1.239702229364579,7,03
19,1.2470910590328168,8,03
20,1.2829154456261103,9,03
21,1.3231471245954063,10,03
22,1.363517274293145,11,03
23,1.0839725750234745,12,03
24,0.24600047125471375,1,04
25,1.1250946199465024,2,04
26,1.1295899869360588,3,04
27,1.0896340768560648,4,04
28,1.0669848002814086,5,04
29,1.042498893412745,6,04
30,1.0352367675235254,7,04
31,1.0170083909924366,8,04
32,1.0031362353305588,9,04
33,1.0103695445867873,10,04
34,1.013063686819575,11,04
35,0.2731680161241729,12,04
36,0.3910327534907716,1,06
37,1.462038408031102,2,06
38,1.316487396447375,3,06
39,1.1924036422565287,4,06
40,1.1745463271577816,5,06
41,1.1618451144790392,6,06
42,1.1524460359782747,7,06
43,1.144103990161467,8,06
44,1.1558578554353705,9,06
45,1.1612232561520757,10,06
46,1.162658815707536,11,06
47,0.5885102599125647,12,06
48,0.4794577848551114,1,08
49,1.4772969209187012,2,08
50,1.3152385465971628,3,08
51,1.2074639020527809,4,08
52,1.1669081879975474,5,08
53,1.1597894470745667,6,08
54,1.1436266070549108,7,08
55,1.134492141258718,8,08
56,1.1251453710635784,9,08
57,1.1234513541786366,10,08
58,1.1268521249577772,11,08
59,0.22979327667184243,12,08
60,0.5030915959228076,1,09
61,1.4301480200122105,2,09
62,1.3064556156353355,3,09
63,1.2409126571982871,4,09
64,1.218055411729703,5,09
65,1.1986693648284938,6,09
66,1.1898770337845006,7,09
67,1.176747318874079,8,09
68,1.157368791903521,9,09
69,1.145258072160017,10,09
70,1.1432697435182964,11,09
71,0.5343172672725031,12,09
72,0.721041879319961,1,10
73,1.7230067359563284,2,10
74,1.4457481535233188,3,10
75,1.3405134042379985,4,10
76,1.2731250509229188,5,10
77,1.2263578670252449,6,10
78,1.20642043671371,7,10
79,1.1945951347305053,8,10
80,1.200621716065995,9,10
81,1.2278311484524083,10,10
82,1.2347605009294578,11,10
83,1.1034668374122703,12,10
84,0.21260466052272084,1,12
85,1.2717763652474072,2,12
86,1.174443193304373,3,12
87,1.1260998141024967,4,12
88,1.113707551007626,5,12
89,1.1161364457912824,6,12
90,1.135678898952183,7,12
91,1.1535517752215108,8,12
92,1.1556379757767798,9,12
93,1.1781276997043177,10,12
94,1.2056700135140657,11,12
95,0.755576929624031,12,12
96,0.2720618788077409,1,14
97,1.3246392574700114,2,14
98,1.224880646387196,3,14
99,1.201217458976535,4,14
100,1.1525826289656012,5,14
101,1.1373142908218548,6,14
102,1.1140666635115881,7,14
