,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7890182636980881,2,02
2,0.8188996767851,3,02
3,0.8459685912949472,4,02
4,0.8798292280918564,5,02
5,0.905634531572587,6,02
6,0.8878169249535965,7,02
7,0.8494995135040588,8,02
8,0.8021049265950663,9,02
9,0.8236319005302692,10,02
10,0.8293348313022524,11,02
11,0.650007848060346,12,02
12,1.148538837283353,1,03
13,1.1544248820796335,2,03
14,1.0833844535030257,3,03
15,0.9927639385393245,4,03
16,0.9557517751369214,5,03
17,0.9326299555151262,6,03
18,0.940420712357482,7,03
19,0.9342157118798705,8,03
20,0.9213831809801157,9,03
21,0.9168850848678811,10,03
22,0.8100850834688959,11,03
23,0.7697107791437923,12,03
24,0.24600047125471383,1,04
25,0.2098541034263368,2,04
26,0.22678316916219277,3,04
27,0.2552784480402095,4,04
28,0.2838303612031871,5,04
29,0.30150217463114054,6,04
30,0.2187723248545875,7,04
31,0.17736352283141057,8,04
32,0.17948162997340886,9,04
33,0.1690495884905123,10,04
34,0.17579633514157525,11,04
35,0.17918145642224753,12,04
36,0.391032753490771,1,06
37,0.4087796768886975,2,06
38,0.41223744980073684,3,06
39,0.4551359794420362,4,06
40,0.4268997895073752,5,06
41,0.45701175466908844,6,06
42,0.49601734788986573,7,06
43,0.574257995129632,8,06
44,0.6135600475581557,9,06
45,0.6730326414102399,10,06
46,0.7163848014480835,11,06
47,0.6128134077912042,12,06
48,0.47945778485512036,1,08
49,0.5104123420653213,2,08
50,0.4943797703688506,3,08
51,0.4999244945258509,4,08
52,0.46398937906860294,5,08
53,0.40784895719947256,6,08
54,0.3121612565344308,7,08
55,0.25468242977497163,8,08
56,0.2562154926032834,9,08
57,0.27936274968465336,10,08
58,0.27236069631975557,11,08
59,0.43090067852441427,12,08
60,0.5030915959228064,1,09
61,0.4832649458857697,2,09
62,0.5982796713349554,3,09
63,0.6397151090686652,4,09
64,0.6848524401801714,5,09
65,0.6371574813753296,6,09
66,0.5532977422919404,7,09
67,0.41139526110704305,8,09
68,0.31088841611564755,9,09
69,0.3083574049638334,10,09
70,0.2816310662051631,11,09
71,0.3930198350263751,12,09
72,0.7210418793199637,1,10
73,0.7242894716985095,2,10
74,0.7964082789944416,3,10
75,0.8793805339202104,4,10
76,0.9877058781391521,5,10
