,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.5057987412126905,2,02
2,0.6366103796804166,3,02
3,0.6629587712554124,4,02
4,0.6211308436968418,5,02
5,0.4388698752153437,6,02
6,0.37537945033678904,7,02
7,0.37012549725705624,8,02
8,0.396542059997269,9,02
9,0.3718620502322055,10,02
10,0.3355027530419514,11,02
11,0.5497175792795551,12,02
12,1.1485388372833507,1,03
13,0.8727822061428614,2,03
14,0.8636857350659337,3,03
15,0.7508119620416125,4,03
16,0.562170699703881,5,03
17,0.4959395942999237,6,03
18,0.4691090035069782,7,03
19,0.45221296954696344,8,03
20,0.4467622305033583,9,03
21,0.4592230207235602,10,03
22,0.49490332950607374,11,03
23,0.7904748151507871,12,03
24,0.24600047125471375,1,04
25,0.11258277924682927,2,04
26,0.20652972594937072,3,04
27,0.02800083911637899,4,04
28,0.009060065270518223,5,04
29,0.008924554197138994,6,04
30,0.02224324742439191,7,04
31,0.048617395903164,8,04
32,0.08606112289687666,9,04
33,0.1153943999176032,10,04
34,0.12858289129988917,11,04
35,0.24016067710167308,12,04
36,0.3910327534907716,1,06
37,0.317127058026706,2,06
38,0.3679056993815568,3,06
39,0.20052816215400932,4,06
40,0.1403256671141533,5,06
41,0.13858947423200818,6,06
42,0.1763877693511407,7,06
43,0.20696139536169203,8,06
44,0.2654837187385512,9,06
45,0.28572377622994477,10,06
46,0.2696661988807248,11,06
47,0.615453278639375,12,06
48,0.4794577848551114,1,08
49,0.46772752449255245,2,08
50,0.580930090770908,3,08
51,0.4581349388897326,4,08
52,0.3673560215121364,5,08
53,0.30256750572594227,6,08
54,0.2700678439386723,7,08
55,0.2465370450904625,8,08
56,0.25562853250588713,9,08
57,0.23372981414010605,10,08
58,0.19804134881320562,11,08
59,0.19664701321135158,12,08
60,0.5030915959228076,1,09
61,0.4372070274416713,2,09
62,0.30689501714512274,3,09
63,0.16748399637122777,4,09
64,0.15485109660740468,5,09
65,0.18962144381994586,6,09
66,0.2378946904568947,7,09
67,0.3086972837065833,8,09
68,0.31713779525404967,9,09
69,0.3020206398791749,10,09
70,0.26670181553771855,11,09
71,0.5055741820521172,12,09
72,0.721041879319961,1,10
73,0.40831323290315114,2,10
74,0.11541538715558956,3,10
75,0.08473401175662602,4,10
76,0.1133033035556096,5,10
77,0.21313488237256228,6,10
78,0.3892871339383326,7,10
79,0.5151293589129361,8,10
80,0.5882455696123366,9,10
81,0.6945068640658028,10,10
82,0.7862981164978216,11,10
83,1.0132507000330775,12,10
84,0.21260466052272084,1,12
85,0.42784646135774695,2,12
