,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.87390035200537,2,02
2,0.7687318511281833,3,02
3,0.527916010927535,4,02
4,0.3957131326747621,5,02
5,0.38319400942172255,6,02
6,0.5057014626902389,7,02
7,0.5752640263592529,8,02
8,0.5190241522279693,9,02
9,0.4451112666315942,10,02
10,0.3808394253347696,11,02
11,0.5191354192546547,12,02
12,1.148538837283353,1,03
13,1.1439118998752686,2,03
14,0.9872285126037625,3,03
15,0.7998862478148877,4,03
16,0.7232607143737672,5,03
17,0.8086767907450624,6,03
18,1.0042016786304033,7,03
19,1.0130685367755596,8,03
20,0.9820150923681988,9,03
21,0.8354335169949095,10,03
22,0.7326859167075356,11,03
23,0.8330286041461983,12,03
24,0.24600047125471383,1,04
25,0.21595284382941096,2,04
26,0.17774097654324122,3,04
27,0.1905733934572336,4,04
28,0.13963582189768045,5,04
29,0.08053516357952181,6,04
30,0.04199178497430584,7,04
31,0.028771148477391713,8,04
32,0.03241277129357808,9,04
33,0.04081080660786046,10,04
34,0.053144125725061414,11,04
35,0.22131332774603554,12,04
36,0.391032753490771,1,06
37,0.4111928316220899,2,06
38,0.41775842619290376,3,06
39,0.28777533401278177,4,06
40,0.11129509893940566,5,06
41,0.07878011512765273,6,06
42,0.07259279486167751,7,06
43,0.0787936196478333,8,06
44,0.11126678374130944,9,06
45,0.13310070751725236,10,06
46,0.1456622855517175,11,06
47,0.6024231649640385,12,06
48,0.47945778485512036,1,08
49,0.6137030105962825,2,08
50,0.592376543397526,3,08
51,0.4568451575642876,4,08
52,0.26740008643123037,5,08
53,0.16181534810721487,6,08
54,0.10802630151844889,7,08
55,0.12040931464874842,8,08
56,0.16936447420786968,9,08
57,0.19636972570250594,10,08
58,0.20298442416429,11,08
59,0.23001997553522172,12,08
60,0.5030915959228064,1,09
61,0.5421619569095946,2,09
62,0.5066756567558119,3,09
63,0.4264053682450935,4,09
64,0.44127890898106065,5,09
65,0.42873121173597944,6,09
66,0.39702244228661987,7,09
67,0.3777926681462324,8,09
68,0.385659059020396,9,09
69,0.3997594910594006,10,09
70,0.43019858097915487,11,09
71,0.45966389254376344,12,09
72,0.7210418793199637,1,10
73,0.7269040023560082,2,10
74,0.7361957920386466,3,10
75,0.870869901679872,4,10
76,0.9738622501078051,5,10
77,0.9729230499988766,6,10
78,0.9000285984027008,7,10
79,0.8589346894074854,8,10
80,0.8578465201619405,9,10
81,0.9284260626826147,10,10
82,0.9239158556178374,11,10
83,1.0706756479330783,12,10
84,0.21260466052272367,1,12
85,0.218900272579556,2,12
86,0.29771180368046135,3,12
87,0.3810154691321113,4,12
88,0.3478112928580514,5,12
89,0.290946907934207,6,12
90,0.3285804495382528,7,12
91,0.3707112970196007,8,12
92,0.4044268123183343,9,12
93,0.4332739319802855,10,12
94,0.41730713294632793,11,12
95,0.680291413093425,12,12
96,0.27206187880774424,1,14
97,0.3014934455769316,2,14
98,0.32399311307358347,3,14
99,0.20041152651750316,4,14
100,0.20375213366389044,5,14
101,0.3372155369683672,6,14
102,0.42727593215853876,7,14
103,0.4814573360272131,8,14
104,0.4995642999561597,9,14
105,0.47192723369198675,10,14
106,0.4224768920391417,11,14
107,0.6208367053803341,12,14
108,0.3975441340542015,1,15
109,0.43305206782937955,2,15
110,0.418246610200798,3,15
111,0.30750624683631456,4,15
112,0.1960090836742486,5,15
113,0.14229901979717507,6,15
114,0.09637773548538181,7,15
115,0.05700977804364684,8,15
116,0.04203992442474111,9,15
117,0.036136176829662914,10,15
118,0.048003352023967556,11,15
119,0.6131641919762587,12,15
120,0.2763032100491094,1,18
121,0.2721731051860446,2,18
122,0.3285147461097972,3,18
123,0.32837895288132646,4,18
124,0.324491304469953,5,18
125,0.2957839986881358,6,18
126,0.24713190317526817,7,18
127,0.22398145319753354,8,18
128,0.23267131265781324,9,18
129,0.20851472007766128,10,18
130,0.18817114808464985,11,18
131,0.10489082724347457,12,18
132,0.06630429830584532,1,20
133,0.05660725204873663,2,20
134,0.11859868704298084,3,20
135,0.27350482087179023,4,20
136,0.3973829497839313,5,20
