,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4798387102213835,2,02
2,1.4244370489245515,3,02
3,1.3562741108988952,4,02
4,1.2301711712255012,5,02
5,1.2127497452252816,6,02
6,1.1807890969274477,7,02
7,1.1343663794592387,8,02
8,1.101306547576545,9,02
9,1.0525279070673985,10,02
10,1.0708619499312044,11,02
11,0.673356251905487,12,02
12,1.148538837283353,1,03
13,1.5464142747256355,2,03
14,1.383609470712079,3,03
15,1.28969655385079,4,03
16,1.192261367943117,5,03
17,1.1595336371357379,6,03
18,1.1411746289017073,7,03
19,1.0809722142220461,8,03
20,1.0642832748147284,9,03
21,1.085169068387057,10,03
22,1.0969032704676964,11,03
23,0.87467264617782,12,03
24,0.24600047125471383,1,04
25,1.1528303612536346,2,04
26,1.1370637260625562,3,04
27,1.0903361014563029,4,04
28,1.092493468367649,5,04
29,1.101290136850806,6,04
30,1.141780451698208,7,04
31,1.0979774080867675,8,04
32,1.0528730620350126,9,04
33,1.0349663410819987,10,04
34,1.069926076271643,11,04
35,0.25350218257507007,12,04
36,0.391032753490771,1,06
37,1.3747546571388047,2,06
38,1.3302454037395488,3,06
39,1.2109599118062386,4,06
40,1.184070433127856,5,06
41,1.1043502549028077,6,06
42,1.0770062897632424,7,06
43,1.088223555146326,8,06
44,1.043804638180908,9,06
45,0.9957783092210536,10,06
46,1.0226256624473158,11,06
47,0.5878811124861355,12,06
48,0.47945778485512036,1,08
49,1.424081683646981,2,08
50,1.2425542902633728,3,08
51,1.2311366632487348,4,08
52,1.199256872242817,5,08
53,1.1481899785359204,6,08
54,1.0692560603194432,7,08
55,1.0625185589900425,8,08
56,1.041456313085685,9,08
57,0.996696983749691,10,08
58,1.0011492134631126,11,08
59,0.19247017564833843,12,08
60,0.5030915959228064,1,09
61,1.4284645445697988,2,09
62,1.2666598461518646,3,09
63,1.2289827829407687,4,09
64,1.1980058418257338,5,09
65,1.2022125013464058,6,09
66,1.1625962826352207,7,09
67,1.1365628542851423,8,09
68,1.1288645100241195,9,09
69,1.1084050853894942,10,09
70,1.055112528657728,11,09
71,0.5793098494303417,12,09
72,0.7210418793199637,1,10
73,1.8029240927578056,2,10
74,1.4813903351198863,3,10
75,1.3196506379550603,4,10
76,1.228506753101932,5,10
77,1.2275273568709075,6,10
78,1.1445821001322694,7,10
79,1.0751871535088586,8,10
80,1.0515458571539578,9,10
81,1.0383626139650965,10,10
82,1.0436349172520294,11,10
83,0.9225075153991052,12,10
84,0.21260466052272367,1,12
85,1.2900504151858452,2,12
86,1.2094506309362987,3,12
87,1.1663963991979767,4,12
88,1.1003948830701469,5,12
89,1.0825865453082304,6,12
90,1.0542284951368746,7,12
91,1.0483233966750003,8,12
92,1.0481432823446806,9,12
93,1.040292845179948,10,12
94,1.0801847010522405,11,12
95,0.7521008559066448,12,12
96,0.27206187880774424,1,14
97,1.3991536328721905,2,14
98,1.2748048160371774,3,14
99,1.1705249929317916,4,14
100,1.0956854612649862,5,14
101,1.050250117260052,6,14
102,1.039726482447979,7,14
103,1.027492565843178,8,14
104,1.0652211163768888,9,14
105,1.0544623677702978,10,14
106,1.03505824968976,11,14
107,0.8051556162873228,12,14
108,0.3975441340542015,1,15
109,1.4375555541671239,2,15
110,1.3354709356338668,3,15
111,1.2553190437108148,4,15
112,1.1800843211901242,5,15
113,1.1212145984937665,6,15
114,1.1202405193486094,7,15
115,1.0830386203204536,8,15
116,1.071327827614695,9,15
117,1.0575059971284058,10,15
118,1.0948982451478646,11,15
119,0.7047687285405857,12,15
120,0.2763032100491094,1,18
121,1.2090241295199557,2,18
122,1.1561922246860488,3,18
123,1.1606751185692294,4,18
124,1.1397651072987984,5,18
125,1.090263726738505,6,18
126,1.071857842706436,7,18
127,1.0357295835236637,8,18
128,1.0391463325975534,9,18
129,1.0707988316805561,10,18
130,1.0112110907845973,11,18
131,0.12111063655363759,12,18
132,0.06630429830584532,1,20
133,1.1853958919279033,2,20
134,1.155202477036632,3,20
135,1.092324279668815,4,20
136,1.0399906976613802,5,20
137,1.0325329165546144,6,20
138,1.00331324328681,7,20
139,0.9951055246913064,8,20
140,0.9937910545439333,9,20
141,1.0157675287899228,10,20
142,1.028572266605818,11,20
143,0.8902755275744455,12,20
144,0.6678871480310565,1,22
145,1.864238180940948,2,22
146,1.5944050935828096,3,22
147,1.4750458039966718,4,22
148,1.326042891577691,5,22
149,1.2249427966282307,6,22
150,1.1858941152609477,7,22
151,1.1522744491815613,8,22
152,1.1430848003151326,9,22
153,1.1058481143437668,10,22
154,1.1055244765224963,11,22
155,0.7654640784212019,12,22
156,0.39244633522010486,1,25
157,1.3814384116614977,2,25
158,1.2680290084065857,3,25
159,1.1646958963329146,4,25
160,1.1339952196028968,5,25
161,1.1476859867502096,6,25
162,1.1284865995820579,7,25
163,1.0990945617095584,8,25
164,1.1001737999343846,9,25
165,1.0893960428181853,10,25
166,1.1145904313180262,11,25
167,0.5350525642903399,12,25
168,1.1537283483895684,1,27
169,2.4618786003247393,2,27
170,1.8464383994002014,3,27
171,1.5915087244487056,4,27
172,1.4603652274829115,5,27
173,1.314947508347611,6,27
174,1.248531690256334,7,27
175,1.1957992990434068,8,27
176,1.1560436987216665,9,27
177,1.107697573940138,10,27
178,1.06188358275883,11,27
179,1.2716399565915848,12,27
180,0.5890261817529386,1,29
181,1.4272865522859741,2,29
182,1.2388561919213936,3,29
183,1.13964560273805,4,29
184,1.0943809193464427,5,29
185,1.0298643783108292,6,29
186,1.0628022340531196,7,29
187,1.063383534444378,8,29
188,1.0440015420371058,9,29
189,1.038517114228852,10,29
190,1.0115252523012508,11,29
191,0.7896611324229963,12,29
