,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5364659557654932,2,02
2,1.3464353177111448,3,02
3,1.2616426069412376,4,02
4,1.2293128309891308,5,02
5,1.2105554889341585,6,02
6,1.1938127766818847,7,02
7,1.1979188631397923,8,02
8,1.190064112282783,9,02
9,1.1911135406621567,10,02
10,1.2007881075854874,11,02
11,0.7974704305130311,12,02
12,1.148538837283353,1,03
13,1.5315886661809253,2,03
14,1.3580569316203237,3,03
15,1.3105118327622038,4,03
16,1.2863703031732503,5,03
17,1.2718168971572397,6,03
18,1.2758454202606815,7,03
19,1.3037079826704774,8,03
20,1.332902441590906,9,03
21,1.3641393987841333,10,03
22,1.3889329839110127,11,03
23,1.0801910803523427,12,03
24,0.24600047125471383,1,04
25,1.1890724485368995,2,04
26,1.120477453013811,3,04
27,1.0858836796272522,4,04
28,1.0600981374892238,5,04
29,1.0347707916088205,6,04
30,1.0105642400193013,7,04
31,1.0139808963637786,8,04
32,1.0096543597853866,9,04
33,1.0068237952826538,10,04
34,1.0123798782417575,11,04
35,0.2603357498276635,12,04
36,0.391032753490771,1,06
37,1.415674283923986,2,06
38,1.2285781612431248,3,06
39,1.1415576366690074,4,06
40,1.1113790996081654,5,06
41,1.0993643904192958,6,06
42,1.1005505878093818,7,06
43,1.1091510691703188,8,06
44,1.1245861379378561,9,06
45,1.1485961729581884,10,06
46,1.169283331200703,11,06
47,0.5489153124856166,12,06
48,0.47945778485512036,1,08
49,1.4673054148121425,2,08
50,1.2427112570513152,3,08
51,1.1586318974761487,4,08
52,1.121398844867969,5,08
53,1.1062781444678074,6,08
54,1.0969482836094264,7,08
55,1.0884641682008644,8,08
56,1.0857347330533866,9,08
57,1.0981342826493512,10,08
58,1.1133214323563612,11,08
59,0.2584204188235416,12,08
60,0.5030915959228064,1,09
61,1.3938686960868842,2,09
62,1.255205586996652,3,09
63,1.1954299329586275,4,09
64,1.1564106885933547,5,09
65,1.1308521691929259,6,09
66,1.1221827506356146,7,09
67,1.1046161995601709,8,09
68,1.0865012586717426,9,09
69,1.0825256742300855,10,09
70,1.084722773934212,11,09
71,0.4821907250306957,12,09
72,0.7210418793199637,1,10
