,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7450326752854604,2,02
2,0.7429611339804888,3,02
3,0.7391079043329302,4,02
4,0.7370804225397678,5,02
5,0.7790802285653723,6,02
6,0.8102623356894163,7,02
7,0.8823307005644948,8,02
8,0.8326566892253183,9,02
9,0.8860243545734774,10,02
10,0.9497295753456876,11,02
11,0.6488174256444201,12,02
12,1.148538837283353,1,03
13,1.1238452895799442,2,03
14,1.1280303055043719,3,03
15,1.0542928838172525,4,03
16,1.0789317145440804,5,03
17,1.086060717823466,6,03
18,1.0650556412745908,7,03
19,1.02530531984705,8,03
20,1.0207144842032518,9,03
21,0.9864726443017772,10,03
22,0.8572430000512291,11,03
23,0.767138818170959,12,03
24,0.24600047125471383,1,04
25,0.22529588663781777,2,04
26,0.21370054607042707,3,04
27,0.2164247086109292,4,04
28,0.23435800404371437,5,04
29,0.18242313572039465,6,04
30,0.16876941333318632,7,04
31,0.15779869929928753,8,04
32,0.13945615064953099,9,04
33,0.10269233335673698,10,04
34,0.13367365600385625,11,04
35,0.1705988086838225,12,04
36,0.391032753490771,1,06
37,0.40679147720310954,2,06
38,0.37144132750060044,3,06
39,0.42280197790360596,4,06
40,0.43118284102811416,5,06
41,0.45471788636372823,6,06
42,0.4835339780992231,7,06
43,0.5062589729853841,8,06
44,0.5569498280846594,9,06
45,0.5640644173820765,10,06
46,0.6823768913859922,11,06
47,0.6042574401744205,12,06
48,0.47945778485512036,1,08
49,0.4589066795988305,2,08
50,0.47157168266420846,3,08
51,0.45796259415442314,4,08
52,0.47823054088981254,5,08
53,0.4609197301432053,6,08
54,0.48186939262667716,7,08
55,0.4840936027743115,8,08
56,0.44095596686660976,9,08
57,0.38332265591018366,10,08
58,0.32923380197504704,11,08
59,0.4446154232311012,12,08
60,0.5030915959228064,1,09
61,0.4722501036757218,2,09
62,0.41505905321467207,3,09
63,0.4414981386684962,4,09
64,0.47718079695140425,5,09
65,0.4384516682508393,6,09
66,0.44370992746877136,7,09
67,0.5568895837402446,8,09
68,0.5495049026119925,9,09
69,0.5242170468335176,10,09
70,0.4677491252773838,11,09
71,0.38378420143748715,12,09
72,0.7210418793199637,1,10
73,0.7198845351589153,2,10
74,0.7293358137501487,3,10
75,0.7706751454827296,4,10
76,0.7731061896199357,5,10
77,0.8516412688141859,6,10
78,0.8187341652953438,7,10
79,0.7934167795783219,8,10
80,0.7567618024500892,9,10
81,0.7943065379766672,10,10
82,0.7630724968603054,11,10
83,0.9264705999260491,12,10
84,0.21260466052272367,1,12
85,0.19122997586022666,2,12
86,0.22228117013960055,3,12
87,0.25130981655628243,4,12
88,0.2883477071271006,5,12
89,0.3100930021987924,6,12
90,0.31228643478894613,7,12
91,0.3872422090613718,8,12
92,0.4326096658265033,9,12
93,0.5177440890211106,10,12
94,0.5867840912001642,11,12
95,0.6594866793492876,12,12
96,0.27206187880774424,1,14
97,0.20698556480475444,2,14
98,0.2257007155398748,3,14
99,0.26703946812979823,4,14
100,0.3754373927112571,5,14
101,0.4004956597533316,6,14
