,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7949484337658594,2,02
2,0.8788282297564234,3,02
3,0.8002576438196828,4,02
4,0.6902174331402212,5,02
5,0.4754519082622867,6,02
6,0.3466371740883011,7,02
7,0.318206901667455,8,02
8,0.2992654377810203,9,02
9,0.2870999291954575,10,02
10,0.2867174544918392,11,02
11,0.49967532096547773,12,02
12,1.148538837283353,1,03
13,1.0905751955813239,2,03
14,1.1166657338333146,3,03
15,1.002489077892004,4,03
16,0.7449943116460216,5,03
17,0.5454690856028059,6,03
18,0.5215342587743858,7,03
19,0.4766541182133557,8,03
20,0.5013757207578197,9,03
21,0.5409077808905799,10,03
22,0.5815126277968619,11,03
23,0.8157375240645984,12,03
24,0.24600047125471383,1,04
25,0.20094599190342,2,04
26,0.1678871011891625,3,04
27,0.09344517207152361,4,04
28,0.02278528503674399,5,04
29,0.025716656148226377,6,04
30,0.06312122145688726,7,04
31,0.12159903503420945,8,04
32,0.17904423332617553,9,04
33,0.18963663654664345,10,04
34,0.174558971873337,11,04
35,0.23535541012467104,12,04
36,0.391032753490771,1,06
37,0.4523449367619031,2,06
38,0.44696338011122405,3,06
39,0.47149210206824116,4,06
40,0.336033645461859,5,06
41,0.31980569396013603,6,06
42,0.3147628008374993,7,06
43,0.28457280509150634,8,06
44,0.2870874525330816,9,06
45,0.2669428485090971,10,06
46,0.20106156739956854,11,06
47,0.575783635854561,12,06
48,0.47945778485512036,1,08
49,0.5159510214395017,2,08
50,0.5687096255003241,3,08
51,0.4806978922198028,4,08
52,0.30412706496676556,5,08
53,0.18207376794111613,6,08
54,0.15032265473301099,7,08
55,0.14586365873452042,8,08
56,0.1214291457918031,9,08
57,0.11300048530044889,10,08
58,0.10759278368954359,11,08
59,0.1815857065087753,12,08
60,0.5030915959228064,1,09
61,0.5243109530276822,2,09
62,0.4831547739133639,3,09
63,0.4271735534812466,4,09
64,0.35913250865425034,5,09
65,0.36359135788025315,6,09
66,0.383704270366103,7,09
67,0.37753971916340595,8,09
68,0.33651740553114384,9,09
69,0.32786273993382875,10,09
70,0.33065826860008035,11,09
71,0.4962537147030566,12,09
72,0.7210418793199637,1,10
73,0.7044172740174229,2,10
74,0.6737640962169111,3,10
75,0.5598768829803383,4,10
76,0.38436916757090944,5,10
77,0.3290299265596848,6,10
78,0.3896288236028146,7,10
79,0.41992601351769043,8,10
80,0.4861325085462392,9,10
81,0.5956079660622328,10,10
82,0.6417656205484562,11,10
83,1.0190400890908704,12,10
84,0.21260466052272367,1,12
85,0.21990580021728887,2,12
86,0.13661818588684,3,12
87,0.03407534561839418,4,12
88,0.020460978283362782,5,12
89,0.031388799494608544,6,12
90,0.07314023783867007,7,12
91,0.15201061984373043,8,12
92,0.2438114284411439,9,12
93,0.3384248970629923,10,12
94,0.37662036910406277,11,12
95,0.7054266758401538,12,12
96,0.27206187880774424,1,14
97,0.2576196703147795,2,14
98,0.24308011306664296,3,14
99,0.23320023284250588,4,14
100,0.30095603222931444,5,14
101,0.39042889314107776,6,14
102,0.4987547073488014,7,14
103,0.5548917490209097,8,14
104,0.5498782047202432,9,14
105,0.5319560851103675,10,14
106,0.5348103503380799,11,14
107,0.6402738915013664,12,14
108,0.3975441340542015,1,15
109,0.38310485330695887,2,15
110,0.2177684413200132,3,15
111,0.0935337123239574,4,15
112,0.031822596786465845,5,15
113,0.01664135733977234,6,15
114,0.011483200229786725,7,15
115,0.0190116047495316,8,15
116,0.04829914918565531,9,15
117,0.06319030990707664,10,15
118,0.09421064134574145,11,15
119,0.5947961629103806,12,15
120,0.2763032100491094,1,18
121,0.2505610470823695,2,18
122,0.21186815414690313,3,18
123,0.17644075236704648,4,18
124,0.15683380086884582,5,18
125,0.15216358349153924,6,18
126,0.10442042291346185,7,18
127,0.07258509457339694,8,18
128,0.0868074637888331,9,18
129,0.11697750755307972,10,18
130,0.16044577679739028,11,18
131,0.10320957545234091,12,18
132,0.06630429830584532,1,20
133,0.0934608637884358,2,20
134,0.22206107927887841,3,20
135,0.4546066582759495,4,20
136,0.5887714777909998,5,20
137,0.5933807339039336,6,20
138,0.5263927301214444,7,20
139,0.41205746170118424,8,20
140,0.3388936077998823,9,20
141,0.31014993039400185,10,20
142,0.29305696041931306,11,20
143,0.6858453936811298,12,20
144,0.6678871480310565,1,22
145,0.6678035137012297,2,22
146,0.6675955988532416,3,22
147,0.6891151611044362,4,22
148,0.7758066980861824,5,22
149,0.9021735592358994,6,22
150,0.8999966710714189,7,22
151,0.8310180218825368,8,22
152,0.7921739946093619,9,22
153,0.7429455302883803,10,22
154,0.6861467560423578,11,22
155,0.694193699751757,12,22
156,0.39244633522010486,1,25
157,0.40726997264585557,2,25
158,0.42987325213630434,3,25
159,0.6760678932133228,4,25
160,0.7318256448934988,5,25
161,0.6712384896962308,6,25
162,0.5951474123220295,7,25
163,0.6108998222475573,8,25
164,0.635664989603811,9,25
165,0.6960357555286377,10,25
166,0.5126946019398363,11,25
167,0.48359943980960035,12,25
168,1.1537283483895684,1,27
169,1.1632426995516256,2,27
170,1.372748870704306,3,27
171,1.6063002113086757,4,27
172,1.6837727015304538,5,27
173,1.5768012760552577,6,27
174,1.4122856221096638,7,27
175,1.200458218890152,8,27
176,1.0894617330390775,9,27
177,1.0469196438956299,10,27
178,1.058824681885767,11,27
179,1.1778968871624715,12,27
180,0.5890261817529386,1,29
181,0.5414365042734387,2,29
182,0.6538906623990112,3,29
183,0.7530932686449059,4,29
184,0.7003463706793202,5,29
185,0.669733334764492,6,29
186,0.77568730120715,7,29
187,0.8323331166112365,8,29
188,0.7327137525159972,9,29
189,0.5932441223661005,10,29
190,0.49294187509160065,11,29
191,0.7779503861805552,12,29
192,0.1450645537717797,1,31
193,0.1595507389789811,2,31
194,0.1362744972983786,3,31
195,0.17020811658317186,4,31
196,0.17340166283132682,5,31
197,0.2009016018899487,6,31
198,0.21581681566997843,7,31
199,0.22253225377804395,8,31
200,0.20842080353508366,9,31
201,0.21583007085255193,10,31
202,0.22956619508517387,11,31
203,0.4524831118940086,12,31
204,0.4352343178386893,1,17
205,0.5290003441411193,2,17
206,0.7111793207852367,3,17
207,0.6572883807203938,4,17
208,0.6509434896285241,5,17
209,0.5200290219204793,6,17
210,0.4186665004288516,7,17
211,0.318455785372497,8,17
212,0.3467057712317655,9,17
213,0.4407723141583681,10,17
214,0.47936016957403127,11,17
215,0.7720198922928997,12,17
216,0.32593965930105623,1,19
217,0.3919774612694109,2,19
218,0.47221089647304404,3,19
219,0.45661745077436305,4,19
220,0.39541244145017884,5,19
221,0.3347680480428683,6,19
222,0.25459581376758406,7,19
223,0.17015773183450916,8,19
224,0.11518349708317283,9,19
225,0.11202325872415092,10,19
226,0.1184111684621411,11,19
227,0.4796951678204094,12,19
228,0.10515111924474453,1,21
229,0.1074727788916556,2,21
230,0.09852105904293365,3,21
231,0.1468332275477233,4,21
232,0.14122539581527288,5,21
233,0.0824865157981233,6,21
234,0.04143988324832932,7,21
235,0.0132366449923104,8,21
236,0.0015773660325258236,9,21
237,0.0005663687287599728,10,21
238,0.00022406059826568647,11,21
239,0.056932075325420155,12,21
240,0.5686411593773493,1,24
241,0.5778489386868332,2,24
242,0.5515288681441373,3,24
243,0.6902785856762295,4,24
244,0.9301450601085597,5,24
245,0.9476940578578651,6,24
246,1.0680725504010056,7,24
247,1.1396997720300284,8,24
248,1.2695474599338032,9,24
249,1.2622998329794803,10,24
250,1.2176594773607003,11,24
251,1.3347995849221677,12,24
252,0.745993408796251,1,26
253,0.7254876211996717,2,26
254,0.7349994588045539,3,26
255,0.8097395715321314,4,26
256,0.5789481850824595,5,26
257,0.28597744252451984,6,26
258,0.20092323010758,7,26
259,0.16761812208993793,8,26
