,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.6589138019656027,2,02
2,1.2734636463851983,3,02
3,1.1841772814900473,4,02
4,1.1470365945992773,5,02
5,1.1253992664256651,6,02
6,1.1084284298629696,7,02
7,1.0700306002092181,8,02
8,1.0365261735100024,9,02
9,1.0103461606397122,10,02
10,0.9955560664705998,11,02
11,0.5358670652879565,12,02
12,1.1485388372833507,1,03
13,1.717001958629313,2,03
14,1.2011592001754523,3,03
15,1.1827239863981895,4,03
16,1.1978053368831683,5,03
17,1.2007775179392952,6,03
18,1.2112038434841812,7,03
19,1.235190946106468,8,03
20,1.2775710168891006,9,03
21,1.3144959958652014,10,03
22,1.3264598462340198,11,03
23,1.248570153088344,12,03
24,0.24600047125471375,1,04
25,1.1931456566497312,2,04
26,0.9958156522898868,3,04
27,0.9302723917466752,4,04
28,0.926418387162771,5,04
29,0.9393652708284737,6,04
30,0.9567206199853255,7,04
31,0.9705055766082742,8,04
32,0.9674170690488235,9,04
33,0.9485227099154261,10,04
34,0.910371549735152,11,04
35,0.24739535270394694,12,04
36,0.3910327534907716,1,06
37,1.3972922635279243,2,06
38,1.2282895738689017,3,06
39,1.1860911682788673,4,06
40,1.2419176514700203,5,06
41,1.2602076933892759,6,06
42,1.2271515568632427,7,06
43,1.164449919476395,8,06
44,1.0935176294449054,9,06
45,1.0267613867630645,10,06
46,0.9646170982772649,11,06
47,0.5226351834160451,12,06
48,0.4794577848551114,1,08
49,1.4140681224147762,2,08
50,1.1373599415249527,3,08
51,1.113153108770428,4,08
52,1.114455915609523,5,08
53,1.0897857945053018,6,08
54,1.0403670962164258,7,08
55,0.9812608805152627,8,08
56,0.9254191003358706,9,08
57,0.863197960848719,10,08
58,0.780969863156371,11,08
59,0.15564309240499666,12,08
60,0.5030915959228076,1,09
61,1.4263888498699362,2,09
62,1.293738322554438,3,09
63,1.2719464887187162,4,09
64,1.2164255526629895,5,09
65,1.1748648366405994,6,09
66,1.1449020404505454,7,09
67,1.1202214222344375,8,09
68,1.0948921010629318,9,09
69,1.0681844676210928,10,09
70,1.0460847907938646,11,09
71,0.4010894962301984,12,09
72,0.721041879319961,1,10
73,1.830848199147237,2,10
74,1.185024600211246,3,10
75,1.1206169400936323,4,10
76,1.1688351109894177,5,10
77,1.1864729226365038,6,10
78,1.1982561968632763,7,10
79,1.202072503167578,8,10
80,1.1901093173735366,9,10
81,1.1639155727791843,10,10
82,1.1332516379149775,11,10
83,1.2028632398326886,12,10
84,0.21260466052272084,1,12
85,1.2733942258810331,2,12
86,1.239109521038056,3,12
87,1.2793780575060585,4,12
88,1.3315327165338888,5,12
89,1.3481739929446646,6,12
90,1.3172204455262946,7,12
91,1.2676936132954901,8,12
92,1.2125001036611844,9,12
93,1.1567444721511337,10,12
94,1.1187597004771677,11,12
95,0.8221541261441637,12,12
96,0.2720618788077409,1,14
97,1.4003192141687624,2,14
98,1.0006311136575605,3,14
99,0.8629922424471121,4,14
100,0.8063854186599819,5,14
101,0.768987230707231,6,14
