,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7714338024942502,2,02
2,0.824726688798222,3,02
3,0.8572662845598251,4,02
4,0.8376818232256945,5,02
5,0.7817305098491263,6,02
6,0.7815439267213175,7,02
7,0.8049703527992085,8,02
8,0.7666251610908398,9,02
9,0.7845766736624475,10,02
10,0.6585940092179677,11,02
11,0.6471897247983551,12,02
12,1.148538837283353,1,03
13,1.1585101996701859,2,03
14,1.1636931957883285,3,03
15,1.0683004675553902,4,03
16,1.0977565368777649,5,03
17,1.012233900298285,6,03
18,1.008000507371859,7,03
19,0.9571549085415451,8,03
20,0.9750223360401594,9,03
21,1.0890263665427062,10,03
22,0.9715680557421732,11,03
23,0.7364888032939864,12,03
24,0.24600047125471383,1,04
25,0.286981312163315,2,04
26,0.3081186200169893,3,04
27,0.2518058292090129,4,04
28,0.3050107474472186,5,04
29,0.3018115285586064,6,04
30,0.2732005968753518,7,04
31,0.2508097095685782,8,04
32,0.18846864116534115,9,04
33,0.14270130017771035,10,04
34,0.10829350153662826,11,04
35,0.19585321641000542,12,04
36,0.391032753490771,1,06
37,0.4290407179332959,2,06
38,0.43395901088080624,3,06
39,0.44977340474985,4,06
40,0.5306748915130751,5,06
41,0.6127932615107563,6,06
42,0.6736794694504413,7,06
43,0.6122466410461089,8,06
44,0.5843021686747403,9,06
45,0.5372083130448732,10,06
46,0.5046294357694837,11,06
47,0.5541912784676091,12,06
48,0.47945778485512036,1,08
49,0.42933201104672586,2,08
50,0.41820463445508643,3,08
51,0.4695961565315211,4,08
52,0.5103376753638704,5,08
53,0.548664866482069,6,08
54,0.6078501634903288,7,08
55,0.5844843819028236,8,08
56,0.5223157697770908,9,08
57,0.5406270949801214,10,08
58,0.5483102479792062,11,08
59,0.44405964578173057,12,08
60,0.5030915959228064,1,09
61,0.49866013825474226,2,09
62,0.487071884865412,3,09
63,0.46738160760981096,4,09
64,0.4286090902075276,5,09
65,0.4417544509000805,6,09
66,0.4543423237528676,7,09
67,0.4318243427169025,8,09
68,0.4768315698645566,9,09
69,0.5474216949328585,10,09
70,0.4435917815800591,11,09
71,0.35547475933494477,12,09
