,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.6352228883672101,2,02
2,0.5643237327657649,3,02
3,0.2811274250760844,4,02
4,0.17792760187113332,5,02
5,0.13993275128650817,6,02
6,0.1597452642060446,7,02
7,0.1843482527192968,8,02
8,0.26196825278789376,9,02
9,0.27513805001566105,10,02
10,0.28726182806150957,11,02
11,0.5597771531097077,12,02
12,1.1485388372833507,1,03
13,0.9810312963771658,2,03
14,1.0607099072994404,3,03
15,0.8914701104616967,4,03
16,0.5842968619113335,5,03
17,0.38394898771445557,6,03
18,0.27506153424168367,7,03
19,0.24488144428590555,8,03
20,0.28524802976547164,9,03
21,0.3489913184488295,10,03
22,0.41809318235918297,11,03
23,0.8156561737929584,12,03
24,0.24600047125471375,1,04
25,0.11984860205426061,2,04
26,0.01655121688986551,3,04
27,0.015975619920703878,4,04
28,0.03120573890717986,5,04
29,0.029146304381439475,6,04
30,1.2303086604598656e-05,7,04
31,0.009219577721276483,8,04
32,0.04427936893231041,9,04
33,0.04721437532672247,10,04
34,0.04531087411650992,11,04
35,0.23502157248476085,12,04
36,0.3910327534907716,1,06
37,0.28344443693372867,2,06
38,0.4898303060844406,3,06
39,0.4930437419689111,4,06
40,0.34870080396240155,5,06
41,0.2798624550843593,6,06
42,0.2530532924716405,7,06
43,0.26874838868828704,8,06
44,0.26608715386801607,9,06
45,0.25716461504010524,10,06
46,0.31553757797791493,11,06
47,0.6037796598453504,12,06
48,0.4794577848551114,1,08
49,0.37422209761364195,2,08
50,0.2248891207978734,3,08
51,0.09740453368666359,4,08
52,0.07578652146650273,5,08
53,0.059073775712263174,6,08
54,0.0517668065998454,7,08
55,0.047299117892160014,8,08
56,0.050946570860270705,9,08
57,0.07088044507677457,10,08
58,0.09916039230827968,11,08
59,0.1867939398192863,12,08
60,0.5030915959228076,1,09
61,0.37789447607182,2,09
62,0.48356229191732675,3,09
63,0.4022416588855907,4,09
64,0.3593032553193784,5,09
65,0.3054513970295643,6,09
66,0.2818502048327887,7,09
67,0.23783667394651045,8,09
68,0.24599282140792605,9,09
69,0.2848822767193893,10,09
70,0.3163138046024165,11,09
71,0.4866631637985913,12,09
72,0.721041879319961,1,10
73,0.4181493862106009,2,10
74,0.2775578948330658,3,10
75,0.10994618783827009,4,10
76,0.04285136844179623,5,10
77,0.026867649432629537,6,10
78,0.038638808359921666,7,10
79,0.08331039934940584,8,10
80,0.17824638915381363,9,10
81,0.35762350740466026,10,10
82,0.5862278201366485,11,10
83,1.0195609080765573,12,10
84,0.21260466052272084,1,12
85,0.39886863397892686,2,12
86,0.18870358210470667,3,12
87,0.09749789055877303,4,12
88,0.11255134787111253,5,12
89,0.1561408722575743,6,12
90,0.20344823904243384,7,12
91,0.27138610200105673,8,12
92,0.42952834851444804,9,12
93,0.5120034322110032,10,12
94,0.5155651789928597,11,12
95,0.6169296112176984,12,12
96,0.2720618788077409,1,14
97,0.20568065246931463,2,14
98,0.14410190559711678,3,14
99,0.14640941624669004,4,14
100,0.15787773563821061,5,14
101,0.17482770024821145,6,14
102,0.20867614873400045,7,14
103,0.2449167896884175,8,14
104,0.26230681663449823,9,14
105,0.2687303773215093,10,14
106,0.25266523706317034,11,14
107,0.6461006547311959,12,14
108,0.39754413405419753,1,15
109,0.20523928240234526,2,15
110,0.16734494162869704,3,15
111,0.13251202430316253,4,15
112,0.15113881083645414,5,15
113,0.20308194202155772,6,15
114,0.22120710374763763,7,15
115,0.2696190706929296,8,15
116,0.33495685314147033,9,15
117,0.35492203070999173,10,15
118,0.260649501651782,11,15
119,0.6389096489459203,12,15
120,0.276303210049109,1,18
121,0.16981256671087833,2,18
122,0.03904563917804819,3,18
123,0.02863605803784471,4,18
124,0.018324086628230967,5,18
125,0.011266536513582687,6,18
126,0.015555538113056917,7,18
127,0.042970379433944564,8,18
128,0.07443023211966267,9,18
129,0.0606141181427344,10,18
130,0.03992706604001092,11,18
131,0.11710277142936847,12,18
132,0.06630429830584461,1,20
133,0.1226577215025043,2,20
134,0.2018716373037737,3,20
135,0.16237762064837652,4,20
136,0.1295351073960745,5,20
137,0.09156144061337261,6,20
138,0.08160377384625253,7,20
139,0.12049780687460726,8,20
140,0.23445658934111907,9,20
141,0.4339406315840206,10,20
142,0.577682034720645,11,20
143,0.6704327457285117,12,20
144,0.6678871480310596,1,22
145,0.524722578027737,2,22
146,0.6383285753458046,3,22
147,0.6038168656866766,4,22
148,0.6285118167767036,5,22
149,0.6565687857731257,6,22
150,0.6739135413232806,7,22
151,0.6532060270266624,8,22
152,0.6013567484347877,9,22
153,0.542971134217376,10,22
154,0.5588897429306504,11,22
155,0.7545860840368985,12,22
156,0.39244633522010725,1,25
157,0.1804070833535098,2,25
158,0.2556563628215974,3,25
159,0.23670760237546998,4,25
160,0.19447500547755162,5,25
161,0.15301571064722053,6,25
162,0.1833874086257895,7,25
163,0.2541634972847696,8,25
164,0.33599385827925526,9,25
165,0.32364813055087277,10,25
166,0.28222245204004226,11,25
167,0.4546436393293568,12,25
168,1.153728348389564,1,27
169,1.2773806131803405,2,27
170,0.9598005225075269,3,27
171,1.6765189006397574,4,27
172,1.4066948488624884,5,27
173,1.0358237561956407,6,27
174,0.8175796367298651,7,27
175,0.7219245299399256,8,27
176,0.681423811920006,9,27
177,0.7861350598888169,10,27
