,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5418774632089125,2,02
2,1.345274241705599,3,02
3,1.2446351087284455,4,02
4,1.2250007289106342,5,02
5,1.1568381192124817,6,02
6,1.135362498757163,7,02
7,1.1151132104803514,8,02
8,1.1092403775323039,9,02
9,1.0825752740134817,10,02
10,1.0964267865153652,11,02
11,0.6894422364284141,12,02
12,1.148538837283353,1,03
13,1.6134465979621218,2,03
14,1.429819829519479,3,03
15,1.3266367781322501,4,03
16,1.2478536847705446,5,03
17,1.1820294633384556,6,03
18,1.1588946857304734,7,03
19,1.1192324482025977,8,03
20,1.1125193433056566,9,03
21,1.0835795554781587,10,03
22,1.1395863509519801,11,03
23,1.0374780289433005,12,03
24,0.24600047125471383,1,04
25,1.12485472630957,2,04
26,1.0778672415414898,3,04
27,1.047328438614384,4,04
28,1.0442146993723427,5,04
29,1.028221191345767,6,04
30,1.0262400777318255,7,04
31,1.0120149099567863,8,04
32,1.0600981882632434,9,04
33,1.0211342563563683,10,04
34,1.0886782930517185,11,04
35,0.24806666164763838,12,04
36,0.391032753490771,1,06
37,1.3292130585161899,2,06
38,1.279609097989168,3,06
39,1.1762582722015729,4,06
40,1.127613000471366,5,06
41,1.0799439843668939,6,06
42,1.0711711426729884,7,06
43,1.0323894787215109,8,06
44,1.0897533865632694,9,06
45,1.068042399410802,10,06
46,1.0438740253660195,11,06
47,0.4499829698062064,12,06
48,0.47945778485512036,1,08
49,1.5026772955826349,2,08
50,1.3709357088583645,3,08
51,1.2743413673371389,4,08
52,1.1649000968635246,5,08
53,1.1067995227914014,6,08
54,1.088485998810275,7,08
55,1.0536262573437056,8,08
56,1.0597885362769042,9,08
57,0.9918599418198704,10,08
58,1.0046784780867557,11,08
59,0.14179550392964707,12,08
60,0.5030915959228064,1,09
61,1.3630372729228277,2,09
62,1.3668140215114928,3,09
63,1.3436602992074327,4,09
64,1.2593208592683145,5,09
65,1.2444656806502123,6,09
66,1.222131868586446,7,09
67,1.1405995248013652,8,09
68,1.1622763286106874,9,09
69,1.1229551402081899,10,09
70,1.0918004230762723,11,09
71,0.6282945375613364,12,09
72,0.7210418793199637,1,10
73,1.7846192452975975,2,10
74,1.5662920308214012,3,10
75,1.4169349334751158,4,10
76,1.3163676659034453,5,10
77,1.2698024202730707,6,10
78,1.2428417292989928,7,10
79,1.193252661267672,8,10
80,1.1916494708011243,9,10
81,1.1857310613529166,10,10
82,1.17906256880913,11,10
83,0.856016747299612,12,10
84,0.21260466052272367,1,12
85,1.3375648060897154,2,12
86,1.2467597783272217,3,12
87,1.1850234517574216,4,12
88,1.1399165331185754,5,12
89,1.1049505753819246,6,12
90,1.101232769529926,7,12
91,1.075657376293469,8,12
92,1.0658338454568124,9,12
93,1.0687329793319782,10,12
94,1.0608075266207029,11,12
95,0.8236322194798338,12,12
96,0.27206187880774424,1,14
97,1.3300829181772806,2,14
98,1.1875652458543322,3,14
99,1.117539394884565,4,14
100,1.066135242376356,5,14
101,1.0622998340003322,6,14
102,1.0503423182707199,7,14
103,1.0411179898508565,8,14
104,1.0478346852393325,9,14
105,1.0206136815741376,10,14
106,1.0336110675815295,11,14
107,0.7619416953080884,12,14
108,0.3975441340542015,1,15
109,1.451026419403786,2,15
110,1.3040207857552986,3,15
111,1.1869306553594627,4,15
112,1.123403182280425,5,15
113,1.0701233776988748,6,15
114,1.0731501680837334,7,15
115,1.0292948584018067,8,15
116,1.0699615537680185,9,15
117,1.0964409669618653,10,15
118,1.1390850630043954,11,15
119,0.7698905943884692,12,15
120,0.2763032100491094,1,18
121,1.2489898939094108,2,18
122,1.2162194589251283,3,18
123,1.1448256722352361,4,18
124,1.1006633894089097,5,18
125,1.1092112944694161,6,18
126,1.0827126873711153,7,18
127,1.0751602282762183,8,18
128,1.108681782986177,9,18
129,1.0716457615043695,10,18
130,1.1000217584920262,11,18
131,0.13756113458841177,12,18
132,0.06630429830584532,1,20
133,1.1665689864098194,2,20
134,1.107804776452313,3,20
135,1.1113328703136345,4,20
136,1.0872724487118506,5,20
137,1.0452593238791852,6,20
138,1.0347002951441526,7,20
139,1.030180410824248,8,20
140,1.0187580837793198,9,20
141,1.0049795757124285,10,20
142,1.0509043407845018,11,20
143,0.7522948561411062,12,20
144,0.6678871480310565,1,22
145,1.943405821775579,2,22
146,1.6181815786957374,3,22
147,1.4116400106563751,4,22
148,1.2566232400799568,5,22
149,1.229898827296201,6,22
150,1.2120079466338718,7,22
151,1.1975619982201664,8,22
152,1.1558916108531752,9,22
153,1.2082728254648012,10,22
154,1.220988175491478,11,22
155,0.7146212305321686,12,22
156,0.39244633522010486,1,25
157,1.4162908824646145,2,25
158,1.3956300112443347,3,25
159,1.2286998609002244,4,25
160,1.1859468987372568,5,25
161,1.1399462193379937,6,25
162,1.1307853245684796,7,25
163,1.096300654954279,8,25
164,1.1052516484964594,9,25
165,1.1010648977791273,10,25
166,1.1216665860032624,11,25
167,0.5200725239488556,12,25
168,1.1537283483895684,1,27
169,2.2592829242556376,2,27
170,1.7094017452013293,3,27
171,1.4762093857253313,4,27
172,1.393162861471448,5,27
173,1.3087656451282128,6,27
174,1.2615714262603475,7,27
175,1.2478759828383388,8,27
176,1.1965376473906066,9,27
177,1.1864185683636046,10,27
178,1.244048521097545,11,27
179,1.3196691494376467,12,27
180,0.5890261817529386,1,29
181,1.4895744421934993,2,29
182,1.2744512995860842,3,29
183,1.2064093667085396,4,29
184,1.1570627845479133,5,29
185,1.0840508581377333,6,29
186,1.0760147661235642,7,29
187,1.0250808632757207,8,29
188,1.0232174241451437,9,29
189,1.0308325161896283,10,29
190,1.0018706552402588,11,29
191,0.6492856353207852,12,29
192,0.1450645537717797,1,31
193,1.0553184183410274,2,31
194,1.1068561207918473,3,31
195,1.1322669274803618,4,31
196,1.0972624642044775,5,31
197,1.1115372745936976,6,31
198,1.1149690313146006,7,31
199,1.1058985503377778,8,31
200,1.0560098828656161,9,31
201,1.0384258907968318,10,31
202,1.074768217995782,11,31
203,0.6006511200623664,12,31
204,0.4352343178386893,1,17
205,1.7162384511587032,2,17
206,1.4690040925564203,3,17
207,1.3300274038592965,4,17
208,1.278918826540588,5,17
209,1.1990976674369205,6,17
210,1.1591142273214423,7,17
211,1.1369247847663095,8,17
212,1.1096683579049804,9,17
213,1.1091933728301138,10,17
214,1.1508145096307365,11,17
215,0.8601701158611919,12,17
216,0.32593965930105623,1,19
217,1.4658249157043068,2,19
218,1.4394864816944872,3,19
219,1.3428762832362884,4,19
220,1.2689609150125531,5,19
221,1.2705893512830781,6,19
222,1.1993224916277123,7,19
223,1.1492138467105584,8,19
224,1.1392200687527072,9,19
225,1.1338773058260936,10,19
226,1.1454908926723337,11,19
227,0.5154901127985463,12,19
228,0.10515111924474453,1,21
229,1.168874646360387,2,21
230,1.168622860465457,3,21
231,1.1399347309579775,4,21
232,1.1198602982948829,5,21
233,1.1056015831177375,6,21
234,1.0705642906937352,7,21
235,1.0555892101242048,8,21
236,1.0231965477118241,9,21
237,1.002853640296814,10,21
238,1.0087063974347985,11,21
239,0.06121723781531569,12,21
240,0.5686411593773493,1,24
241,1.6113820740076708,2,24
242,1.4974858068779644,3,24
243,1.3859779337716929,4,24
244,1.3014295704484473,5,24
245,1.2683781396761797,6,24
246,1.2576406529739448,7,24
247,1.248842765979551,8,24
248,1.2111036707271017,9,24
249,1.2314672008414218,10,24
250,1.22401077343435,11,24
251,1.4679973630755485,12,24
252,0.745993408796251,1,26
253,1.8876526695756544,2,26
254,1.6387351510427468,3,26
255,1.5217968936370407,4,26
256,1.406931394805154,5,26
257,1.3057546528456627,6,26
258,1.2056861187937584,7,26
259,1.1739686114719063,8,26
260,1.1666860527274536,9,26
261,1.1412195926336879,10,26
262,1.1291921129597573,11,26
263,0.6350075551792624,12,26
264,0.14195463436922956,1,28
265,1.0709788847021935,2,28
266,1.1102824500798296,3,28
267,1.0759269728707823,4,28
268,1.0867246165746918,5,28
269,1.0630884180007558,6,28
270,1.0397218456500208,7,28
271,1.015457340700575,8,28
272,1.0319386832135442,9,28
273,1.0413764989509913,10,28
274,1.0159505105660083,11,28
275,0.05956724034655382,12,28
276,0.15489195231330397,1,30
277,1.2195342101557287,2,30
278,1.110844042635291,3,30
279,1.079190144595602,4,30
280,1.052444969311052,5,30
281,1.0398347161020671,6,30
