,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.540288480812963,2,02
2,1.3938296722588228,3,02
3,1.3055353945500998,4,02
4,1.2381092714583202,5,02
5,1.1724086118289776,6,02
6,1.1499292431209855,7,02
7,1.0994251037816325,8,02
8,1.0549027611399413,9,02
9,1.0180178160386917,10,02
10,1.0083136989783514,11,02
11,0.6737019494069378,12,02
12,1.148538837283353,1,03
13,1.6429242380729325,2,03
14,1.400028123304694,3,03
15,1.329692738186737,4,03
16,1.263019169414622,5,03
17,1.1914980087029037,6,03
18,1.1864369066094775,7,03
19,1.1355132734781064,8,03
20,1.1054918469072823,9,03
21,1.111678800156051,10,03
22,1.1548009630520022,11,03
23,1.0064581317687418,12,03
24,0.24600047125471383,1,04
25,1.118539371658183,2,04
26,1.1059889956871374,3,04
27,1.0568734330075666,4,04
28,1.0547839079865793,5,04
29,1.0606567770326865,6,04
30,1.0661590211022622,7,04
31,1.0635608528515694,8,04
32,1.022049557965687,9,04
33,1.0241932535063107,10,04
34,1.0173597728552097,11,04
35,0.2769265852200335,12,04
36,0.391032753490771,1,06
37,1.419248391886468,2,06
38,1.3034010587847453,3,06
39,1.214569833005787,4,06
40,1.1471869369920054,5,06
41,1.1089755378162307,6,06
42,1.0714193723735719,7,06
43,1.029142283733566,8,06
44,1.016800486437853,9,06
45,1.083963104206431,10,06
46,1.0996745798747927,11,06
47,0.5279544948326677,12,06
48,0.47945778485512036,1,08
49,1.4732630221534913,2,08
50,1.3102599015432599,3,08
51,1.2440194539655158,4,08
52,1.1920167274363187,5,08
53,1.1932162937739001,6,08
54,1.1492213995481528,7,08
55,1.114232732628499,8,08
56,1.1192675407934969,9,08
57,1.0905298923023248,10,08
58,1.1348598816250117,11,08
59,0.23252704833335228,12,08
60,0.5030915959228064,1,09
61,1.408466556316258,2,09
62,1.336633192284375,3,09
63,1.2933656883787996,4,09
64,1.2035141973208394,5,09
65,1.18005885094109,6,09
66,1.134068319433016,7,09
67,1.1120839987192463,8,09
68,1.1074344464849704,9,09
69,1.0869295140986108,10,09
70,1.0885855736820171,11,09
71,0.6189557501008306,12,09
72,0.7210418793199637,1,10
73,1.772373510329778,2,10
74,1.4875903275595574,3,10
75,1.351398745661837,4,10
76,1.2756358577635647,5,10
