,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.726745767302718,2,02
2,0.6662396368038931,3,02
3,0.7155794921020608,4,02
4,0.7401462360823529,5,02
5,0.7505310157839367,6,02
6,0.6963966482781543,7,02
7,0.6558260003226462,8,02
8,0.644021605436064,9,02
9,0.624246654172546,10,02
10,0.6232539781094285,11,02
11,0.6212971705857601,12,02
12,1.148538837283353,1,03
13,1.1382683333283066,2,03
14,1.0421932297346612,3,03
15,1.0460464800749456,4,03
16,1.0710274624140503,5,03
17,1.1111838834015182,6,03
18,1.1130312288221118,7,03
19,0.9554176450834211,8,03
20,0.9363461535155698,9,03
21,0.9452503452116756,10,03
22,0.9319471215180788,11,03
23,0.7900343224027976,12,03
24,0.24600047125471383,1,04
25,0.2360053720413781,2,04
26,0.27222215641992487,3,04
27,0.22355737367327458,4,04
28,0.21982279916395253,5,04
29,0.15069595763245183,6,04
30,0.19909832881728015,7,04
31,0.20398883527559808,8,04
32,0.22497609774305602,9,04
33,0.2221198220868984,10,04
34,0.26674263957442756,11,04
35,0.13431783085786692,12,04
36,0.391032753490771,1,06
37,0.37556238298510786,2,06
38,0.3740875598608212,3,06
39,0.3936297681270893,4,06
40,0.4333553313082976,5,06
41,0.42541507245830196,6,06
42,0.403451648303967,7,06
43,0.3564187017042307,8,06
44,0.33228648030202895,9,06
45,0.3208514081685499,10,06
46,0.3056924364461017,11,06
47,0.5911745243039158,12,06
48,0.47945778485512036,1,08
49,0.4880027196189845,2,08
50,0.5070919519345974,3,08
51,0.5013867426638803,4,08
52,0.4586894543248476,5,08
53,0.444331958723697,6,08
54,0.46022051576670076,7,08
55,0.46299195109530517,8,08
56,0.4239830233116009,9,08
57,0.40869407569624155,10,08
58,0.4483990895805743,11,08
59,0.4444600982697586,12,08
60,0.5030915959228064,1,09
61,0.5003451908642919,2,09
62,0.5068595899326186,3,09
63,0.5119204132182483,4,09
64,0.4233053814187569,5,09
65,0.4164180176940923,6,09
66,0.39293046928888814,7,09
67,0.39825871207578734,8,09
68,0.3911169465285186,9,09
69,0.4206808566290569,10,09
70,0.45903278903921324,11,09
71,0.38407383557454056,12,09
72,0.7210418793199637,1,10
73,0.7210238845126641,2,10
74,0.746889904380183,3,10
75,0.6948396699017707,4,10
76,0.6251433783105369,5,10
77,0.5865819815288372,6,10
78,0.6218367529580902,7,10
79,0.5695500417743473,8,10
80,0.5149053603586287,9,10
81,0.4611973046289747,10,10
82,0.45748471081306463,11,10
83,0.9115956822105231,12,10
84,0.21260466052272367,1,12
85,0.21920652244608935,2,12
86,0.19803946738693148,3,12
87,0.20671912821098543,4,12
88,0.24331227349851586,5,12
89,0.2714307892446098,6,12
90,0.25601944951272065,7,12
91,0.2584047864736197,8,12
92,0.26979135068342647,9,12
93,0.25267093452259143,10,12
94,0.30350889691197647,11,12
95,0.6643549216337792,12,12
96,0.27206187880774424,1,14
97,0.2880745432502811,2,14
98,0.31844861918869527,3,14
99,0.3178957790351934,4,14
100,0.4034639617020054,5,14
101,0.3899930377760615,6,14
102,0.37524605121143956,7,14
103,0.3358948366615894,8,14
104,0.35747502162001926,9,14
105,0.27297599264929684,10,14
106,0.27264911256085783,11,14
107,0.562810675702486,12,14
108,0.3975441340542015,1,15
109,0.3959910622471543,2,15
110,0.4135283404899661,3,15
111,0.4026496320606411,4,15
112,0.40205254217046293,5,15
113,0.3717691678501553,6,15
114,0.4093755058376967,7,15
115,0.4293710486309668,8,15
116,0.4438761544365935,9,15
117,0.37968795616218265,10,15
118,0.36530055969738706,11,15
119,0.46584056181898664,12,15
120,0.2763032100491094,1,18
121,0.27586935922210415,2,18
122,0.276558490304133,3,18
123,0.2686172574076756,4,18
124,0.26288853765476156,5,18
125,0.24163968203937328,6,18
126,0.26722036723668646,7,18
127,0.23610489606923182,8,18
128,0.17951755257143906,9,18
129,0.1829507994139309,10,18
130,0.19754211984545236,11,18
131,0.1023171026587072,12,18
132,0.06630429830584532,1,20
133,0.09383485704879077,2,20
134,0.1056357858555202,3,20
135,0.13031047018282768,4,20
136,0.1054488616450984,5,20
137,0.09896720649709441,6,20
138,0.0797573690660771,7,20
139,0.10469707169467185,8,20
140,0.13131184262328294,9,20
141,0.13875691387988584,10,20
142,0.1142409337937197,11,20
143,0.8316672211372844,12,20
144,0.6678871480310565,1,22
145,0.5827075383719178,2,22
146,0.6067889662749273,3,22
147,0.5742813519231159,4,22
148,0.5656764758249501,5,22
149,0.5665038894234832,6,22
150,0.6408029290584395,7,22
151,0.6083039340848522,8,22
152,0.6214164576204347,9,22
153,0.6516232845342611,10,22
154,0.6597610974774165,11,22
155,0.6080755910144183,12,22
156,0.39244633522010486,1,25
157,0.3639488768676686,2,25
158,0.3683021382950871,3,25
159,0.3558868335182975,4,25
160,0.33960657700331875,5,25
161,0.3827787566159016,6,25
162,0.42932947546155237,7,25
163,0.43756742016594047,8,25
164,0.4107259783180352,9,25
165,0.37315001530113173,10,25
166,0.38804013672251664,11,25
167,0.4159524266355696,12,25
168,1.1537283483895684,1,27
169,1.101589655852923,2,27
170,1.132745201097667,3,27
171,1.119040939978263,4,27
172,1.126858631499672,5,27
173,1.1515236670142102,6,27
174,1.230756552408547,7,27
175,1.1362933360064222,8,27
176,1.2161804537764935,9,27
177,1.3296369335645501,10,27
178,1.4174118521912373,11,27
179,1.0925645741321217,12,27
180,0.5890261817529386,1,29
181,0.568428575220887,2,29
182,0.5332794281351947,3,29
183,0.5314403059943051,4,29
