,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.731081411610779,2,02
2,0.6835260652989603,3,02
3,0.7098110471602116,4,02
4,0.7237995921872062,5,02
5,0.7517640149779551,6,02
6,0.7127049304140289,7,02
7,0.6815305024899555,8,02
8,0.6758158178412922,9,02
9,0.6900410275045773,10,02
10,0.7106966415214722,11,02
11,0.6529543534449078,12,02
12,1.148538837283353,1,03
13,1.162813649438441,2,03
14,1.1865720066601613,3,03
15,1.124640661646757,4,03
16,1.1247623400191522,5,03
17,1.088220992808335,6,03
18,1.0979567197742444,7,03
19,1.0619232841344797,8,03
20,1.014886136373364,9,03
21,1.0202300779301527,10,03
22,0.9787702743898348,11,03
23,0.7460805081315227,12,03
24,0.24600047125471383,1,04
25,0.23861917550487877,2,04
26,0.2093853439070987,3,04
27,0.2381440767459841,4,04
28,0.2371048112204549,5,04
29,0.20198448564930158,6,04
30,0.20660110316907934,7,04
31,0.21983824287507606,8,04
32,0.2067371583936952,9,04
33,0.18108538198070356,10,04
34,0.16050571152299287,11,04
35,0.12791267319741367,12,04
36,0.391032753490771,1,06
37,0.3566956401623265,2,06
38,0.326250094498397,3,06
39,0.3313481367596161,4,06
40,0.30015514192591464,5,06
41,0.25437294878890265,6,06
42,0.2734610322257027,7,06
43,0.26084627465658927,8,06
44,0.2556169904877433,9,06
45,0.22545862551615417,10,06
46,0.22717762619380344,11,06
47,0.5555253821122788,12,06
48,0.47945778485512036,1,08
49,0.5044872208498253,2,08
50,0.45171287424688117,3,08
51,0.4191084805425948,4,08
52,0.42192152795248905,5,08
53,0.42222235201512354,6,08
54,0.4427927266805145,7,08
55,0.4298720884935436,8,08
56,0.42337564840429975,9,08
57,0.4754888171514938,10,08
58,0.49653540435114757,11,08
59,0.4638499236281764,12,08
60,0.5030915959228064,1,09
61,0.5296983918146804,2,09
62,0.554042840290924,3,09
63,0.5896141330483545,4,09
64,0.5524152982231297,5,09
65,0.6105674235707138,6,09
66,0.6351613261417589,7,09
67,0.6161558042967954,8,09
68,0.6172361818454143,9,09
69,0.6478344495423948,10,09
70,0.6611564621578252,11,09
71,0.3690544620861047,12,09
72,0.7210418793199637,1,10
73,0.707463043902246,2,10
74,0.6638325105609388,3,10
75,0.6607789915235445,4,10
76,0.6636612711585478,5,10
77,0.5999556234276541,6,10
78,0.5731096280653885,7,10
79,0.5712209043529651,8,10
80,0.6030729976499272,9,10
81,0.5664700559218115,10,10
82,0.5630239919913584,11,10
83,0.8032754157870088,12,10
84,0.21260466052272367,1,12
85,0.20432477184473127,2,12
86,0.17110688028677598,3,12
87,0.17944900547574258,4,12
88,0.17499337437391255,5,12
89,0.1629339481908008,6,12
90,0.1598519638082385,7,12
91,0.1633763186632009,8,12
92,0.17595633041378037,9,12
93,0.16858845868076994,10,12
94,0.13786091817466406,11,12
95,0.7061550778270108,12,12
96,0.27206187880774424,1,14
97,0.2668058117945259,2,14
98,0.26440909552975594,3,14
99,0.24340194776059498,4,14
100,0.2881161004213132,5,14
101,0.27629269973765397,6,14
102,0.2921881746370021,7,14
103,0.31069308675189744,8,14
104,0.3794130561122305,9,14
105,0.3966441520045936,10,14
106,0.3738232499047658,11,14
107,0.5586040467927544,12,14
108,0.3975441340542015,1,15
109,0.40330083755116886,2,15
110,0.4495320035437981,3,15
111,0.4818719088347051,4,15
112,0.4585458975048,5,15
113,0.42673171188694214,6,15
114,0.393372772322842,7,15
115,0.3771927383378359,8,15
116,0.37443703824496466,9,15
117,0.3774687811348889,10,15
118,0.38680145507733193,11,15
119,0.44618128738578744,12,15
