,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7302380999615031,2,02
2,0.8050104705262344,3,02
3,0.7885605977930492,4,02
4,0.7506307304591094,5,02
5,0.7644886317784643,6,02
6,0.7072260539480419,7,02
7,0.6284481547722433,8,02
8,0.6079053133840622,9,02
9,0.5512159258131332,10,02
10,0.6069536793208224,11,02
11,0.6715020912220832,12,02
12,1.148538837283353,1,03
13,1.1589070700317643,2,03
14,1.1709750341757157,3,03
15,1.1391115353263923,4,03
16,1.1135848755117264,5,03
17,1.0694681244207211,6,03
18,1.135635289162995,7,03
19,1.114498823896012,8,03
20,1.069819595813021,9,03
21,1.1138177816744972,10,03
22,1.0991225737019197,11,03
23,0.7750904022453186,12,03
24,0.24600047125471383,1,04
25,0.21845600300438928,2,04
26,0.22684846358034438,3,04
27,0.20731177520091107,4,04
28,0.1972286617373556,5,04
29,0.2169357535397662,6,04
30,0.16824226841906462,7,04
31,0.13505792434473385,8,04
32,0.11656172768392907,9,04
33,0.10500976319739481,10,04
34,0.13780500548891403,11,04
35,0.17359837176865175,12,04
36,0.391032753490771,1,06
37,0.2940183441584244,2,06
38,0.29260971915091916,3,06
39,0.29743105541711845,4,06
40,0.3344964651364158,5,06
41,0.36832335387958526,6,06
42,0.3169528620331003,7,06
43,0.30257714025090804,8,06
44,0.27157139926621265,9,06
45,0.31366902245546796,10,06
46,0.34373176543325323,11,06
47,0.541889783160272,12,06
48,0.47945778485512036,1,08
49,0.4500021036803697,2,08
50,0.4752933747552974,3,08
51,0.4830230447619524,4,08
52,0.5018997142417524,5,08
53,0.5350431435125813,6,08
54,0.5285442767438466,7,08
55,0.5165925186286741,8,08
56,0.4969211460663833,9,08
57,0.42979647254113346,10,08
58,0.4170732872200437,11,08
59,0.48385494990404565,12,08
60,0.5030915959228064,1,09
61,0.5573531936589742,2,09
62,0.5394395740580424,3,09
63,0.5673239543670376,4,09
64,0.5849505585857634,5,09
65,0.5979105412827993,6,09
66,0.4641937907423454,7,09
67,0.410782500823833,8,09
68,0.34477550108995864,9,09
69,0.3831064818071564,10,09
70,0.4273768380609756,11,09
71,0.3979569490203718,12,09
72,0.7210418793199637,1,10
73,0.7696171117871689,2,10
74,0.7820360223723749,3,10
75,0.7841564836768476,4,10
76,0.7412334038917345,5,10
77,0.7090186531397554,6,10
78,0.681485470431265,7,10
79,0.615149397726251,8,10
80,0.6406092178765664,9,10
81,0.5810015044912756,10,10
82,0.7068843433566423,11,10
83,0.8969920792696393,12,10
84,0.21260466052272367,1,12
85,0.23286690493325024,2,12
86,0.2190594987526108,3,12
87,0.23510133043867812,4,12
88,0.2655259988838673,5,12
89,0.24795392454330475,6,12
90,0.2675910982307559,7,12
91,0.29201568233108977,8,12
92,0.2670379370262064,9,12
93,0.28688098617668906,10,12
94,0.26640817079564394,11,12
95,0.6873148530077829,12,12
96,0.27206187880774424,1,14
97,0.3020466818507816,2,14
98,0.2606779788725672,3,14
99,0.25114499019059183,4,14
100,0.2691376809654643,5,14
101,0.20557386534638736,6,14
102,0.15060901046665254,7,14
103,0.16032528699151155,8,14
104,0.2369150894468463,9,14
105,0.23002053279592222,10,14
106,0.25076570646338625,11,14
107,0.5667632190007592,12,14
108,0.3975441340542015,1,15
109,0.45479499669589946,2,15
110,0.4728123837615783,3,15
111,0.4892531763132134,4,15
112,0.44842899166646594,5,15
113,0.4068403105659923,6,15
114,0.3917012164757759,7,15
115,0.3907032527371856,8,15
116,0.40994227443087483,9,15
117,0.4822507523543,10,15
118,0.4886341669544383,11,15
119,0.4519943376604863,12,15
120,0.2763032100491094,1,18
121,0.26411383564375074,2,18
122,0.2645685875109584,3,18
123,0.2568288753001736,4,18
124,0.2773366242416972,5,18
125,0.26484515224159744,6,18
126,0.23712813525762305,7,18
127,0.2099156233596559,8,18
128,0.2221910110920508,9,18
129,0.2654941606043056,10,18
130,0.25755703551009834,11,18
131,0.09273180392406685,12,18
132,0.06630429830584532,1,20
133,0.047416455408658485,2,20
134,0.05260374453842658,3,20
135,0.039204402764235084,4,20
136,0.03599301523648752,5,20
137,0.03857525753596137,6,20
138,0.04769041911537376,7,20
139,0.07498167472859563,8,20
140,0.12480177462220562,9,20
141,0.11627121931461187,10,20
142,0.09416281427684481,11,20
143,0.8537292840664605,12,20
144,0.6678871480310565,1,22
145,0.6376940559388379,2,22
146,0.6099034675944377,3,22
147,0.5551821688826459,4,22
148,0.5265013535675038,5,22
149,0.5109541642911872,6,22
150,0.5386314936249426,7,22
151,0.5414054570764842,8,22
152,0.5713398579065011,9,22
153,0.6974658028915868,10,22
154,0.7287663944242257,11,22
155,0.5755266800810427,12,22
156,0.39244633522010486,1,25
157,0.3959041969667295,2,25
158,0.4097907346263185,3,25
159,0.397542209821732,4,25
160,0.3751244230057321,5,25
161,0.4231676324950403,6,25
162,0.42225135083973675,7,25
163,0.3681264617447981,8,25
164,0.40072296126859214,9,25
165,0.3626733624092313,10,25
166,0.40953782867062194,11,25
167,0.40478878064698004,12,25
168,1.1537283483895684,1,27
169,1.0974597121627199,2,27
170,1.180735054687786,3,27
171,1.367484966499776,4,27
172,1.3296387134702703,5,27
173,1.3804460226298474,6,27
174,1.3656801267900673,7,27
175,1.3130081891246332,8,27
176,1.3089157259285937,9,27
177,1.37148597927349,10,27
178,1.3397635423348024,11,27
179,1.0772236009733498,12,27
180,0.5890261817529386,1,29
181,0.6445799471552294,2,29
182,0.6739159733256493,3,29
183,0.6665631263110531,4,29
184,0.6947499053759575,5,29
185,0.7285059013672637,6,29
186,0.6914957661334026,7,29
187,0.7521281055523059,8,29
188,0.7480728764269517,9,29
189,0.7259680303073446,10,29
190,0.7449877237738939,11,29
191,0.799017352124556,12,29
192,0.1450645537717797,1,31
193,0.1694044155385657,2,31
194,0.15738587519491962,3,31
195,0.1868647081945087,4,31
196,0.20143986547289286,5,31
197,0.19334890295133744,6,31
198,0.22409159214396598,7,31
199,0.26072841926655227,8,31
