,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4775426178420288,2,02
2,1.382925950296997,3,02
3,1.2950438702068565,4,02
4,1.2519068527925108,5,02
5,1.2481219193659485,6,02
6,1.2302975864577956,7,02
7,1.2326436274840369,8,02
8,1.2327687250509853,9,02
9,1.238392925727653,10,02
10,1.2678811531450624,11,02
11,0.7923051672532321,12,02
12,1.148538837283353,1,03
13,1.6563233908544468,2,03
14,1.447649793245647,3,03
15,1.3750481444845897,4,03
16,1.3278902389003164,5,03
17,1.279714974688904,6,03
18,1.2764550493696487,7,03
19,1.2717908222381311,8,03
20,1.289369207648681,9,03
21,1.3170185819538045,10,03
22,1.362814277922905,11,03
23,1.0651951997427422,12,03
24,0.24600047125471383,1,04
25,1.1432367899187579,2,04
26,1.1696206932341606,3,04
27,1.132275977752911,4,04
28,1.1043002005234652,5,04
29,1.0784519360365228,6,04
30,1.0659117214225986,7,04
31,1.0545371597179565,8,04
32,1.0498626351500828,9,04
33,1.0588386758958228,10,04
34,1.0751156809129698,11,04
35,0.25140886484344666,12,04
36,0.391032753490771,1,06
37,1.3833300049747368,2,06
38,1.2950271017987156,3,06
39,1.2362644477861393,4,06
40,1.2204796326232128,5,06
41,1.1832473989792351,6,06
42,1.1862609838787486,7,06
43,1.1785043699828428,8,06
44,1.1774049726058693,9,06
45,1.1963477581554491,10,06
46,1.2056471691316442,11,06
47,0.45409430001617446,12,06
48,0.47945778485512036,1,08
49,1.4306685930645793,2,08
50,1.2585675944827808,3,08
51,1.187490485609933,4,08
52,1.1707564655001523,5,08
53,1.1251912645967173,6,08
54,1.1126424114266813,7,08
55,1.114963933404343,8,08
56,1.1117508272873833,9,08
57,1.1333292616457025,10,08
58,1.1492109305942204,11,08
59,0.21173677322399967,12,08
60,0.5030915959228064,1,09
61,1.3503175685516864,2,09
62,1.2824804757338661,3,09
63,1.2237002627962221,4,09
64,1.197541857709981,5,09
65,1.1729550911566653,6,09
66,1.1792644504122842,7,09
67,1.1696931901911998,8,09
68,1.1821673151672287,9,09
69,1.193020415431196,10,09
70,1.1897123368583447,11,09
71,0.4882563063339165,12,09
72,0.7210418793199637,1,10
73,1.7575769538746706,2,10
74,1.451987392790108,3,10
75,1.331535157451952,4,10
76,1.2859844975423849,5,10
77,1.278321566987134,6,10
78,1.2524691818065599,7,10
79,1.2531802396598124,8,10
80,1.2505331409496683,9,10
81,1.2674799094477323,10,10
82,1.293920868258724,11,10
83,1.1363198840702327,12,10
84,0.21260466052272367,1,12
85,1.2279372333607983,2,12
86,1.1751152399135987,3,12
87,1.1523975820204544,4,12
88,1.1622069669370718,5,12
89,1.1551707052021185,6,12
90,1.1589313568475847,7,12
91,1.182437268221234,8,12
92,1.1807627069018212,9,12
93,1.220861505925955,10,12
94,1.2440043024160303,11,12
95,0.8124260114965155,12,12
96,0.27206187880774424,1,14
97,1.3348393123739597,2,14
98,1.2016544462186203,3,14
99,1.133506247969026,4,14
100,1.1179597671349975,5,14
101,1.122912982281579,6,14
102,1.1349499273157695,7,14
103,1.143048232048261,8,14
104,1.143121831304536,9,14
105,1.17666432127844,10,14
106,1.174137094176775,11,14
107,0.8208377843800068,12,14
108,0.3975441340542015,1,15
109,1.4120298989159628,2,15
110,1.25756751057982,3,15
111,1.1942826675252254,4,15
112,1.1810344422239598,5,15
113,1.1760111431793001,6,15
114,1.1593650603251142,7,15
115,1.1385263167532227,8,15
116,1.1486485013564423,9,15
117,1.1592705491629942,10,15
118,1.1776158135416168,11,15
119,0.6563056051631341,12,15
120,0.2763032100491094,1,18
121,1.177268128108685,2,18
122,1.1610582912342273,3,18
123,1.1438313995667073,4,18
124,1.110486723055735,5,18
125,1.094013948902595,6,18
126,1.0843168212959728,7,18
127,1.0810112608418114,8,18
128,1.0793956525444952,9,18
129,1.088485822519694,10,18
130,1.0952958357445555,11,18
131,0.11364234457701831,12,18
132,0.06630429830584532,1,20
133,1.162805464011614,2,20
134,1.137318449390664,3,20
135,1.0733566562841836,4,20
136,1.0610227727122876,5,20
137,1.0728661052284403,6,20
138,1.0746923214950104,7,20
139,1.0861819403247392,8,20
140,1.1088950124573673,9,20
141,1.1294431665342894,10,20
142,1.1602979530836588,11,20
143,0.7188174983084569,12,20
144,0.6678871480310565,1,22
145,1.924993239538578,2,22
146,1.5926920721757845,3,22
147,1.4449546278137912,4,22
148,1.3857628471048111,5,22
149,1.3558130238614425,6,22
150,1.3569069457467244,7,22
151,1.3471570079749355,8,22
152,1.3631440325509545,9,22
153,1.4117623319210268,10,22
154,1.4932623268438263,11,22
155,0.9284162613867025,12,22
156,0.39244633522010486,1,25
157,1.4393472096545892,2,25
158,1.3592085016697875,3,25
159,1.28981891134707,4,25
160,1.2678093383255145,5,25
161,1.2430220391556768,6,25
162,1.2170241648471156,7,25
163,1.2058192446183715,8,25
164,1.2149621269829614,9,25
165,1.2229543440050854,10,25
166,1.2124702225036164,11,25
167,0.5931122369366888,12,25
168,1.1537283483895684,1,27
169,2.388038336959921,2,27
170,1.7859218988309626,3,27
171,1.5924623546984205,4,27
172,1.5101114592762659,5,27
173,1.451036382375206,6,27
174,1.4228979530237371,7,27
175,1.4261497187909606,8,27
176,1.4436803047538151,9,27
177,1.4918833949573027,10,27
178,1.5311695768311764,11,27
179,1.56377210078537,12,27
180,0.5890261817529386,1,29
181,1.475668109888195,2,29
182,1.2960107193883204,3,29
