,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.697902345498416,2,02
2,0.6792043643190805,3,02
3,0.6725558790171604,4,02
4,0.6555787311389359,5,02
5,0.6218500241567709,6,02
6,0.667627786644611,7,02
7,0.6646148689253412,8,02
8,0.6197590398268866,9,02
9,0.5224286700509677,10,02
10,0.5715323261990971,11,02
11,0.639276197976881,12,02
12,1.148538837283353,1,03
13,1.1575030339778507,2,03
14,1.172907526918983,3,03
15,1.1276818616135078,4,03
16,1.0999715466077749,5,03
17,1.1217867479504096,6,03
18,1.127602273656105,7,03
19,1.179534487872341,8,03
20,1.086307376250252,9,03
21,1.0273737504329803,10,03
22,1.1048308908453226,11,03
23,0.7610267532412809,12,03
24,0.24600047125471383,1,04
25,0.2665010629204835,2,04
26,0.2633638310561706,3,04
27,0.31517759658449657,4,04
28,0.2541666980567646,5,04
29,0.25770352382165684,6,04
30,0.2956439769948038,7,04
31,0.3545822201303313,8,04
32,0.34332450344400806,9,04
33,0.3279120555371297,10,04
34,0.31432032969036267,11,04
35,0.13165278994966156,12,04
36,0.391032753490771,1,06
37,0.3937815574821591,2,06
38,0.35951733798435415,3,06
39,0.3942329180211914,4,06
40,0.3825145405225441,5,06
41,0.37409262649561736,6,06
42,0.35236688019856444,7,06
43,0.25089928893836344,8,06
44,0.22370369709315538,9,06
45,0.21742925217629727,10,06
46,0.23608165400324974,11,06
47,0.5035894629506672,12,06
48,0.47945778485512036,1,08
49,0.4750797986110961,2,08
50,0.4959338001434622,3,08
51,0.4757754526450739,4,08
52,0.4488038475302863,5,08
53,0.42026140414636526,6,08
54,0.4893826499598009,7,08
55,0.4421326309600926,8,08
56,0.3590017961492546,9,08
57,0.32804737244356363,10,08
58,0.336934082439314,11,08
59,0.4192689115992406,12,08
60,0.5030915959228064,1,09
61,0.49416379414726835,2,09
62,0.5345959705254156,3,09
63,0.5320920278838392,4,09
64,0.5378994094454189,5,09
65,0.45977825283005264,6,09
66,0.4841125580699497,7,09
67,0.5089866120189043,8,09
68,0.460745342754941,9,09
69,0.45274635322816265,10,09
70,0.41299948199776226,11,09
71,0.37728744931398234,12,09
72,0.7210418793199637,1,10
73,0.7027083369214577,2,10
74,0.722041728686689,3,10
75,0.7022680247638446,4,10
76,0.6971535091750587,5,10
77,0.6947839537881006,6,10
78,0.6369336115356996,7,10
79,0.6356351237796811,8,10
80,0.6413813672496576,9,10
81,0.6939562057614291,10,10
82,0.6371214365459233,11,10
83,0.8383998293735665,12,10
84,0.21260466052272367,1,12
85,0.2559061482750885,2,12
86,0.2536589068265101,3,12
87,0.2667642136678425,4,12
88,0.2394850354666076,5,12
89,0.24321280335653306,6,12
90,0.22998021840198415,7,12
91,0.18608593633622583,8,12
92,0.16984052410248693,9,12
93,0.16919160087245994,10,12
94,0.17416642566768498,11,12
95,0.6867057791846269,12,12
96,0.27206187880774424,1,14
97,0.2578923193831729,2,14
98,0.29748643359173776,3,14
99,0.30321572750852077,4,14
100,0.28156022656591834,5,14
101,0.28758132121729,6,14
102,0.28417903056602173,7,14
103,0.25831318543527326,8,14
104,0.24488747761311197,9,14
105,0.2454077796237128,10,14
106,0.194701512983834,11,14
107,0.47299026098348834,12,14
108,0.3975441340542015,1,15
109,0.4230080315008996,2,15
110,0.40770508723835575,3,15
111,0.3878231183147094,4,15
112,0.3919742719100582,5,15
113,0.3646061314207216,6,15
114,0.3612810315331774,7,15
115,0.31328244054444826,8,15
116,0.29271255264569734,9,15
117,0.24821807284188707,10,15
118,0.2260832069963159,11,15
119,0.4719159491864741,12,15
120,0.2763032100491094,1,18
121,0.24494663798101016,2,18
122,0.20446693793798393,3,18
123,0.1830824205278516,4,18
124,0.19031119863413182,5,18
125,0.18181700333020423,6,18
126,0.22431315635249766,7,18
127,0.2085691869222388,8,18
128,0.20270691809817445,9,18
129,0.1800561077407012,10,18
130,0.19437372838654926,11,18
131,0.07880733575384592,12,18
132,0.06630429830584532,1,20
133,0.06847173197932518,2,20
134,0.07563000122866347,3,20
135,0.08397705082050724,4,20
136,0.05768113881475128,5,20
137,0.053635956907671756,6,20
138,0.07411084825892723,7,20
139,0.05321015411111082,8,20
140,0.0410039593501568,9,20
141,0.06529454577054333,10,20
142,0.07266957238657774,11,20
143,0.855372703363753,12,20
144,0.6678871480310565,1,22
145,0.6646939374203773,2,22
146,0.6720506463490771,3,22
147,0.6790292966923084,4,22
148,0.7210862030056053,5,22
149,0.7905641090170527,6,22
150,0.7402501811470662,7,22
151,0.7999209722655631,8,22
152,0.8658687763949255,9,22
153,0.933405660483229,10,22
154,0.9658257198269531,11,22
155,0.5549925521860488,12,22
156,0.39244633522010486,1,25
157,0.3659037531645001,2,25
158,0.3940430837057957,3,25
159,0.3766137935178311,4,25
160,0.3737933021393817,5,25
161,0.3396060038619767,6,25
162,0.443748813224526,7,25
163,0.48632675682550486,8,25
164,0.5306209826272149,9,25
165,0.49217671254467904,10,25
166,0.534551276102109,11,25
167,0.4087524969700814,12,25
168,1.1537283483895684,1,27
169,1.061764062998712,2,27
170,1.1395417035900306,3,27
171,1.1378299567536343,4,27
172,1.0801212643662832,5,27
173,1.1456914020392117,6,27
174,1.0833332372160611,7,27
175,1.085265766045882,8,27
176,1.1245376524421393,9,27
177,1.1059212395982714,10,27
178,1.1374056452248271,11,27
179,1.0440755826072283,12,27
180,0.5890261817529386,1,29
181,0.565810353288554,2,29
182,0.5596302238135662,3,29
183,0.5545184237922152,4,29
184,0.5195752002226268,5,29
185,0.5265551680975522,6,29
186,0.5578911201165431,7,29
187,0.4628237235104671,8,29
188,0.468128995200994,9,29
189,0.4050492521379514,10,29
190,0.349060771090735,11,29
191,0.7728326570473576,12,29
192,0.1450645537717797,1,31
193,0.13493998735125393,2,31
194,0.12230060680001847,3,31
195,0.11020096206835182,4,31
196,0.11447761035797499,5,31
197,0.10514904041707432,6,31
198,0.0900449869695482,7,31
199,0.11281384969699079,8,31
200,0.11750371056057031,9,31
201,0.09256135432462358,10,31
202,0.07981931137309958,11,31
203,0.6192195139682805,12,31
204,0.4352343178386893,1,17
205,0.3865797443688093,2,17
206,0.39553636061150904,3,17
207,0.4283641796629435,4,17
208,0.4712182093220019,5,17
209,0.4394485256002929,6,17
210,0.4620293761849847,7,17
211,0.3929299112298191,8,17
212,0.36299567630792584,9,17
213,0.39754617723036095,10,17
214,0.3697826863620075,11,17
215,0.8403716435509198,12,17
216,0.32593965930105623,1,19
217,0.33717816836254394,2,19
218,0.36490588306502597,3,19
219,0.39615039817539927,4,19
220,0.38001749929880957,5,19
221,0.38480157166087847,6,19
222,0.4055222823197348,7,19
223,0.43449329107427814,8,19
224,0.4304127708431994,9,19
225,0.36995849224050487,10,19
226,0.39986135407204293,11,19
227,0.437542607813712,12,19
228,0.10515111924474453,1,21
229,0.10967260908492449,2,21
230,0.10612753766982487,3,21
231,0.08030631000412468,4,21
232,0.05956747225118511,5,21
233,0.06138169189182941,6,21
234,0.07397991306201963,7,21
235,0.10566320637517004,8,21
236,0.144933387125881,9,21
237,0.16358671054766558,10,21
238,0.14798963792848985,11,21
239,0.050693530902005256,12,21
240,0.5686411593773493,1,24
241,0.56526027298705,2,24
242,0.5605760306216259,3,24
243,0.5624124267731268,4,24
244,0.5867280370909627,5,24
245,0.6073802704838505,6,24
246,0.6131256090644072,7,24
247,0.5282496743580887,8,24
248,0.5336820979554732,9,24
249,0.5706477178592494,10,24
250,0.6515760082102211,11,24
251,1.096893968792168,12,24
252,0.745993408796251,1,26
253,0.7206107762022501,2,26
254,0.6753381725246094,3,26
255,0.6501849728373605,4,26
256,0.6750013887103,5,26
257,0.6743198261964014,6,26
258,0.6335929366852165,7,26
259,0.6483970880773675,8,26
260,0.6255278286650681,9,26
261,0.6727272448288668,10,26
262,0.7095967716529537,11,26
263,0.5127231707728629,12,26
264,0.14195463436922956,1,28
265,0.15307839008421883,2,28
266,0.1551302513266684,3,28
267,0.15303242485655646,4,28
268,0.14634489919440405,5,28
269,0.15330153033216304,6,28
270,0.1605574782287621,7,28
271,0.17345395471883993,8,28
272,0.15557867118091206,9,28
273,0.15936412024516303,10,28
274,0.18246754096902296,11,28
275,0.006068713509829198,12,28
276,0.15489195231330397,1,30
277,0.1388209102885745,2,30
278,0.14285779736558504,3,30
279,0.14594759683540584,4,30
280,0.10416764768848599,5,30
281,0.13964816792535523,6,30
282,0.1075890786717481,7,30
283,0.09887863167534565,8,30
284,0.08375866714984925,9,30
285,0.06871903855140314,10,30
286,0.060820463022538025,11,30
287,0.08971506591181186,12,30
