,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.414187142494866,2,02
2,1.3399798832444474,3,02
3,1.2934795477012673,4,02
4,1.2026492125248818,5,02
5,1.1452813492598615,6,02
6,1.0764441190979739,7,02
7,1.0243819165807257,8,02
8,1.0133928032075576,9,02
9,1.0351533142514318,10,02
10,1.0464669704741452,11,02
11,0.7193232358157889,12,02
12,1.148538837283353,1,03
13,1.5981009122379508,2,03
14,1.36603110777742,3,03
15,1.3031174003818178,4,03
16,1.2246798798845633,5,03
17,1.168952691475627,6,03
18,1.163363782993699,7,03
19,1.1177858253406585,8,03
20,1.103358436797546,9,03
21,1.1378278634983787,10,03
22,1.1459325529726947,11,03
23,0.8741339603770444,12,03
24,0.24600047125471383,1,04
25,1.1388771352529239,2,04
26,1.0798040810980043,3,04
27,1.0680989983695233,4,04
28,1.0452479010814002,5,04
29,1.0254816780380298,6,04
30,0.9643911190492516,7,04
31,0.9685218051632458,8,04
32,0.9365392178537857,9,04
33,0.9696836743018568,10,04
34,1.027555156940862,11,04
35,0.15603422958887678,12,04
36,0.391032753490771,1,06
37,1.3583630663286146,2,06
38,1.2980775974505823,3,06
39,1.1972056920498004,4,06
40,1.1653098548981995,5,06
41,1.1507158891580365,6,06
42,1.1792398130866035,7,06
43,1.14379498716872,8,06
44,1.1324375653192875,9,06
45,1.137929183338432,10,06
46,1.1014591314614837,11,06
47,0.545049875003456,12,06
48,0.47945778485512036,1,08
49,1.4875502326924233,2,08
50,1.3388813563213788,3,08
51,1.2368348020514108,4,08
52,1.1702280531836589,5,08
53,1.1214746622047698,6,08
54,1.110179589786519,7,08
55,1.0940985787816044,8,08
56,1.1133691975106275,9,08
57,1.0444161806701857,10,08
58,1.0927946808576667,11,08
59,0.2209715835661938,12,08
60,0.5030915959228064,1,09
61,1.4404236899313787,2,09
62,1.3024255139935723,3,09
63,1.3003971317994751,4,09
64,1.2409633050810027,5,09
65,1.192139905014258,6,09
66,1.149609015208283,7,09
67,1.095340120042673,8,09
68,1.0693121037152935,9,09
69,1.0377021808679918,10,09
70,1.118716495280072,11,09
71,0.5925737261730404,12,09
72,0.7210418793199637,1,10
73,1.7152545284612348,2,10
74,1.4668273799913685,3,10
75,1.3207863355818608,4,10
76,1.2372259219584603,5,10
77,1.1811188042210439,6,10
78,1.0958754521109477,7,10
79,1.0651407112754132,8,10
80,1.0573568715138013,9,10
81,1.0569017001370777,10,10
82,1.0579811416018536,11,10
83,0.9662801481422263,12,10
84,0.21260466052272367,1,12
85,1.2661900624030011,2,12
86,1.1516753700437725,3,12
87,1.1266856514425403,4,12
88,1.13744853838412,5,12
89,1.0902121124815631,6,12
90,1.1157875135755266,7,12
91,1.1266993197247903,8,12
92,1.0837608865631316,9,12
93,1.066088108453133,10,12
94,1.0383583181092932,11,12
95,0.6471143750167819,12,12
96,0.27206187880774424,1,14
97,1.3510217109822815,2,14
98,1.2542180906700684,3,14
99,1.2287706622441887,4,14
100,1.1692665021195878,5,14
101,1.0984955614778091,6,14
102,1.094026483192434,7,14
103,1.0937273505563616,8,14
104,1.103387501738567,9,14
105,1.0876453281523182,10,14
106,1.0581127719144972,11,14
107,0.6978043974434207,12,14
108,0.3975441340542015,1,15
109,1.4670342359686195,2,15
110,1.29889820307842,3,15
111,1.171844226462702,4,15
112,1.141817043969036,5,15
113,1.1110326756257276,6,15
114,1.1135902425025577,7,15
115,1.1200319856407888,8,15
116,1.0602490301400727,9,15
117,1.0389425895287683,10,15
118,1.1069456283236545,11,15
119,0.7327610075779881,12,15
120,0.2763032100491094,1,18
121,1.2250892167842151,2,18
122,1.1939783381377926,3,18
123,1.1245789727337563,4,18
124,1.0875314337546385,5,18
125,1.062026614814837,6,18
126,1.051359484566835,7,18
127,1.0686750240134641,8,18
128,1.0534146808402978,9,18
129,1.040901382459836,10,18
130,0.9773221149198407,11,18
131,0.1714831663154847,12,18
132,0.06630429830584532,1,20
133,1.1779557474100808,2,20
134,1.1404851630886035,3,20
135,1.0946836389943666,4,20
136,1.0619651149826326,5,20
137,1.0373691265280713,6,20
138,1.0169174762279631,7,20
139,1.0090668457108911,8,20
140,1.0218117156340751,9,20
141,1.064583842836493,10,20
142,1.0911146829234695,11,20
143,0.8859309917663382,12,20
144,0.6678871480310565,1,22
145,1.9309886189649077,2,22
