,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.6969476970770919,2,02
2,0.6537027216277411,3,02
3,0.6235148216988907,4,02
4,0.603001182865579,5,02
5,0.5675927399308536,6,02
6,0.5603802070848932,7,02
7,0.589618299945607,8,02
8,0.6484510698327136,9,02
9,0.6078355179575355,10,02
10,0.662161204504988,11,02
11,0.6039800008683707,12,02
12,1.148538837283353,1,03
13,1.1316916417741631,2,03
14,1.1073379943212858,3,03
15,1.0934851186492613,4,03
16,1.0454256530262105,5,03
17,1.0340550863633138,6,03
18,1.065881953241446,7,03
19,1.0027918188943123,8,03
20,1.0376245457979842,9,03
21,1.0108647691814963,10,03
22,1.07350975230769,11,03
23,0.7642632488709852,12,03
24,0.24600047125471383,1,04
25,0.2431168921186174,2,04
26,0.22399735798880946,3,04
27,0.17903498497901557,4,04
28,0.17570320132519093,5,04
29,0.1711745264808157,6,04
30,0.137508915868807,7,04
31,0.18099975814435104,8,04
32,0.18391784299709618,9,04
33,0.1622344505845848,10,04
34,0.16819392248468903,11,04
35,0.13613931749210398,12,04
36,0.391032753490771,1,06
37,0.38607775301752795,2,06
38,0.39146496610764475,3,06
39,0.4305468052920131,4,06
40,0.37268050325780605,5,06
41,0.3079152004579423,6,06
42,0.255135938124345,7,06
43,0.24018510819854155,8,06
44,0.20364001564898587,9,06
45,0.16714745100795247,10,06
46,0.17998628056958746,11,06
47,0.5450765917537521,12,06
48,0.47945778485512036,1,08
49,0.49385870830409906,2,08
50,0.5276986398800599,3,08
51,0.571593103751663,4,08
52,0.5910203715896664,5,08
53,0.6646620906642818,6,08
54,0.7070388200544672,7,08
55,0.7851646351347928,8,08
56,0.7360739319464327,9,08
57,0.7299146916459677,10,08
58,0.6813368980101188,11,08
59,0.421194406224909,12,08
60,0.5030915959228064,1,09
61,0.4966069942305124,2,09
62,0.5110062148991958,3,09
63,0.47637016520566905,4,09
64,0.49592487332317386,5,09
65,0.4380484295146885,6,09
66,0.4332866831935593,7,09
67,0.4475588332016865,8,09
68,0.4116779490658143,9,09
69,0.450725217884386,10,09
70,0.45869926535695565,11,09
71,0.37782254522344344,12,09
72,0.7210418793199637,1,10
73,0.7261093685642553,2,10
74,0.7122589739243157,3,10
75,0.6860355980339639,4,10
76,0.6896798584630095,5,10
77,0.7300843929297434,6,10
78,0.6678919994440234,7,10
79,0.6893252042652755,8,10
80,0.70942396420743,9,10
81,0.719500136820788,10,10
82,0.7587883506802094,11,10
83,0.8323138008260009,12,10
84,0.21260466052272367,1,12
85,0.22923963686244372,2,12
86,0.2530172178165686,3,12
87,0.28969066898759743,4,12
88,0.33274386513401943,5,12
89,0.4017900080513695,6,12
90,0.3980623580561974,7,12
91,0.35026087747499735,8,12
92,0.3506899046215509,9,12
93,0.2987475932288793,10,12
94,0.23797134007080364,11,12
95,0.615857433621143,12,12
96,0.27206187880774424,1,14
97,0.2753849138122078,2,14
98,0.2856927934770324,3,14
99,0.29772361116665436,4,14
100,0.3074846072865722,5,14
101,0.3240280358153033,6,14
102,0.2867294176277289,7,14
103,0.3410629265299401,8,14
104,0.3381117001349147,9,14
105,0.33951121580121035,10,14
106,0.24862315526484566,11,14
107,0.48839102495369435,12,14
108,0.3975441340542015,1,15
109,0.3485313361004568,2,15
110,0.35574917065589096,3,15
111,0.37669349509233596,4,15
112,0.3442412181078187,5,15
113,0.32206430989841134,6,15
114,0.2940586491480177,7,15
115,0.2700706932225903,8,15
116,0.315391887488417,9,15
117,0.32957889944793545,10,15
118,0.3676119317792802,11,15
119,0.4029224442953934,12,15
120,0.2763032100491094,1,18
121,0.2720673074238655,2,18
122,0.2251159188013334,3,18
123,0.20422436248443263,4,18
124,0.19129354585063404,5,18
125,0.18197728021130488,6,18
126,0.17033791828298783,7,18
127,0.20043344104100685,8,18
128,0.17339335976455203,9,18
129,0.18082055286217125,10,18
130,0.17892491678961883,11,18
131,0.11425888443364926,12,18
132,0.06630429830584532,1,20
133,0.06784485659161435,2,20
134,0.07771931880067451,3,20
135,0.08252954959348509,4,20
136,0.10879574100378339,5,20
137,0.10146104579027256,6,20
138,0.1191501590386051,7,20
139,0.08495988159161931,8,20
140,0.07554245841213114,9,20
141,0.07304625825329925,10,20
142,0.04793376704245539,11,20
143,0.797887667668536,12,20
144,0.6678871480310565,1,22
145,0.6040092454125694,2,22
146,0.6129450968639453,3,22
147,0.5822172720878166,4,22
148,0.5441304044530694,5,22
149,0.5121675781785654,6,22
150,0.521872448694585,7,22
151,0.5474354102752519,8,22
152,0.5304784458105254,9,22
153,0.5777411870879591,10,22
154,0.5231560880718218,11,22
155,0.5693298342982211,12,22
156,0.39244633522010486,1,25
157,0.38904128369529173,2,25
158,0.41160517653215856,3,25
159,0.3863416456457118,4,25
160,0.385433384418846,5,25
161,0.3366722382769582,6,25
162,0.3061687465080187,7,25
163,0.34140022336680126,8,25
164,0.2751959624531056,9,25
165,0.29657298949388483,10,25
166,0.2866257145066495,11,25
167,0.41079216778180727,12,25
168,1.1537283483895684,1,27
169,1.1579583888338802,2,27
170,1.110160213131941,3,27
171,1.038112261406463,4,27
172,1.0413920842313662,5,27
173,1.1507902032001118,6,27
174,1.1219423264955244,7,27
175,1.1746814489179846,8,27
176,1.180491089475152,9,27
177,1.2240616834675897,10,27
178,1.1978998524820428,11,27
179,0.9980410254806612,12,27
180,0.5890261817529386,1,29
181,0.5967048235173514,2,29
182,0.5733080251472967,3,29
183,0.5461978530556357,4,29
184,0.43958066412425345,5,29
185,0.4013437552444368,6,29
186,0.3817932206500541,7,29
187,0.4076150970316692,8,29
188,0.4163567081215209,9,29
189,0.4044861485519689,10,29
190,0.38254615666952907,11,29
191,0.7284622995755471,12,29
192,0.1450645537717797,1,31
193,0.1288512137106791,2,31
194,0.1371173892702166,3,31
195,0.13764119756381432,4,31
196,0.1361935211561766,5,31
197,0.08879773961497248,6,31
198,0.07355646703999182,7,31
199,0.06524546431451579,8,31
200,0.06568530500115648,9,31
201,0.07957514264771853,10,31
202,0.09394586537035884,11,31
203,0.5879075101734111,12,31
204,0.4352343178386893,1,17
205,0.41084958720358367,2,17
206,0.42065435592846984,3,17
207,0.41470915210739345,4,17
208,0.45074981335894976,5,17
209,0.45023015623188845,6,17
210,0.42851433586794363,7,17
211,0.39343502218588605,8,17
212,0.3801683999556032,9,17
213,0.3745294678052549,10,17
214,0.42188299317034716,11,17
215,0.7853819906118505,12,17
216,0.32593965930105623,1,19
217,0.3627386985220541,2,19
218,0.37024130017600304,3,19
219,0.37045041802790224,4,19
220,0.3635749543986301,5,19
221,0.3549207930255466,6,19
222,0.30826064225001953,7,19
223,0.352520495135786,8,19
224,0.3383447049762546,9,19
225,0.34087406116205304,10,19
226,0.34329647291701865,11,19
227,0.4164466519376474,12,19
228,0.10515111924474453,1,21
229,0.11447987189332609,2,21
230,0.10853854753254644,3,21
231,0.09978030198541872,4,21
232,0.10084556621794315,5,21
233,0.10503653154690866,6,21
234,0.10066833810535138,7,21
235,0.11421893259381392,8,21
236,0.09524918477130394,9,21
237,0.08443846499402369,10,21
238,0.07415240866895625,11,21
239,0.09134489824000039,12,21
240,0.5686411593773493,1,24
241,0.58077720866076,2,24
242,0.5535406540864181,3,24
243,0.5120345518019752,4,24
244,0.520621885044542,5,24
245,0.5557281436328325,6,24
246,0.5402919415604811,7,24
247,0.5415753247663706,8,24
248,0.5378249389270304,9,24
249,0.5311892590877669,10,24
250,0.49361872912450505,11,24
251,1.0581591848022471,12,24
252,0.745993408796251,1,26
253,0.7404129670488564,2,26
254,0.7110942488923597,3,26
255,0.6674800139312125,4,26
256,0.6447007747851632,5,26
257,0.6002183987125129,6,26
258,0.5730674963399855,7,26
259,0.5210280473245981,8,26
260,0.534959887053053,9,26
261,0.5079697525488631,10,26
262,0.5411935223576205,11,26
263,0.5453942501057133,12,26
264,0.14195463436922956,1,28
265,0.1320750379275885,2,28
266,0.12018402787801423,3,28
267,0.128873343059451,4,28
268,0.10540277386473282,5,28
269,0.11685303100053623,6,28
270,0.09749064946777856,7,28
271,0.1026696610387812,8,28
272,0.10591819349098969,9,28
273,0.09337948215206703,10,28
274,0.06961569540861152,11,28
275,0.00021777689025960313,12,28
276,0.15489195231330397,1,30
277,0.14687707835467503,2,30
278,0.1088062790232392,3,30
279,0.09761144294925758,4,30
280,0.09112300079264164,5,30
281,0.09869639340655913,6,30
282,0.11133377857307737,7,30
283,0.12106458265408851,8,30
284,0.13560675979840364,9,30
285,0.10213808773550573,10,30
286,0.0883762539010808,11,30
287,0.0808061096799459,12,30
