,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.8019352302014237,2,02
2,0.7311240846884136,3,02
3,0.6009978613662613,4,02
4,0.38206294154598675,5,02
5,0.23247202015981655,6,02
6,0.21632865173370772,7,02
7,0.23422666575038897,8,02
8,0.25152618069690097,9,02
9,0.28645949830561196,10,02
10,0.3457213805338625,11,02
11,0.5245799395783555,12,02
12,1.148538837283353,1,03
13,1.1466117977397878,2,03
14,1.1305927134370943,3,03
15,0.9661487164639982,4,03
16,0.7886381904593271,5,03
17,0.703069830487641,6,03
18,0.6679912311545009,7,03
19,0.6045403374606693,8,03
20,0.5844305256494606,9,03
21,0.5532723803743144,10,03
22,0.5415850563218813,11,03
23,0.7956286758426043,12,03
24,0.24600047125471383,1,04
25,0.21779726457518012,2,04
26,0.19066311614179396,3,04
27,0.2073570008113521,4,04
28,0.17552343491255626,5,04
29,0.1535546947335412,6,04
30,0.16152072659345088,7,04
31,0.23007500248026597,8,04
32,0.29446778255578976,9,04
33,0.2958537336765056,10,04
34,0.22128316988393057,11,04
35,0.21504001800351807,12,04
36,0.391032753490771,1,06
37,0.40201233683113713,2,06
38,0.5821454506918755,3,06
39,0.6155926184519795,4,06
40,0.5218411682305794,5,06
41,0.43324545276258225,6,06
42,0.3213866207373494,7,06
43,0.24267375745212555,8,06
44,0.219094744789756,9,06
45,0.2033846782912187,10,06
46,0.22460436383543447,11,06
47,0.5655477763831808,12,06
48,0.47945778485512036,1,08
49,0.5795763865466389,2,08
50,0.6481148988781834,3,08
51,0.4276666223728432,4,08
52,0.26442141518909207,5,08
53,0.13174017608442448,6,08
54,0.06521885313155328,7,08
55,0.040577615756465894,8,08
56,0.03968389722936453,9,08
57,0.04818183275512271,10,08
58,0.05695638504270052,11,08
59,0.21271913363419256,12,08
60,0.5030915959228064,1,09
61,0.5191680723776406,2,09
62,0.5803387212023189,3,09
63,0.6555278702358134,4,09
64,0.6335629214314115,5,09
65,0.5795021013101949,6,09
66,0.4649748648591111,7,09
67,0.44760878652297525,8,09
68,0.42605973829929444,9,09
69,0.35318863787731813,10,09
70,0.3043794636498116,11,09
71,0.4820725455474321,12,09
72,0.7210418793199637,1,10
73,0.7398860619495191,2,10
74,0.7558152151998697,3,10
75,1.0029594254730783,4,10
76,0.8277511350985147,5,10
77,0.6743825338455884,6,10
78,0.6024963038041311,7,10
79,0.5798810140336205,8,10
80,0.5123000338350213,9,10
81,0.5820582046932462,10,10
82,0.672733821420893,11,10
83,1.0182181993127384,12,10
84,0.21260466052272367,1,12
85,0.2206215740695352,2,12
86,0.2354635717026422,3,12
87,0.2659392597016223,4,12
88,0.31518594595416827,5,12
89,0.2770249188136653,6,12
90,0.2731132948524571,7,12
91,0.30296456489092805,8,12
92,0.32591138779537987,9,12
