,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4992334395329745,2,02
2,1.2971955917204274,3,02
3,1.2238955114453733,4,02
4,1.149258665372438,5,02
5,1.1059485742257427,6,02
6,1.0942670007271404,7,02
7,1.084850563346578,8,02
8,1.0779429251586294,9,02
9,1.0740461407562405,10,02
10,1.0729959785230956,11,02
11,0.6038906756957687,12,02
12,1.148538837283353,1,03
13,1.6611216114529108,2,03
14,1.3729995212311437,3,03
15,1.3286914859955252,4,03
16,1.3464521411766215,5,03
17,1.3601456710115785,6,03
18,1.3684305834644173,7,03
19,1.3815206472150232,8,03
20,1.412203792259287,9,03
21,1.4708191928750403,10,03
22,1.5491711196183457,11,03
23,1.4262546453420195,12,03
24,0.24600047125471383,1,04
25,1.1320890559163257,2,04
26,1.1367756822964303,3,04
27,1.058315132682589,4,04
28,0.9712765188999021,5,04
29,0.9137727954700782,6,04
30,0.8792157737575031,7,04
31,0.8577292650286774,8,04
32,0.8475313517597258,9,04
33,0.8476252145116813,10,04
34,0.8577217520403355,11,04
35,0.13843808446632086,12,04
36,0.391032753490771,1,06
37,1.4177540863065938,2,06
38,1.30366991645569,3,06
39,1.2951347446741361,4,06
40,1.335096321925749,5,06
41,1.3779433906549303,6,06
42,1.4193302533110466,7,06
43,1.453920591448922,8,06
44,1.4815542026361854,9,06
45,1.5031366738072056,10,06
46,1.5097077774783405,11,06
47,0.7332438510864793,12,06
48,0.47945778485512036,1,08
49,1.5121750255158015,2,08
50,1.2298300576709649,3,08
51,1.1638790245325588,4,08
52,1.1355295081557872,5,08
53,1.1220188256761114,6,08
54,1.110652334439068,7,08
55,1.0948352142753037,8,08
56,1.074822614030023,9,08
57,1.052029504652236,10,08
58,1.0284978702926657,11,08
59,0.20863263857956496,12,08
60,0.5030915959228064,1,09
61,1.4072377854802955,2,09
62,1.2189343272746573,3,09
63,1.1477127602774657,4,09
64,1.1780477380435324,5,09
65,1.216430743083668,6,09
66,1.2301275955405035,7,09
67,1.2439304125507005,8,09
68,1.2604340177744422,9,09
69,1.278173676945779,10,09
70,1.2956870513036283,11,09
71,0.7012900421096117,12,09
72,0.7210418793199637,1,10
73,1.7863502874560933,2,10
74,1.3766302360991285,3,10
75,1.2233920222289751,4,10
76,1.1706756245537029,5,10
77,1.1402705188530913,6,10
78,1.1218546051609595,7,10
79,1.1164107805579593,8,10
80,1.1221206932365457,9,10
81,1.139443888945056,10,10
82,1.160741353552304,11,10
83,1.3280434614599135,12,10
84,0.21260466052272367,1,12
85,1.2183673793382563,2,12
86,1.1526790267545586,3,12
87,1.1578304853425971,4,12
88,1.1821910875200174,5,12
89,1.1968355411330374,6,12
90,1.2158490078594368,7,12
91,1.2221734291092397,8,12
92,1.220300250147497,9,12
93,1.2177419324267889,10,12
94,1.2110807434641617,11,12
95,0.902012321411584,12,12
96,0.27206187880774424,1,14
97,1.3887255025525576,2,14
98,1.211929005311016,3,14
99,1.1245034236434863,4,14
100,1.0680034706907537,5,14
101,1.027830180848914,6,14
102,1.001172576782527,7,14
103,0.9815498659397011,8,14
104,0.9637995430216643,9,14
105,0.951459958514455,10,14
106,0.9436200195995298,11,14
107,0.696564309988657,12,14
108,0.3975441340542015,1,15
109,1.4483213478045998,2,15
110,1.1808651296323323,3,15
111,1.0578720141113978,4,15
112,1.0144752432000952,5,15
113,0.9921127693437645,6,15
114,0.9745407724568078,7,15
115,0.9580539179281711,8,15
116,0.9283091285078638,9,15
117,0.9144078391117811,10,15
118,0.9239605589128308,11,15
119,0.7684954565173577,12,15
120,0.2763032100491094,1,18
121,1.2202350349315065,2,18
122,1.124497774315536,3,18
123,1.0122994003422883,4,18
124,0.9175913272111987,5,18
125,0.8509447828982993,6,18
126,0.8054711283556699,7,18
127,0.7645649207911938,8,18
128,0.7174876863396459,9,18
129,0.666798554467552,10,18
130,0.6215724932105595,11,18
131,0.07423583231869041,12,18
132,0.06630429830584532,1,20
133,1.1219755026162355,2,20
134,1.0532364096713578,3,20
135,0.9649980739427351,4,20
136,0.9197763392028683,5,20
137,0.9175892443560542,6,20
138,0.9138257334633448,7,20
139,0.9004145800607124,8,20
140,0.878368485165036,9,20
141,0.8499512909006216,10,20
142,0.8139955426117416,11,20
143,0.6885869040048701,12,20
144,0.6678871480310565,1,22
145,1.8985058530365488,2,22
146,1.5327979298721155,3,22
147,1.4455801611056676,4,22
148,1.488944322688776,5,22
149,1.5407836781563116,6,22
150,1.6040948224173628,7,22
151,1.6869478537469937,8,22
152,1.7411701999303302,9,22
153,1.8059815560945933,10,22
154,1.864025316499167,11,22
155,1.0190361641514158,12,22
156,0.39244633522010486,1,25
157,1.344989486452256,2,25
158,1.2349035255539154,3,25
159,1.1839300438067346,4,25
160,1.1806509558349982,5,25
161,1.1817116431833652,6,25
162,1.1740350328493596,7,25
163,1.168016038779139,8,25
164,1.1630949433699982,9,25
165,1.15397010492221,10,25
166,1.1479477039891468,11,25
167,0.7020284725526694,12,25
168,1.1537283483895684,1,27
169,2.37741946233157,2,27
170,1.5965567940362095,3,27
171,1.4581000060277762,4,27
172,1.4774291966997215,5,27
173,1.5226103039462415,6,27
174,1.565243535288183,7,27
175,1.5953248107989961,8,27
176,1.6332600972459255,9,27
177,1.6697078262376377,10,27
178,1.7452439913211772,11,27
179,1.5156774867753409,12,27
180,0.5890261817529386,1,29
181,1.4871133976161894,2,29
182,1.178281764243096,3,29
183,1.0899159059521517,4,29
184,1.0731867419938914,5,29
185,1.0651101343493354,6,29
186,1.0554673101708414,7,29
187,1.0422762719824374,8,29
188,1.0274770187325721,9,29
189,1.008829274138334,10,29
190,0.9864457499475964,11,29
191,0.8713890285066238,12,29
192,0.1450645537717797,1,31
193,1.0824794160202176,2,31
194,1.1590812370240622,3,31
195,1.1908817791966841,4,31
196,1.2200073992677716,5,31
197,1.2130624869585596,6,31
198,1.1899709326690884,7,31
199,1.1646536179187177,8,31
200,1.14461591330057,9,31
201,1.1240488465515956,10,31
202,1.1091921778647205,11,31
203,0.6082453453809376,12,31
204,0.4352343178386893,1,17
205,1.7571943095064868,2,17
206,1.4946211108806153,3,17
207,1.4894748931462494,4,17
208,1.563071674795272,5,17
209,1.609285669148639,6,17
210,1.621938570949472,7,17
211,1.6112531966801917,8,17
212,1.5919671098019146,9,17
213,1.5729524164044564,10,17
214,1.5497377725390262,11,17
215,0.9019741941972025,12,17
216,0.32593965930105623,1,19
217,1.398253588929969,2,19
218,1.3029326541164934,3,19
219,1.2087026623123367,4,19
220,1.1924481600413521,5,19
221,1.1958653974508497,6,19
222,1.2137249412189064,7,19
223,1.2347295049739024,8,19
224,1.254508380899171,9,19
225,1.271190002915752,10,19
226,1.2728030547898825,11,19
227,0.5084623461751343,12,19
228,0.10515111924474453,1,21
229,1.0957289233062257,2,21
230,1.0738711190585177,3,21
231,0.9918178790817896,4,21
232,0.955265753063543,5,21
233,0.9378117445613753,6,21
234,0.9237644092999203,7,21
235,0.9107634937852922,8,21
236,0.9030622037529421,9,21
237,0.9028059670198836,10,21
238,0.9072737089821331,11,21
239,0.073619793460956,12,21
240,0.5686411593773493,1,24
241,1.6331978324797054,2,24
242,1.3904594197225384,3,24
243,1.3207253174701605,4,24
244,1.3576747775945623,5,24
245,1.403136756245044,6,24
246,1.4363786365408688,7,24
247,1.4635555910312865,8,24
248,1.4973433598946004,9,24
249,1.531683809717292,10,24
250,1.5714903556711142,11,24
251,1.6344950169767392,12,24
252,0.745993408796251,1,26
253,1.7896229351449813,2,26
254,1.3818708485280797,3,26
255,1.2482812251869053,4,26
256,1.2329138535496507,5,26
257,1.2250545187554391,6,26
258,1.2130800871775549,7,26
259,1.204128281656007,8,26
260,1.1969389831339605,9,26
261,1.198154257689478,10,26
262,1.2139406720531232,11,26
263,0.6446101884784052,12,26
264,0.14195463436922956,1,28
265,1.0901023036307307,2,28
266,1.1316341077237844,3,28
267,1.0826957759374607,4,28
268,1.0092803341459575,5,28
269,0.9210060985343812,6,28
270,0.8701469209728991,7,28
271,0.8469622160055886,8,28
272,0.8298177915596104,9,28
273,0.8092311056129012,10,28
274,0.753865954101657,11,28
275,0.010077487713246217,12,28
276,0.15489195231330397,1,30
277,1.116000754500155,2,30
278,1.1084580219141602,3,30
279,1.1029901081184201,4,30
280,1.0926555946263663,5,30
281,1.0897808921744172,6,30
282,1.087223563164782,7,30
283,1.0821050366236222,8,30
284,1.0739939834857573,9,30
285,1.0621127670768227,10,30
286,1.0545715197593557,11,30
287,0.10589372645025961,12,30
