,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.489387488662464,2,02
2,1.313624145550563,3,02
3,1.2283783961466774,4,02
4,1.1989340847811012,5,02
5,1.18104682025084,6,02
6,1.1661061138842523,7,02
7,1.1565839284809203,8,02
8,1.1641287782574012,9,02
9,1.1685444877478273,10,02
10,1.1860970198058913,11,02
11,0.7141932094849746,12,02
12,1.148538837283353,1,03
13,1.5288701551393742,2,03
14,1.383676992571917,3,03
15,1.3153395710668976,4,03
16,1.2732495312108878,5,03
17,1.2470701222819691,6,03
18,1.2387256646778118,7,03
19,1.239718598046466,8,03
20,1.2324837637419555,9,03
21,1.2560656850524794,10,03
22,1.2893992401858585,11,03
23,0.9952575103711331,12,03
24,0.24600047125471383,1,04
25,1.1603243677368833,2,04
26,1.1096120976012984,3,04
27,1.0662550662491972,4,04
28,1.056520146628641,5,04
29,1.0481676507580786,6,04
30,1.0397035261576204,7,04
31,1.0209070348780074,8,04
32,1.0209628411561626,9,04
33,1.014423180946083,10,04
34,1.0093985508946899,11,04
35,0.25354081224855957,12,04
36,0.391032753490771,1,06
37,1.3575803862362101,2,06
38,1.2765859880236947,3,06
39,1.201638716235597,4,06
40,1.156892672615739,5,06
41,1.1298755903089344,6,06
42,1.1274414832063486,7,06
43,1.1162382805146613,8,06
44,1.1119379047792854,9,06
45,1.1047660955739802,10,06
46,1.1111111303692538,11,06
47,0.48809842204730347,12,06
48,0.47945778485512036,1,08
49,1.4423056003038675,2,08
50,1.3030441884932091,3,08
51,1.22673529749227,4,08
52,1.1814430075992746,5,08
53,1.149744014325182,6,08
54,1.131312099220266,7,08
55,1.1323243067246878,8,08
56,1.1184012591057755,9,08
57,1.1197083066179514,10,08
58,1.122653018236714,11,08
59,0.22527016823396487,12,08
60,0.5030915959228064,1,09
61,1.4435082785100237,2,09
62,1.3320557951029488,3,09
63,1.2440875216081235,4,09
64,1.208960505511387,5,09
65,1.187436704532531,6,09
66,1.1707500131344113,7,09
67,1.1603262161265138,8,09
68,1.1447760102564892,9,09
69,1.1385826225481717,10,09
70,1.1535387793561718,11,09
71,0.4762158072144828,12,09
72,0.7210418793199637,1,10
73,1.744619167625853,2,10
74,1.4723435808300596,3,10
75,1.342589073661658,4,10
76,1.2776384962469645,5,10
77,1.2411794542846764,6,10
78,1.2185851295822052,7,10
79,1.2236318652439273,8,10
80,1.2391517616472583,9,10
81,1.2607318558581753,10,10
82,1.2625343868240577,11,10
83,1.142030803266193,12,10
84,0.21260466052272367,1,12
85,1.2080716464235197,2,12
86,1.1634677028763318,3,12
87,1.1460929430638198,4,12
88,1.1215680703591582,5,12
89,1.1338016754573446,6,12
90,1.139299942215954,7,12
91,1.1511526367996052,8,12
92,1.1645675337867627,9,12
93,1.1754910500894786,10,12
94,1.1927677295110681,11,12
95,0.7152469225756736,12,12
96,0.27206187880774424,1,14
97,1.472083043198516,2,14
98,1.2792340491903458,3,14
99,1.2214597399872371,4,14
100,1.1922690199005186,5,14
101,1.1653230926415188,6,14
102,1.1605954743353897,7,14
