,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.6959622089310067,2,02
2,0.6906910664860887,3,02
3,0.7385876469233372,4,02
4,0.790730776930135,5,02
5,0.812936913164291,6,02
6,0.7713113432826889,7,02
7,0.720203285000972,8,02
8,0.5937713004709516,9,02
9,0.5607329081029849,10,02
10,0.491083603711596,11,02
11,0.5898522300442292,12,02
12,1.148538837283353,1,03
13,1.0892612287298475,2,03
14,1.0903411616845022,3,03
15,1.124945092956336,4,03
16,1.1522802772522538,5,03
17,1.1219832089076611,6,03
18,1.0462519241871693,7,03
19,1.1532277354980185,8,03
20,1.2685861474741904,9,03
21,1.1267119094109674,10,03
22,1.1250904753857718,11,03
23,0.6866960420324534,12,03
24,0.24600047125471383,1,04
25,0.23609578291265138,2,04
26,0.24849606151052797,3,04
27,0.260743670268739,4,04
28,0.2542269157437369,5,04
29,0.2097240637207912,6,04
30,0.16530751682480643,7,04
31,0.13911640039640244,8,04
32,0.13288017729950044,9,04
33,0.17251024803256215,10,04
34,0.14680742439883981,11,04
35,0.13718325835545622,12,04
36,0.391032753490771,1,06
37,0.39264220585977644,2,06
38,0.31219715121890895,3,06
39,0.3242911106636705,4,06
40,0.31936503431152874,5,06
41,0.39023655110416944,6,06
42,0.40544717695486737,7,06
43,0.41200405111389654,8,06
44,0.3894849264305697,9,06
45,0.29824693106852707,10,06
46,0.26423327861046547,11,06
47,0.5766646173018467,12,06
48,0.47945778485512036,1,08
49,0.49390865956145796,2,08
50,0.51897749694709,3,08
51,0.473901888795188,4,08
52,0.5259907242632464,5,08
53,0.5317948891118737,6,08
54,0.48595764483196774,7,08
55,0.48339381223778044,8,08
56,0.5249710737381187,9,08
57,0.4981575299785975,10,08
58,0.5145942857326515,11,08
59,0.43297287170988996,12,08
60,0.5030915959228064,1,09
61,0.46262501205409096,2,09
62,0.4546438060465021,3,09
63,0.4766315177234479,4,09
64,0.5156422807429714,5,09
65,0.5016460669458187,6,09
66,0.5551652780122664,7,09
67,0.6065821605482264,8,09
68,0.5738954028815773,9,09
69,0.5012848806051646,10,09
70,0.4343436280069688,11,09
71,0.3935373283861806,12,09
72,0.7210418793199637,1,10
73,0.710714924536248,2,10
74,0.691532329858648,3,10
75,0.6453713801650982,4,10
76,0.6405912567478976,5,10
77,0.5866853217548512,6,10
