,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5371271530951494,2,02
2,1.4397955550714419,3,02
3,1.3349560709181583,4,02
4,1.2677349540752858,5,02
5,1.2232278730158404,6,02
6,1.1841209167967002,7,02
7,1.173932001702284,8,02
8,1.1611184975059967,9,02
9,1.1662347041088374,10,02
10,1.1660811308811359,11,02
11,0.7633749243996574,12,02
12,1.1485388372833507,1,03
13,1.6209729236427064,2,03
14,1.4251480428265713,3,03
15,1.3014516132762324,4,03
16,1.2503622229890339,5,03
17,1.1774160975338295,6,03
18,1.1319759443152495,7,03
19,1.130490597984231,8,03
20,1.1224877619849218,9,03
21,1.1895687635600067,10,03
22,1.2225710364860418,11,03
23,0.9872796672604481,12,03
24,0.24600047125471375,1,04
25,1.1669470228356555,2,04
26,1.1662781799062016,3,04
27,1.095087545469431,4,04
28,1.0752611285621887,5,04
29,1.0747151624830809,6,04
30,1.0563032412528859,7,04
31,1.060912057111128,8,04
32,1.0583388274715713,9,04
33,1.0485968066466775,10,04
34,1.0542457716543974,11,04
35,0.2570660481615027,12,04
36,0.3910327534907716,1,06
37,1.3628220829448439,2,06
38,1.2801328894518038,3,06
39,1.2252653107941749,4,06
40,1.157110947821169,5,06
41,1.1025180360342888,6,06
42,1.0783901478640303,7,06
43,1.0800030637823024,8,06
44,1.0663123858398136,9,06
45,1.098015195729529,10,06
46,1.0859059402402627,11,06
47,0.4495352331583265,12,06
48,0.4794577848551114,1,08
49,1.4686651331978113,2,08
50,1.2530188917036875,3,08
51,1.1703892966277434,4,08
52,1.1331462557615175,5,08
53,1.088041876628248,6,08
54,1.063399436287092,7,08
55,1.067488232003371,8,08
56,1.0731965809433945,9,08
57,1.0752741330131215,10,08
58,1.0668809000810757,11,08
59,0.25166608289210374,12,08
60,0.5030915959228076,1,09
61,1.3691288015318432,2,09
62,1.2154587860968786,3,09
63,1.191820976822329,4,09
64,1.1743344409140593,5,09
65,1.127470215700371,6,09
66,1.1143243288608249,7,09
67,1.0977953683598243,8,09
