,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.717278320232938,2,02
2,0.7443743066066938,3,02
3,0.7641527603165069,4,02
4,0.7735555407581568,5,02
5,0.6739022393525324,6,02
6,0.6383216687961888,7,02
7,0.5035232441041199,8,02
8,0.49450046495981054,9,02
9,0.42907296169622494,10,02
10,0.4705764171040622,11,02
11,0.6124801451441977,12,02
12,1.148538837283353,1,03
13,1.2053151780416187,2,03
14,1.229497912624526,3,03
15,1.295307108574482,4,03
16,1.1614665375514983,5,03
17,1.0850078528083982,6,03
18,1.112873774692348,7,03
19,1.0194509949510242,8,03
20,0.9630880933805576,9,03
21,0.9011967144584121,10,03
22,0.7854904052105361,11,03
23,0.9243994640177645,12,03
24,0.24600047125471383,1,04
25,0.23265509812291554,2,04
26,0.1852315097263257,3,04
27,0.21594011657996914,4,04
28,0.2249120464261528,5,04
29,0.1850020879686798,6,04
30,0.16045648234384155,7,04
31,0.15219819008442204,8,04
32,0.14423429805054858,9,04
33,0.10997244008979395,10,04
34,0.05746939549209079,11,04
35,0.21323242418727525,12,04
36,0.391032753490771,1,06
37,0.4075670335773141,2,06
38,0.39026205386683466,3,06
39,0.36059915010460775,4,06
40,0.26823724936039184,5,06
41,0.3179933732215418,6,06
42,0.3692021361199732,7,06
43,0.43259056955270353,8,06
44,0.40781365856117774,9,06
45,0.2778978596715474,10,06
46,0.30102027470725606,11,06
47,0.5346752194652911,12,06
48,0.47945778485512036,1,08
49,0.48695928598032695,2,08
50,0.4772721867212496,3,08
51,0.50017467084148,4,08
52,0.5345089147079387,5,08
53,0.5311974283375324,6,08
54,0.5122774018133638,7,08
55,0.4832650466429575,8,08
56,0.4550505087203463,9,08
57,0.503783565751281,10,08
58,0.49209275892208526,11,08
59,0.35295017587292193,12,08
60,0.5030915959228064,1,09
61,0.5442822767951483,2,09
62,0.607006402858009,3,09
63,0.6016961380066698,4,09
64,0.6149568404410607,5,09
65,0.563064720444374,6,09
66,0.542939759228455,7,09
67,0.5257904914036006,8,09
68,0.4340142226694012,9,09
69,0.35930616157823125,10,09
70,0.30635510185592374,11,09
71,0.48897259862349834,12,09
72,0.7210418793199637,1,10
73,0.6816207083054292,2,10
74,0.6896943272456608,3,10
75,0.7250253132752873,4,10
76,0.712984008233817,5,10
77,0.6599249472528638,6,10
78,0.6361865587536396,7,10
79,0.5692642653686248,8,10
80,0.5822918810913371,9,10
81,0.5461152804009559,10,10
82,0.5004715089308853,11,10
83,1.1796857329480748,12,10
84,0.21260466052272367,1,12
85,0.19939237199253937,2,12
86,0.19555601405182346,3,12
87,0.22289087696527782,4,12
88,0.27274125341899863,5,12
89,0.26755856808892947,6,12
90,0.24456563190701555,7,12
91,0.2747410229710996,8,12
92,0.2803680472562064,9,12
93,0.31125854280522997,10,12
94,0.2568042802967568,11,12
95,0.7067336535125127,12,12
96,0.27206187880774424,1,14
97,0.23682118444809114,2,14
98,0.23512989840853635,3,14
99,0.20937414504840599,4,14
100,0.22782725275934262,5,14
101,0.27004091511344097,6,14
102,0.2306917613876427,7,14
103,0.21742489913660012,8,14
104,0.22471283819675883,9,14
105,0.25759706886384276,10,14
106,0.23322376700966327,11,14
107,0.5783818913992642,12,14
108,0.3975441340542015,1,15
109,0.381366690586573,2,15
110,0.3878622344720581,3,15
111,0.3887763018368967,4,15
112,0.4266684930493892,5,15
113,0.48988173567329396,6,15
114,0.42106525656807203,7,15
115,0.3395718900808653,8,15
116,0.3061104817631014,9,15
117,0.28485888621414435,10,15
118,0.2826350787599866,11,15
119,0.5725576207083927,12,15
120,0.2763032100491094,1,18
121,0.29644041831401235,2,18
122,0.28278731720138106,3,18
123,0.2599610483880848,4,18
124,0.280937275052082,5,18
125,0.27783354531502563,6,18
126,0.32374956932943244,7,18
127,0.3524430896543312,8,18
128,0.3533645335553699,9,18
129,0.30928354862527674,10,18
130,0.2725692356126203,11,18
131,0.12736454931534635,12,18
132,0.06630429830584532,1,20
133,0.05518464237913225,2,20
134,0.05192513256402786,3,20
135,0.05460019995706015,4,20
136,0.027833228214003854,5,20
137,0.02954615096477182,6,20
138,0.03548182512096373,7,20
139,0.04104661750288175,8,20
140,0.04717495473437438,9,20
141,0.05413054192314874,10,20
142,0.06126103866021868,11,20
143,0.6593094789446973,12,20
144,0.6678871480310565,1,22
145,0.6553602370388938,2,22
146,0.7170987065746459,3,22
147,0.6971822421409728,4,22
148,0.6915085317037348,5,22
149,0.7558447773887865,6,22
150,0.8421681843854495,7,22
151,0.698494887429229,8,22
152,0.6400273018110212,9,22
153,0.6088981613230194,10,22
154,0.5834969566225603,11,22
155,0.6503078876191284,12,22
156,0.39244633522010486,1,25
157,0.36525851935907044,2,25
158,0.32861784905968927,3,25
159,0.29336584738644444,4,25
160,0.3412668299131697,5,25
161,0.3145592084963603,6,25
162,0.23448625730846195,7,25
163,0.17144025021059062,8,25
164,0.18581870112676466,9,25
165,0.11243975420372256,10,25
166,0.07771570425842073,11,25
167,0.49167056023315053,12,25
168,1.1537283483895684,1,27
169,1.2100836587011357,2,27
170,1.2757699773698745,3,27
171,1.306486270892482,4,27
172,1.3562121549032315,5,27
173,1.4124332750821367,6,27
174,1.428349138860266,7,27
175,1.243631396446707,8,27
176,1.1541290808029685,9,27
177,1.111748621492088,10,27
178,1.0004813294605215,11,27
179,1.280021230375223,12,27
180,0.5890261817529386,1,29
181,0.5835212348126378,2,29
182,0.5619986264547938,3,29
183,0.5308248237688324,4,29
184,0.5238856657999019,5,29
185,0.5275565786462382,6,29
186,0.5544102368657,7,29
187,0.5629929267765461,8,29
188,0.5185573911025603,9,29
189,0.5271743999662448,10,29
190,0.47300239755848356,11,29
191,0.9956314731562769,12,29
192,0.1450645537717797,1,31
193,0.14504906830771538,2,31
194,0.16031199938820273,3,31
195,0.1428377322048618,4,31
196,0.14232921367309104,5,31
197,0.13705537006949525,6,31
198,0.10588917661280166,7,31
199,0.0758579184131616,8,31
200,0.055114735565625995,9,31
201,0.07336220025803075,10,31
202,0.04911514492349594,11,31
203,0.5229163398485958,12,31
204,0.4352343178386893,1,17
205,0.44752627622176006,2,17
206,0.4503028486037529,3,17
207,0.45710457602307,4,17
208,0.43658402915138245,5,17
209,0.5151315578961646,6,17
210,0.49886574513383475,7,17
211,0.4913042507211283,8,17
212,0.5163931741915211,9,17
213,0.5672760883404596,10,17
214,0.5719849159652685,11,17
215,0.884429258042525,12,17
216,0.32593965930105623,1,19
217,0.35253645629581415,2,19
218,0.3983986389541166,3,19
219,0.45009729811224575,4,19
220,0.4746216253955813,5,19
221,0.49953638926348787,6,19
222,0.540320267449283,7,19
223,0.5600559866042509,8,19
224,0.5244794334728347,9,19
225,0.5148350116990741,10,19
226,0.48871552806485086,11,19
227,0.478022922820716,12,19
228,0.10515111924474453,1,21
229,0.08771417288874185,2,21
230,0.07278213034608565,3,21
231,0.07326670095455524,4,21
232,0.07560686642593363,5,21
233,0.07449367875733051,6,21
234,0.07115628839516684,7,21
235,0.0759082819607635,8,21
236,0.07568290927643576,9,21
237,0.055190084125555774,10,21
238,0.07378710494581207,11,21
239,0.06182311097585946,12,21
240,0.5686411593773493,1,24
241,0.5717478206133476,2,24
242,0.5609259066267374,3,24
243,0.6239741850304771,4,24
244,0.6225911326180952,5,24
245,0.655908953122777,6,24
246,0.6826521547515648,7,24
247,0.7051457316658379,8,24
248,0.5887960430330411,9,24
249,0.6297789119451256,10,24
250,0.5850279811038631,11,24
251,1.2909542838566206,12,24
252,0.745993408796251,1,26
253,0.7564593648245777,2,26
254,0.7661491815118809,3,26
255,0.8091299681923185,4,26
256,0.7307508026613925,5,26
257,0.7001603684865523,6,26
258,0.787130910954521,7,26
259,0.6475782429663857,8,26
260,0.603132601695229,9,26
261,0.7168150344099474,10,26
262,0.7553878416267777,11,26
263,0.5410739454463548,12,26
264,0.14195463436922956,1,28
265,0.1421239135941612,2,28
266,0.18528506496707867,3,28
267,0.18745151618996608,4,28
268,0.15695814511867842,5,28
269,0.1462850179953711,6,28
270,0.1329458827902455,7,28
271,0.07347664935388776,8,28
272,0.06248108543987413,9,28
273,0.06032222459733511,10,28
274,0.05397311144663814,11,28
275,0.004641842336334906,12,28
276,0.15489195231330397,1,30
277,0.1115808946880164,2,30
278,0.13681437164133498,3,30
279,0.1572009485004284,4,30
280,0.1379262819172537,5,30
281,0.12612420884375308,6,30
282,0.11615217539440496,7,30
283,0.09076513304732442,8,30
284,0.09380585172959342,9,30
285,0.08319065789221472,10,30
286,0.058478414966939445,11,30
287,0.09221959610852265,12,30
