,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7439540520609311,2,02
2,0.6889970661290753,3,02
3,0.6160663390792309,4,02
4,0.6274675414956602,5,02
5,0.580340936334278,6,02
6,0.43527566722982186,7,02
7,0.407039285008148,8,02
8,0.3998812441879693,9,02
9,0.4423789954761384,10,02
10,0.4496782824252994,11,02
11,0.5243520589698046,12,02
12,1.1485388372833507,1,03
13,1.0681535759776062,2,03
14,1.0853726413752256,3,03
15,0.9797513498797977,4,03
16,0.8599490951889441,5,03
17,0.8239643062909978,6,03
18,0.7376425503398991,7,03
19,0.6803415506531498,8,03
20,0.6403092879935788,9,03
21,0.5757072758311264,10,03
22,0.5591900811507029,11,03
23,0.8290569008897217,12,03
24,0.24600047125471375,1,04
25,0.21965252237403698,2,04
26,0.17472815718568402,3,04
27,0.12060354934191596,4,04
28,0.11678310344903386,5,04
29,0.12002095967904451,6,04
30,0.13472815162050206,7,04
31,0.15286824177648198,8,04
32,0.1639835522272067,9,04
33,0.1688208813143779,10,04
34,0.18615797881393875,11,04
35,0.21368690260021583,12,04
36,0.3910327534907716,1,06
37,0.4226724773648343,2,06
38,0.4714281770253734,3,06
39,0.40014039090630005,4,06
40,0.2936053429156097,5,06
41,0.28505015099638076,6,06
42,0.32844896248524413,7,06
43,0.35453238167777956,8,06
44,0.3250863680364707,9,06
45,0.30229896419482005,10,06
46,0.2829972413014119,11,06
47,0.5820882477297286,12,06
48,0.4794577848551114,1,08
49,0.5824711448552804,2,08
50,0.6281513561268806,3,08
51,0.5282882039573445,4,08
52,0.38457664682082876,5,08
53,0.2544898604500211,6,08
54,0.17294578768997584,7,08
55,0.12657092910365092,8,08
56,0.10322372591746373,9,08
57,0.11665195047954607,10,08
58,0.1317586538175957,11,08
59,0.23328195419293896,12,08
60,0.5030915959228076,1,09
61,0.5660384214139386,2,09
62,0.5768812213557036,3,09
63,0.49123282633537324,4,09
64,0.4558964398766838,5,09
65,0.43394202064402587,6,09
66,0.43059326170785867,7,09
67,0.3463747371488425,8,09
68,0.309343926278663,9,09
69,0.28525665875696465,10,09
70,0.310525304058284,11,09
71,0.507102126661443,12,09
72,0.721041879319961,1,10
73,0.7053489442261702,2,10
74,0.7183299031569005,3,10
75,0.4953505758212378,4,10
76,0.3797164729448158,5,10
77,0.3868576836826954,6,10
78,0.435628960433862,7,10
79,0.5110575680304249,8,10
80,0.5753330371672714,9,10
