,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7769442817359486,2,02
2,0.8129439083766054,3,02
3,0.6823188594490376,4,02
4,0.4065316073747136,5,02
5,0.36592111051588105,6,02
6,0.38016973228832407,7,02
7,0.3960177144063103,8,02
8,0.38191313538950244,9,02
9,0.34954459956173556,10,02
10,0.32448529112007723,11,02
11,0.5206346163853613,12,02
12,1.148538837283353,1,03
13,1.1619233040405348,2,03
14,1.2517929120732278,3,03
15,1.2063011464548214,4,03
16,1.033289024841619,5,03
17,0.833131183781769,6,03
18,0.7126587491062463,7,03
19,0.5948382545585582,8,03
20,0.5637857788870458,9,03
21,0.5373739677577694,10,03
22,0.5474302948722333,11,03
23,0.8155538931047439,12,03
24,0.24600047125471383,1,04
25,0.24285544181166382,2,04
26,0.23094590316828792,3,04
27,0.2966434568984965,4,04
28,0.2724356532210743,5,04
29,0.17089993600931244,6,04
30,0.17498983892611517,7,04
31,0.195425108847131,8,04
32,0.20056575880952773,9,04
33,0.1680620130319083,10,04
34,0.14942442360789177,11,04
35,0.22105472160825687,12,04
36,0.391032753490771,1,06
37,0.41220889963949353,2,06
38,0.42078773437696704,3,06
39,0.24000574342604877,4,06
40,0.167331765648745,5,06
41,0.12216320095305346,6,06
42,0.10116184332906565,7,06
43,0.05937762372547436,8,06
44,0.04929691716737573,9,06
45,0.02762955971406865,10,06
46,0.02821148459309505,11,06
47,0.5165354584547585,12,06
48,0.47945778485512036,1,08
49,0.5915498945670274,2,08
50,0.7300125242693303,3,08
51,0.5985385569727346,4,08
52,0.3864633721637283,5,08
53,0.3110936715328276,6,08
54,0.3279511436904542,7,08
55,0.3109448553942652,8,08
56,0.267323449757101,9,08
57,0.2350164317554082,10,08
58,0.18999275867651164,11,08
59,0.2369358775196244,12,08
60,0.5030915959228064,1,09
61,0.5135222576594946,2,09
62,0.49655615177022056,3,09
63,0.4780918414467662,4,09
64,0.395881208077233,5,09
65,0.36430359715186594,6,09
66,0.3589298988505606,7,09
67,0.35556447055491297,8,09
68,0.33937728413464735,9,09
69,0.35562982650682523,10,09
70,0.38431965836832543,11,09
71,0.4809584627164827,12,09
72,0.7210418793199637,1,10
73,0.7081469734327446,2,10
74,0.6458675210549125,3,10
75,0.6861772622802871,4,10
76,0.6774775745366726,5,10
77,0.6212299450720751,6,10
78,0.6336430509326982,7,10
79,0.7302049683824116,8,10
80,0.8245604060258178,9,10
81,0.8421412923399958,10,10
82,0.772286035441428,11,10
83,0.9820291133581411,12,10
84,0.21260466052272367,1,12
85,0.26045010938415053,2,12
86,0.2588335758113278,3,12
87,0.2404659704505374,4,12
88,0.2261927888373569,5,12
89,0.24458925233296266,6,12
90,0.2770985546218342,7,12
91,0.30593650744737005,8,12
92,0.34756930455802076,9,12
93,0.384869158014304,10,12
94,0.41856514441112885,11,12
95,0.689916896844341,12,12
96,0.27206187880774424,1,14
97,0.2267384526727567,2,14
98,0.1773808656942876,3,14
99,0.15142209639229925,4,14
100,0.11359247102858698,5,14
101,0.11654278739861047,6,14
102,0.12492915837421159,7,14
103,0.13725628242609922,8,14
104,0.19024877580016564,9,14
105,0.25105094997637234,10,14
106,0.30217465123217135,11,14
107,0.6194781712418158,12,14
108,0.3975441340542015,1,15
109,0.42269361011046114,2,15
110,0.3871449769826702,3,15
111,0.4213695230739705,4,15
112,0.248696748431787,5,15
113,0.16547908524829508,6,15
114,0.13687089938112904,7,15
115,0.13465581382087546,8,15
116,0.11413027004937637,9,15
117,0.13164801821081176,10,15
118,0.1409292994981876,11,15
119,0.618454858519157,12,15
120,0.2763032100491094,1,18
121,0.22620547195343826,2,18
122,0.2744113131293918,3,18
123,0.17643468299032708,4,18
124,0.1423209071196151,5,18
125,0.19628551743905334,6,18
126,0.2199356410133342,7,18
127,0.17422803328011194,8,18
128,0.11059314238955029,9,18
129,0.05358220830293245,10,18
130,0.03376063804822679,11,18
131,0.1050133249343049,12,18
132,0.06630429830584532,1,20
133,0.07482697643782482,2,20
134,0.10163959802663868,3,20
135,0.19592609956189622,4,20
136,0.3025919512699223,5,20
137,0.3984956454271525,6,20
138,0.5294772809479907,7,20
139,0.7108979162161011,8,20
140,0.803130891107089,9,20
141,0.7647567028011545,10,20
142,0.6607153575011224,11,20
143,0.6579726617199992,12,20
144,0.6678871480310565,1,22
145,0.6763822594120753,2,22
146,0.5841883889396942,3,22
