,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.5036060922889509,2,02
2,0.49413614841509346,3,02
3,0.18448967384430306,4,02
4,0.1240773555456926,5,02
5,0.17164064573401028,6,02
6,0.27919176963406434,7,02
7,0.36587377200052923,8,02
8,0.5012429329844383,9,02
9,0.5586919042243288,10,02
10,0.6212041229606302,11,02
11,0.5477667986806019,12,02
12,1.148538837283353,1,03
13,1.017913487152508,2,03
14,1.0595150322001046,3,03
15,0.6201612039801739,4,03
16,0.4537179384754432,5,03
17,0.4556834981159259,6,03
18,0.4643380742369943,7,03
19,0.4330898760187875,8,03
20,0.4357745685227085,9,03
21,0.45656588283340643,10,03
22,0.423248176275043,11,03
23,0.8886553208781434,12,03
24,0.24600047125471383,1,04
25,0.14475199117723989,2,04
26,0.29637538592695994,3,04
27,0.21248904975579092,4,04
28,0.2126935556379727,5,04
29,0.1738834413504803,6,04
30,0.21504051019259565,7,04
31,0.17487623599559465,8,04
32,0.18883219473292095,9,04
33,0.16069872296601515,10,04
34,0.16118156847599305,11,04
35,0.2387171299032611,12,04
36,0.391032753490771,1,06
37,0.262432887872953,2,06
38,0.22118175426992687,3,06
39,0.20869136005336728,4,06
40,0.2680170153427217,5,06
41,0.3313588262392213,6,06
42,0.42068354622959525,7,06
43,0.41411003387132406,8,06
44,0.37632571035926515,9,06
45,0.3016419061129103,10,06
46,0.28030702667102453,11,06
47,0.6201666394587179,12,06
48,0.47945778485512036,1,08
49,0.42965768881704863,2,08
50,0.46505887146606417,3,08
51,0.33328116154338083,4,08
52,0.23084860705644916,5,08
53,0.19772190656099856,6,08
54,0.16509666207659454,7,08
55,0.1426696685503886,8,08
56,0.15168371723406474,9,08
57,0.15075158722345255,10,08
58,0.15560658134029332,11,08
59,0.1896500332628985,12,08
60,0.5030915959228064,1,09
61,0.42545504522673,2,09
62,0.41277004161577585,3,09
63,0.41935780002048345,4,09
64,0.48729609135154717,5,09
65,0.5525795795936304,6,09
66,0.6079678600560677,7,09
67,0.6128861304761636,8,09
68,0.535093760359178,9,09
69,0.4298498193465135,10,09
70,0.331493674357486,11,09
71,0.4977481475858224,12,09
72,0.7210418793199637,1,10
73,0.39519386668339823,2,10
74,0.20745706370240902,3,10
75,0.15719069134830066,4,10
76,0.17353724251375335,5,10
77,0.22921722588960605,6,10
78,0.30093689323181233,7,10
79,0.40716884188303193,8,10
80,0.4602496909622247,9,10
81,0.5334823168076235,10,10
82,0.6150769366670277,11,10
83,1.0003870368012775,12,10
84,0.21260466052272367,1,12
85,0.39700982296732334,2,12
86,0.22201726826970233,3,12
87,0.2330639943885422,4,12
88,0.2598668912153147,5,12
89,0.27728797992852416,6,12
90,0.3212596418499735,7,12
91,0.4143169775820775,8,12
92,0.46219451831944935,9,12
93,0.4806119457920917,10,12
94,0.4444244999312869,11,12
