,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.4958823264180892,2,02
2,1.3867269343440258,3,02
3,1.328477720365392,4,02
4,1.2566278003395355,5,02
5,1.2066920611135077,6,02
6,1.204076510671378,7,02
7,1.2197377209315503,8,02
8,1.229768505722037,9,02
9,1.2653145499383391,10,02
10,1.2954317647859313,11,02
11,0.7896718213077975,12,02
12,1.1485388372833507,1,03
13,1.6462455599545667,2,03
14,1.3858004589334805,3,03
15,1.3673056650391424,4,03
16,1.3176797550792536,5,03
17,1.2879065636014504,6,03
18,1.2753245725544347,7,03
19,1.2980218800459977,8,03
20,1.3459101642594316,9,03
21,1.4074016579751776,10,03
22,1.4691600364259767,11,03
23,1.0699234674822742,12,03
24,0.24600047125471375,1,04
25,1.1672604562478863,2,04
26,1.1397236048919757,3,04
27,1.1025969035293397,4,04
28,1.0824436362944219,5,04
29,1.077840539414332,6,04
30,1.0717502598761002,7,04
31,1.0746380730470795,8,04
32,1.061344296158712,9,04
33,1.0785858940822142,10,04
34,1.1072338404515765,11,04
35,0.237522556682481,12,04
36,0.3910327534907716,1,06
37,1.4075361683468384,2,06
38,1.3044118814404453,3,06
39,1.2463391984119383,4,06
40,1.212454963709364,5,06
41,1.1794337056120252,6,06
42,1.1794873151847236,7,06
43,1.189150608637136,8,06
44,1.2007719562083774,9,06
45,1.2123683106187226,10,06
46,1.2629274952442693,11,06
47,0.530583171756656,12,06
48,0.4794577848551114,1,08
49,1.4905552839285712,2,08
50,1.3532749694612782,3,08
51,1.2524244280493853,4,08
52,1.1989323167385673,5,08
53,1.1770769301624664,6,08
54,1.18020715203291,7,08
55,1.150355704143057,8,08
56,1.1737348827867937,9,08
57,1.1961817307499405,10,08
58,1.2068255091671516,11,08
59,0.24385792939095835,12,08
60,0.5030915959228076,1,09
61,1.4400429506445442,2,09
62,1.3593049972719287,3,09
63,1.2946516444197553,4,09
64,1.2875763569397891,5,09
65,1.2509179345717851,6,09
66,1.2475199496453837,7,09
67,1.2567785202277297,8,09
68,1.2859386675633102,9,09
69,1.3035086007572716,10,09
70,1.2956197191165693,11,09
71,0.5263721940159054,12,09
72,0.721041879319961,1,10
73,1.7476022499909636,2,10
74,1.4562143740496032,3,10
75,1.3471611141872457,4,10
76,1.3066299430513417,5,10
77,1.2917612497522974,6,10
78,1.2737955726537127,7,10
79,1.2766046581000148,8,10
80,1.2823102659264223,9,10
81,1.3144997670673133,10,10
82,1.3664347083505182,11,10
83,1.0362367574366949,12,10
84,0.21260466052272084,1,12
85,1.1881129451563126,2,12
86,1.1705237418032108,3,12
87,1.1506432451066277,4,12
88,1.1065232805208893,5,12
89,1.1041589065303874,6,12
90,1.1057432466451254,7,12
91,1.120561926358963,8,12
92,1.1438389241722877,9,12
93,1.1629596050605862,10,12
94,1.2467301014408654,11,12
95,0.8054023279096729,12,12
96,0.2720618788077409,1,14
97,1.4036504671521384,2,14
98,1.2509201764889744,3,14
99,1.1655802847050185,4,14
100,1.1452093812038426,5,14
101,1.1327921636088412,6,14
102,1.1533643642036382,7,14
103,1.172499327557031,8,14
104,1.1823792023518727,9,14
105,1.1770610801425894,10,14
106,1.1939267442196384,11,14
107,0.6610234273914343,12,14
108,0.39754413405419753,1,15
109,1.4600155103117651,2,15
110,1.3005737332841298,3,15
111,1.264735014080222,4,15
112,1.2272119647595263,5,15
113,1.2137403789467118,6,15
114,1.1956908404168924,7,15
115,1.2079213981878607,8,15
116,1.2001721253289346,9,15
117,1.2292723447714446,10,15
118,1.2936693631893081,11,15
119,0.823188765394092,12,15
120,0.276303210049109,1,18
121,1.249267269084269,2,18
122,1.1535064991535868,3,18
123,1.1423321937197612,4,18
124,1.105459951162352,5,18
125,1.0963577204826769,6,18
126,1.101167932178232,7,18
127,1.0898628671213069,8,18
128,1.096985107863092,9,18
129,1.0858847835298486,10,18
130,1.100213911947052,11,18
131,0.10554840796238625,12,18
132,0.06630429830584461,1,20
133,1.1366922427637907,2,20
134,1.1181794846318356,3,20
135,1.070525454830775,4,20
136,1.0592372271869288,5,20
137,1.0329391631534246,6,20
138,1.0555441136370542,7,20
139,1.0608076248916123,8,20
140,1.0880651944752644,9,20
141,1.1273920607260055,10,20
142,1.1737083731444853,11,20
143,0.8039055983796805,12,20
144,0.6678871480310596,1,22
145,1.953426938597127,2,22
146,1.6425776530411043,3,22
147,1.5034275382233784,4,22
148,1.444392708568594,5,22
149,1.4198257467479956,6,22
150,1.409242917741866,7,22
151,1.3886051282156158,8,22
152,1.4552997750656762,9,22
153,1.4991019961308454,10,22
154,1.5370739387781993,11,22
155,0.808966272344346,12,22
156,0.39244633522010725,1,25
157,1.3479998380690046,2,25
158,1.2634759882866047,3,25
159,1.2192920796474898,4,25
160,1.2026745783312494,5,25
161,1.1993316318831129,6,25
162,1.2082812812087764,7,25
163,1.2085602801174944,8,25
164,1.223149110015423,9,25
165,1.2765874368696712,10,25
166,1.312319987937535,11,25
167,0.6324030807490236,12,25
168,1.153728348389564,1,27
169,2.365568939378481,2,27
170,1.761445584404291,3,27
171,1.5945554924271195,4,27
172,1.5068163023452967,5,27
173,1.4646337866718127,6,27
174,1.455614273609614,7,27
175,1.450306060407808,8,27
176,1.4543985515543782,9,27
177,1.55318894144109,10,27
178,1.6234752075857664,11,27
179,1.4603368413602758,12,27
180,0.5890261817529343,1,29
181,1.4813840159895384,2,29
182,1.2747087556562893,3,29
183,1.171468514496211,4,29
184,1.1420137475044339,5,29
185,1.1152307985599947,6,29
186,1.1182286133769894,7,29
187,1.122978153476695,8,29
188,1.113273811494054,9,29
189,1.153905416051961,10,29
190,1.1800649725646069,11,29
191,0.9326533429957496,12,29
192,0.14506455377178246,1,31
193,1.049488856278102,2,31
194,1.0698292211147293,3,31
195,1.0750881870232607,4,31
196,1.055900235721359,5,31
197,1.0681944686156668,6,31
198,1.070632089931424,7,31
199,1.1083280389763894,8,31
200,1.1111949359035433,9,31
201,1.1475604189265223,10,31
202,1.1866251482754016,11,31
203,0.5627367605131639,12,31
204,0.43523431783868716,1,17
205,1.6975971923060258,2,17
206,1.4377949190017545,3,17
207,1.346853585603488,4,17
208,1.2915963880614538,5,17
209,1.2563494371588884,6,17
210,1.2728501992307943,7,17
211,1.2438274208839368,8,17
212,1.2586799925634231,9,17
213,1.2890258065885856,10,17
214,1.323409933790763,11,17
215,0.7813645314092005,12,17
216,0.32593965930105817,1,19
217,1.479571495371609,2,19
218,1.4408775911659277,3,19
219,1.3622213977445512,4,19
220,1.2957145577526812,5,19
221,1.2859710006392884,6,19
222,1.2506238127856473,7,19
223,1.2455550681887142,8,19
224,1.2568124073764027,9,19
