,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4983070788655626,2,02
2,1.354284145287956,3,02
3,1.2782741796543515,4,02
4,1.2364594630562866,5,02
5,1.2036454419827547,6,02
6,1.1789447263726192,7,02
7,1.1797891612827776,8,02
8,1.1743005779865923,9,02
9,1.1986313863495417,10,02
10,1.2189343788324971,11,02
11,0.72825122023744,12,02
12,1.148538837283353,1,03
13,1.5998509206317921,2,03
14,1.427434222932802,3,03
15,1.3310502073714257,4,03
16,1.2665438814235235,5,03
17,1.2261811579280948,6,03
18,1.2381222861958912,7,03
19,1.2480765482576663,8,03
20,1.2716667939767194,9,03
21,1.3049766314779305,10,03
22,1.406219786070955,11,03
23,1.0888394650155062,12,03
24,0.24600047125471383,1,04
25,1.2248846059057479,2,04
26,1.1780629749622107,3,04
27,1.1160183087729665,4,04
28,1.1135778070662385,5,04
29,1.0833650606992253,6,04
30,1.0793067909830971,7,04
31,1.0596013458030449,8,04
32,1.07752671511058,9,04
33,1.0582587612176662,10,04
34,1.0981216062548087,11,04
35,0.22851861965164283,12,04
36,0.391032753490771,1,06
37,1.4224902284325398,2,06
38,1.2927982627700574,3,06
39,1.214945336179568,4,06
40,1.1772185953106777,5,06
41,1.1693063396151693,6,06
42,1.1350821327664407,7,06
43,1.1764344475058612,8,06
44,1.1588845972554702,9,06
45,1.1838700989639024,10,06
46,1.2106874128464844,11,06
47,0.500402488163137,12,06
48,0.47945778485512036,1,08
49,1.4426079276550072,2,08
50,1.2812538160366183,3,08
51,1.174778654973423,4,08
52,1.158087008865858,5,08
53,1.1300730815821232,6,08
54,1.122519917455039,7,08
55,1.1009394520481834,8,08
56,1.1270522932498845,9,08
57,1.1168303440726557,10,08
58,1.1427023915177767,11,08
59,0.21559451999098525,12,08
60,0.5030915959228064,1,09
61,1.4091500539139237,2,09
62,1.2875841439323579,3,09
63,1.2110657798507163,4,09
64,1.2284450625172525,5,09
65,1.2103404082446958,6,09
66,1.2039463675316573,7,09
67,1.1781958183340777,8,09
68,1.1894092720296714,9,09
69,1.2337545520066635,10,09
70,1.2453836226242159,11,09
71,0.5002352023614489,12,09
72,0.7210418793199637,1,10
73,1.7372979268215387,2,10
74,1.4852237811663775,3,10
75,1.3822384188621928,4,10
76,1.3114401257102601,5,10
77,1.2504849468909076,6,10
78,1.2338148074634807,7,10
79,1.2478838865809008,8,10
80,1.2485293597712146,9,10
81,1.32608427675332,10,10
82,1.3861749916705917,11,10
83,1.0531717983131028,12,10
84,0.21260466052272367,1,12
85,1.2429155833176333,2,12
86,1.2008373651905095,3,12
