,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7523195184850692,2,02
2,0.7630653433280458,3,02
3,0.7812442776167834,4,02
4,0.7244160939772816,5,02
5,0.7639334225595965,6,02
6,0.7524671396715429,7,02
7,0.7257338293272098,8,02
8,0.73016106199186,9,02
9,0.7094313054071407,10,02
10,0.7198241314228,11,02
11,0.6092036878781042,12,02
12,1.1485388372833507,1,03
13,1.1365752474615645,2,03
14,1.0904349609572872,3,03
15,1.0405982607410191,4,03
16,1.003716941804485,5,03
17,0.9985145396782508,6,03
18,0.9942362337860622,7,03
19,0.9958636436261887,8,03
20,0.9429841153149036,9,03
21,0.9451573426521569,10,03
22,0.8489467272178854,11,03
23,0.7963342663791121,12,03
24,0.24600047125471375,1,04
25,0.221440084452407,2,04
26,0.1855304920060575,3,04
27,0.18888942095925781,4,04
28,0.2147048324563963,5,04
29,0.2155820365808291,6,04
30,0.23269860174420473,7,04
31,0.1995370025552943,8,04
32,0.21305556474289836,9,04
33,0.21553499540515766,10,04
34,0.17028246153855237,11,04
35,0.13828115568838303,12,04
36,0.3910327534907716,1,06
37,0.3744951424821836,2,06
38,0.3642741309810266,3,06
39,0.3884814235554898,4,06
40,0.36542039558853784,5,06
41,0.3493571780395025,6,06
42,0.3691662949017105,7,06
43,0.37986680292453456,8,06
44,0.3858432905813023,9,06
45,0.42692254455663836,10,06
46,0.40175790304755016,11,06
47,0.566011716391503,12,06
48,0.4794577848551114,1,08
49,0.49425353977062464,2,08
50,0.5121127756718626,3,08
51,0.5173266715704515,4,08
52,0.5462697728499314,5,08
53,0.4917094617483388,6,08
54,0.44707959700680205,7,08
55,0.46291614272734793,8,08
56,0.44637611058141013,9,08
57,0.4426155587265704,10,08
58,0.4988011471029718,11,08
59,0.4672819894570165,12,08
60,0.5030915959228076,1,09
61,0.5564667353767795,2,09
62,0.6152307262783453,3,09
63,0.5669922231192517,4,09
64,0.5227455585202712,5,09
65,0.5861876675636786,6,09
66,0.5950022943945337,7,09
67,0.5308372154414449,8,09
68,0.5466528664993108,9,09
69,0.5189026195631052,10,09
70,0.5278927371633285,11,09
71,0.352962298480183,12,09
72,0.721041879319961,1,10
73,0.719409972785533,2,10
74,0.7298212138948379,3,10
75,0.7010527454133659,4,10
76,0.7170049851513342,5,10
77,0.6902960882293159,6,10
78,0.7251760544068571,7,10
79,0.7314335448701118,8,10
80,0.7602765995317913,9,10
81,0.7634152011374384,10,10
82,0.7282611677000757,11,10
83,0.9080481737003123,12,10
84,0.21260466052272084,1,12
85,0.21414738347521745,2,12
86,0.19039644101273723,3,12
87,0.19731201734808557,4,12
88,0.17815060920444228,5,12
89,0.18477068197824273,6,12
90,0.19226646162925734,7,12
91,0.18906847887607756,8,12
92,0.1822851939041683,9,12
93,0.20252745525069604,10,12
94,0.24374072807710295,11,12
95,0.6306925531549493,12,12
96,0.2720618788077409,1,14
97,0.23770585354192642,2,14
98,0.19957363450308963,3,14
99,0.1902453813477968,4,14
100,0.18104313685188836,5,14
101,0.12716726359642397,6,14
102,0.1779040829121185,7,14
103,0.17964966174656533,8,14
104,0.1405043783257536,9,14
105,0.1651165311275327,10,14
106,0.18100507117903816,11,14
107,0.5074568467542878,12,14
108,0.39754413405419753,1,15
109,0.4094195041464491,2,15
110,0.4195741904478302,3,15
111,0.4386683655494128,4,15
112,0.3879100157514414,5,15
113,0.36390550738419114,6,15
114,0.3766267979113085,7,15
115,0.4216599524487606,8,15
116,0.43329812444594495,9,15
117,0.44792048074090507,10,15
118,0.41161438206580964,11,15
119,0.46454655964281844,12,15
120,0.276303210049109,1,18
121,0.2697695518977943,2,18
122,0.23574345612745634,3,18
123,0.25097878996080236,4,18
124,0.22938443253766738,5,18
125,0.21812283345157238,6,18
126,0.1948647571870922,7,18
127,0.19708543133449313,8,18
128,0.17451275413805445,9,18
129,0.1808840810713705,10,18
130,0.19395216574405688,11,18
131,0.10691776505367881,12,18
132,0.06630429830584461,1,20
133,0.06999973420590659,2,20
134,0.06471654421164631,3,20
135,0.07892883324802578,4,20
136,0.10162460174409904,5,20
137,0.08302484876103125,6,20
138,0.07296896142335664,7,20
139,0.07546200115454972,8,20
140,0.08742381232372398,9,20
141,0.07307325245402925,10,20
142,0.0558288568611257,11,20
143,0.7847995797093508,12,20
144,0.6678871480310596,1,22
145,0.6717825756561966,2,22
146,0.6191032087698692,3,22
147,0.5983763998060821,4,22
148,0.5672306798982717,5,22
149,0.5388305406314059,6,22
150,0.5166283224875778,7,22
151,0.5926418076987523,8,22
152,0.5892903363022506,9,22
153,0.5965464499325692,10,22
154,0.6796059653049324,11,22
155,0.5889418104324522,12,22
156,0.39244633522010725,1,25
157,0.41657673109876125,2,25
158,0.38141911541302126,3,25
159,0.4032866160794641,4,25
160,0.3838250555121446,5,25
161,0.35914702842314067,6,25
162,0.3615636341795331,7,25
163,0.3739116426865757,8,25
164,0.3865162200944314,9,25
165,0.34064124072218926,10,25
166,0.36561217898859005,11,25
167,0.4420040202050122,12,25
168,1.153728348389564,1,27
169,1.2059375986707552,2,27
170,1.2340787449314305,3,27
171,1.2170228533606515,4,27
172,1.2212873290651558,5,27
173,1.1380096678093587,6,27
174,1.1684994437259106,7,27
175,1.0460602723582766,8,27
176,1.0765742714461843,9,27
177,1.1319855960391643,10,27
178,1.025897263936584,11,27
179,1.0461887613162826,12,27
180,0.5890261817529343,1,29
181,0.568837585791713,2,29
182,0.5847628802745254,3,29
183,0.5416312886129593,4,29
184,0.5142981521970966,5,29
185,0.4514637889739066,6,29
186,0.5406863033194645,7,29
187,0.47354966779161317,8,29
188,0.4673265494241032,9,29
189,0.4299732211348331,10,29
190,0.3632567312279744,11,29
191,0.7468431315941608,12,29
192,0.14506455377178246,1,31
193,0.16021176900663747,2,31
194,0.16430592261820015,3,31
195,0.1638540990875984,4,31
196,0.20057730743094118,5,31
197,0.2090548672320428,6,31
198,0.24082914127931226,7,31
199,0.24611363357345106,8,31
200,0.24703867464838702,9,31
201,0.20593478527283066,10,31
202,0.18838509000484394,11,31
203,0.5484365351407005,12,31
204,0.43523431783868716,1,17
205,0.40610605807865086,2,17
206,0.44279772668911777,3,17
207,0.516133135046433,4,17
208,0.4790402545929431,5,17
209,0.45199566299402993,6,17
210,0.4452896836978564,7,17
211,0.44095414823407264,8,17
212,0.36370466922774697,9,17
213,0.39433363373408126,10,17
214,0.4208740783707291,11,17
215,0.7785697231725746,12,17
216,0.32593965930105817,1,19
217,0.32274366431910356,2,19
218,0.3412036797870095,3,19
219,0.34372536354057515,4,19
220,0.3558733038984641,5,19
221,0.33930265221194295,6,19
222,0.3225497516991889,7,19
223,0.3132711999169268,8,19
224,0.31798119505186945,9,19
225,0.3134426141434807,10,19
226,0.3271541123046798,11,19
227,0.4786469566033781,12,19
