,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.4389832027040017,2,02
2,1.399741791691764,3,02
3,1.3126580203363098,4,02
4,1.2556340208126424,5,02
5,1.2242133339892378,6,02
6,1.188775890630879,7,02
7,1.1422246788304873,8,02
8,1.1008123068184796,9,02
9,1.1643651665414412,10,02
10,1.13181516714571,11,02
11,0.7472450448292363,12,02
12,1.1485388372833507,1,03
13,1.600051894246849,2,03
14,1.3556596709310489,3,03
15,1.2939915890055915,4,03
16,1.2505857126434456,5,03
17,1.2428322719363176,6,03
18,1.2420485773758747,7,03
19,1.209487797005739,8,03
20,1.2421278088165566,9,03
21,1.2339256262848017,10,03
22,1.2455107398454093,11,03
23,1.059209394231508,12,03
24,0.24600047125471375,1,04
25,1.1379221157288764,2,04
26,1.1491877517175593,3,04
27,1.0955821014595857,4,04
28,1.0640096135581907,5,04
29,1.0630758781896654,6,04
30,1.0326415125984971,7,04
31,1.037467913616774,8,04
32,0.9916409166531315,9,04
33,1.0055655482200685,10,04
34,1.0577967644407706,11,04
35,0.23557834642164688,12,04
36,0.3910327534907716,1,06
37,1.3974815046541837,2,06
38,1.3152041186246852,3,06
39,1.192014234126183,4,06
40,1.1202052260710085,5,06
41,1.069842316527963,6,06
42,1.036179893610463,7,06
43,1.0229115461501472,8,06
44,1.0485526380090269,9,06
45,1.1323181792182526,10,06
46,1.170823257214888,11,06
47,0.5282666043957506,12,06
48,0.4794577848551114,1,08
49,1.4301458867713983,2,08
50,1.2955688341688247,3,08
51,1.2156828805064797,4,08
52,1.1859428538173813,5,08
53,1.1422934718319515,6,08
54,1.1155535553897737,7,08
55,1.0817978388933387,8,08
56,1.0480368566974216,9,08
57,1.0344820602815683,10,08
58,1.0872082860497676,11,08
59,0.24402795520866888,12,08
60,0.5030915959228076,1,09
61,1.4900618526011409,2,09
62,1.3619528658950755,3,09
63,1.283814691631875,4,09
64,1.2269273121349185,5,09
65,1.1703077310713292,6,09
66,1.1337475307107063,7,09
67,1.1315168156244653,8,09
68,1.1333001157593126,9,09
69,1.154534233963752,10,09
70,1.172523515710933,11,09
71,0.5857563258058436,12,09
72,0.721041879319961,1,10
73,1.7909152916117728,2,10
74,1.6447693742971827,3,10
75,1.4354316803830618,4,10
76,1.3210762014376962,5,10
77,1.2498916215459743,6,10
78,1.2023144084388042,7,10
79,1.145772062000082,8,10
80,1.136944524888541,9,10
81,1.1305584269757676,10,10
82,1.1852070758539868,11,10
83,0.9484190077065134,12,10
84,0.21260466052272084,1,12
85,1.1851457589311365,2,12
86,1.1690124521696208,3,12
87,1.14263878020594,4,12
88,1.0966645706578784,5,12
89,1.0851945445856799,6,12
90,1.0509650400846153,7,12
91,1.0554204335415098,8,12
92,1.0272669189936703,9,12
93,1.0662988723025926,10,12
94,1.1031811547379229,11,12
95,0.9215777816318709,12,12
96,0.2720618788077409,1,14
97,1.344440859898298,2,14
98,1.2137637198227007,3,14
99,1.1823244419771872,4,14
100,1.1421666069188674,5,14
101,1.1141523301184368,6,14
102,1.0983017138711522,7,14
103,1.0483355469629543,8,14
104,1.0662243184338396,9,14
105,1.0187270458552877,10,14
106,1.0412919454411906,11,14
107,0.6088559248281117,12,14
108,0.39754413405419753,1,15
109,1.4244279198620657,2,15
110,1.2564789949031498,3,15
111,1.211013290661943,4,15
112,1.1883055144352666,5,15
113,1.1306302520086868,6,15
114,1.1276339757914928,7,15
115,1.076264422880194,8,15
116,1.0795638567688794,9,15
117,1.0777562019012696,10,15
118,1.171395201653714,11,15
119,0.9013407230430579,12,15
120,0.276303210049109,1,18
121,1.1902135516205443,2,18
122,1.1524058741616354,3,18
123,1.114436646030364,4,18
124,1.0705858787690494,5,18
125,1.1051019560639426,6,18
126,1.1168381209157148,7,18
127,1.09423048559048,8,18
128,1.0624891229956013,9,18
129,1.0248780747897395,10,18
130,1.0909779810672837,11,18
131,0.14816964058444584,12,18
132,0.06630429830584461,1,20
133,1.1539098037108853,2,20
134,1.1058997396753454,3,20
135,1.11074861134461,4,20
136,1.0267992154019718,5,20
137,0.9754692548499687,6,20
138,0.9698514683049809,7,20
139,0.9925873282564857,8,20
140,1.0220603146437246,9,20
141,1.035745597140721,10,20
142,1.056077470098789,11,20
143,0.7823881292885261,12,20
144,0.6678871480310596,1,22
145,1.8468277411802545,2,22
146,1.526385602627467,3,22
147,1.3987036995899327,4,22
148,1.2976539926605313,5,22
149,1.2270917532609213,6,22
150,1.2029784334345504,7,22
151,1.202732479175117,8,22
152,1.218418797789537,9,22
153,1.2768251785888105,10,22
154,1.3115555208555334,11,22
155,0.7977565952504692,12,22
156,0.39244633522010725,1,25
157,1.3681023397550947,2,25
158,1.353378879846457,3,25
159,1.2709508573449753,4,25
160,1.2243201379423743,5,25
161,1.1584729107729723,6,25
162,1.1128636133235812,7,25
163,1.1299744632716107,8,25
164,1.0644108286340792,9,25
165,1.0928752065503076,10,25
166,1.1363423677729159,11,25
167,0.4422473946751943,12,25
168,1.153728348389564,1,27
169,2.4185289309027405,2,27
170,1.810574875290804,3,27
171,1.546173690509397,4,27
172,1.4309429393959467,5,27
173,1.336853194895958,6,27
174,1.3028604412297302,7,27
175,1.2528439527919861,8,27
176,1.2420467088812288,9,27
177,1.2569245531552864,10,27
178,1.2941574258775204,11,27
179,1.2520694967433401,12,27
180,0.5890261817529343,1,29
181,1.4758343593482817,2,29
182,1.3568856305915997,3,29
183,1.2718449568747092,4,29
184,1.2163968437110195,5,29
