,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.778304733881262,2,02
2,0.8373323886530031,3,02
3,0.9175286079279663,4,02
4,1.0019443277000366,5,02
5,1.1531758264502607,6,02
6,1.2809160779523008,7,02
7,1.3241751059448366,8,02
8,1.2961853632378604,9,02
9,1.2644748226219995,10,02
10,1.1897404084023342,11,02
11,0.6815969573452488,12,02
12,1.148538837283353,1,03
13,1.1348964333233,2,03
14,1.1016426499890555,3,03
15,1.115649057914683,4,03
16,1.0691314003100283,5,03
17,1.0430491343702943,6,03
18,0.9970128103414527,7,03
19,0.909063634969835,8,03
20,0.8425764941157609,9,03
21,0.7729002525879379,10,03
22,0.7780578780200975,11,03
23,0.7752061527841091,12,03
24,0.24600047125471383,1,04
25,0.27622487946303115,2,04
26,0.2653270439617151,3,04
27,0.3044741187897263,4,04
28,0.3515092749270391,5,04
29,0.34272393970619486,6,04
30,0.30832142600662155,7,04
31,0.2710055776920449,8,04
32,0.21926687481705862,9,04
33,0.18080800505570485,10,04
34,0.16858571702985387,11,04
35,0.17167561572942164,12,04
36,0.391032753490771,1,06
37,0.3735006396957757,2,06
38,0.3849359932525594,3,06
39,0.45266250230602,4,06
40,0.44231010779088115,5,06
41,0.43497590899940847,6,06
42,0.41981483171624445,7,06
43,0.40500130310276217,8,06
44,0.4120576091789023,9,06
45,0.4457475574694839,10,06
46,0.5522063512388378,11,06
47,0.5722157091849519,12,06
48,0.47945778485512036,1,08
49,0.49419844094657894,2,08
50,0.48616053800280584,3,08
51,0.4960970139048358,4,08
52,0.4828754929859203,5,08
53,0.49306853287641417,6,08
54,0.5461050989865602,7,08
55,0.5362586499300626,8,08
56,0.5390553054012514,9,08
57,0.5169544566445428,10,08
58,0.4650516592378451,11,08
59,0.4304786725879849,12,08
60,0.5030915959228064,1,09
61,0.5712552357648205,2,09
62,0.5532374637672003,3,09
63,0.5808837926554067,4,09
64,0.6273497815083151,5,09
65,0.6459947106847437,6,09
66,0.5788471015306736,7,09
67,0.5532174537379643,8,09
68,0.5356339760697252,9,09
69,0.4583531468473335,10,09
70,0.38639418207688203,11,09
71,0.4191805425399072,12,09
72,0.7210418793199637,1,10
73,0.7155241392753399,2,10
74,0.7536394039756582,3,10
75,0.7888924781064814,4,10
76,0.6234596332894832,5,10
77,0.4279626185955355,6,10
78,0.2971741025398261,7,10
79,0.19682996218530713,8,10
80,0.15794254845594172,9,10
81,0.1756248620855377,10,10
82,0.2608234813456993,11,10
83,0.9052028985649513,12,10
84,0.21260466052272367,1,12
85,0.21467955936309294,2,12
86,0.20835363912956226,3,12
87,0.16722572076677375,4,12
88,0.14603951354139466,5,12
89,0.12836215418148175,6,12
90,0.1581636676900079,7,12
91,0.203541509840285,8,12
92,0.26015616190848,9,12
93,0.30914733022407964,10,12
94,0.3061594989770579,11,12
95,0.7127187236721834,12,12
96,0.27206187880774424,1,14
97,0.29813097645633346,2,14
98,0.3057845604378357,3,14
99,0.2663703249513503,4,14
100,0.26654613724623427,5,14
101,0.32960068180295793,6,14
102,0.39062640569270113,7,14
103,0.48194134633954994,8,14
104,0.5568605065745336,9,14
105,0.5746305597350742,10,14
106,0.6081667497305777,11,14
107,0.5431098070149981,12,14
108,0.3975441340542015,1,15
109,0.367372483145757,2,15
110,0.39582464224922637,3,15
111,0.42675843694732446,4,15
112,0.39844257292765256,5,15
113,0.3893979150531838,6,15
114,0.3448091332123303,7,15
115,0.33960416212540984,8,15
116,0.4531847143827193,9,15
117,0.4013553023017018,10,15
118,0.33212160665847346,11,15
119,0.4410034568834771,12,15
120,0.2763032100491094,1,18
121,0.2774813784145352,2,18
122,0.28155190391995527,3,18
123,0.2802011861226894,4,18
124,0.3018020096026261,5,18
125,0.34568072189518256,6,18
126,0.27686961928499787,7,18
127,0.23934612072434414,8,18
128,0.1706716517401711,9,18
129,0.15713516945170522,10,18
130,0.19270153604894347,11,18
131,0.09348464131720408,12,18
132,0.06630429830584532,1,20
133,0.07682987816863555,2,20
134,0.0815121434286008,3,20
135,0.13008730577292682,4,20
136,0.14566339998024813,5,20
137,0.1935293627291644,6,20
138,0.21103130234403472,7,20
139,0.2860899587339804,8,20
140,0.33917254246160505,9,20
141,0.4545878622132842,10,20
142,0.578653630893825,11,20
143,0.729017071935066,12,20
144,0.6678871480310565,1,22
145,0.614248588344148,2,22
146,0.5824371268997799,3,22
147,0.5654463215228744,4,22
148,0.5375293304378593,5,22
149,0.5231994016639234,6,22
150,0.5753831602378889,7,22
151,0.6208923393862478,8,22
152,0.6464441639111805,9,22
153,0.6311867539359505,10,22
154,0.6610776737143108,11,22
155,0.6235404252472191,12,22
156,0.39244633522010486,1,25
157,0.39303432160247015,2,25
158,0.4053915525317064,3,25
159,0.4575943021227412,4,25
160,0.4825978606861848,5,25
161,0.49803840729006515,6,25
162,0.4648432467845979,7,25
163,0.35770434803611295,8,25
164,0.3120796391350316,9,25
165,0.303725127972079,10,25
166,0.2932146499688573,11,25
167,0.4206250932319375,12,25
168,1.1537283483895684,1,27
169,1.2224764726935071,2,27
170,1.3430885217398574,3,27
171,1.395402782703715,4,27
172,1.4589850896382273,5,27
173,1.4456290703484027,6,27
174,1.5036332913706691,7,27
175,1.506415678392265,8,27
176,1.4933276070281398,9,27
177,1.3614402424167393,10,27
178,1.0499524298023135,11,27
179,1.1399525368987802,12,27
180,0.5890261817529386,1,29
181,0.5687290388165537,2,29
182,0.6530586823588392,3,29
183,0.6841509525800512,4,29
184,0.664632758747772,5,29
185,0.7490099501814412,6,29
186,0.8321719281976165,7,29
187,0.8548139087416972,8,29
188,0.8157129490489573,9,29
189,0.7505564002819133,10,29
190,0.7581981762941298,11,29
191,0.829604625574883,12,29
192,0.1450645537717797,1,31
