,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5226604159338395,2,02
2,1.4160602913951608,3,02
3,1.3321513960868427,4,02
4,1.2605926783245884,5,02
5,1.2247545476812114,6,02
6,1.204043383193648,7,02
7,1.1914878991701932,8,02
8,1.175081132891839,9,02
9,1.1896909877750785,10,02
10,1.2065858835561247,11,02
11,0.6665024886832931,12,02
12,1.1485388372833507,1,03
13,1.5598948564566355,2,03
14,1.3659681995779864,3,03
15,1.2710168477194457,4,03
16,1.2512346756433332,5,03
17,1.2079630678555586,6,03
18,1.2024056329815866,7,03
19,1.2179667368873714,8,03
20,1.2499268156063736,9,03
21,1.2668242476949008,10,03
22,1.3088604126689838,11,03
23,1.0307271485002587,12,03
24,0.24600047125471375,1,04
25,1.1466965814690446,2,04
26,1.1153096834787903,3,04
27,1.0808034191462,4,04
28,1.0609687526759004,5,04
29,1.0488826321796323,6,04
30,1.0365297200244783,7,04
31,1.040108711305411,8,04
32,1.037602102976479,9,04
33,1.0303163104107247,10,04
34,1.0282057872726609,11,04
35,0.2512792098871846,12,04
36,0.3910327534907716,1,06
37,1.3707988405017757,2,06
38,1.2465227797970546,3,06
39,1.186364745007057,4,06
40,1.1459091712118878,5,06
41,1.139096279251978,6,06
42,1.1282332812440685,7,06
43,1.1418498295874786,8,06
44,1.1473308861829534,9,06
45,1.1385945955627306,10,06
46,1.1540264087233505,11,06
47,0.5047864733160203,12,06
48,0.4794577848551114,1,08
49,1.4374139860344974,2,08
50,1.2624233847457955,3,08
51,1.1859810535182025,4,08
52,1.132059717524157,5,08
53,1.1121715093577955,6,08
54,1.0812311767208358,7,08
55,1.0639777810409585,8,08
56,1.0592483019416323,9,08
57,1.0571527287032996,10,08
58,1.0735970934425405,11,08
59,0.17116021345774793,12,08
60,0.5030915959228076,1,09
61,1.4119102587000831,2,09
62,1.27616415288036,3,09
63,1.2202683413611422,4,09
64,1.1885546822831896,5,09
65,1.1716399211885342,6,09
66,1.1498405610107356,7,09
67,1.1405833551454272,8,09
68,1.124441096626554,9,09
69,1.1357403898529301,10,09
70,1.1410421745673336,11,09
71,0.4325977674867173,12,09
72,0.721041879319961,1,10
73,1.6624211947163945,2,10
74,1.4302856153227022,3,10
75,1.315655460872546,4,10
76,1.248223169058816,5,10
77,1.217917393585769,6,10
78,1.2078156845053662,7,10
79,1.2116666701324559,8,10
80,1.2094440034397151,9,10
81,1.2209778670634328,10,10
82,1.2441173593320038,11,10
83,1.1695578565939813,12,10
84,0.21260466052272084,1,12
85,1.2585098793927563,2,12
86,1.1882171007116713,3,12
87,1.1302057264923109,4,12
88,1.1173807974915626,5,12
89,1.1152935411487668,6,12
90,1.1233853442618917,7,12
