,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7750917903399255,2,02
2,0.7893673770065689,3,02
3,0.7890984969962344,4,02
4,0.8402035210122307,5,02
5,0.8605921387908788,6,02
6,0.9099769945976396,7,02
7,0.8905529426230736,8,02
8,0.8216544357362809,9,02
9,0.7806142253552658,10,02
10,0.6779786247028993,11,02
11,0.6542493258381159,12,02
12,1.1485388372833507,1,03
13,1.1228178405797955,2,03
14,1.0608888549328896,3,03
15,0.9794009472153054,4,03
16,1.0159123203381522,5,03
17,0.9523344861313287,6,03
18,0.7851914775982138,7,03
19,0.8409396348617355,8,03
20,0.6683061275668138,9,03
21,0.7010643566730905,10,03
22,0.6769259269527508,11,03
23,0.9003181382887581,12,03
24,0.24600047125471375,1,04
25,0.20096424551228081,2,04
26,0.21097199561850932,3,04
27,0.20513702912385562,4,04
28,0.18865930435823605,5,04
29,0.12248575665262416,6,04
30,0.15227053454314762,7,04
31,0.13018954784150386,8,04
32,0.10646255808905827,9,04
33,0.10972718006941855,10,04
34,0.10007832699130724,11,04
35,0.2046461697360028,12,04
36,0.3910327534907716,1,06
37,0.4173368364152549,2,06
38,0.48159851916593427,3,06
39,0.46349158077251423,4,06
40,0.41180312427806154,5,06
41,0.35080424070990457,6,06
42,0.38850281719571994,7,06
43,0.3633083794808861,8,06
44,0.34289491062187843,9,06
45,0.3829834490692339,10,06
46,0.3125318517477809,11,06
47,0.541962292191712,12,06
48,0.4794577848551114,1,08
49,0.44475817789268035,2,08
50,0.40362916610526933,3,08
51,0.3699623188885796,4,08
52,0.3752091431003146,5,08
53,0.39010069998075014,6,08
54,0.40822752503089044,7,08
55,0.45738080630497624,8,08
56,0.4319086001825781,9,08
57,0.4363873939221371,10,08
58,0.41839681689376124,11,08
59,0.3555413515966758,12,08
60,0.5030915959228076,1,09
61,0.4777797463558851,2,09
62,0.4548955570547837,3,09
63,0.43848856035056744,4,09
64,0.41251057978744365,5,09
65,0.3939148117503905,6,09
66,0.3979534472149646,7,09
67,0.35053655121825905,8,09
68,0.43219088921557997,9,09
69,0.4749096275334311,10,09
70,0.4639259964700865,11,09
71,0.4632686974035212,12,09
72,0.721041879319961,1,10
73,0.66561335331527,2,10
74,0.701758865362703,3,10
75,0.6809166076666247,4,10
76,0.7009481522254579,5,10
77,0.6880912675349666,6,10
78,0.6304169175790464,7,10
79,0.5575345947769402,8,10
80,0.46420329693214013,9,10
81,0.39384445797625717,10,10
82,0.3355731112804786,11,10
83,0.9260058533883679,12,10
84,0.21260466052272084,1,12
85,0.2545084765358912,2,12
86,0.25279817766897855,3,12
87,0.26815512682326775,4,12
88,0.26014785131390156,5,12
89,0.22947575792345007,6,12
90,0.21159105419551155,7,12
91,0.23500602511846652,8,12
92,0.32622806246342856,9,12
93,0.3339637229254257,10,12
94,0.2881348609958259,11,12
95,0.6260572372989537,12,12
96,0.2720618788077409,1,14
97,0.2576809972547027,2,14
98,0.24628428074161215,3,14
99,0.29058493984629374,4,14
100,0.25196047977533503,5,14
101,0.2607712332725663,6,14
102,0.25687504528498467,7,14
103,0.2888623024265734,8,14
104,0.33152375098222203,9,14
105,0.3169624588360502,10,14
106,0.30850708063636867,11,14
107,0.5950868392257715,12,14
108,0.39754413405419753,1,15
109,0.40931115919467165,2,15
110,0.363242355837378,3,15
111,0.3751089520700876,4,15
112,0.3748351377280611,5,15
113,0.35909081212765703,6,15
114,0.3299197956781946,7,15
115,0.31159507986521817,8,15
116,0.288239174513088,9,15
117,0.26773279203734096,10,15
118,0.2658481764260058,11,15
119,0.5852781287232002,12,15
120,0.276303210049109,1,18
121,0.27840160428093313,2,18
122,0.31938793164474805,3,18
123,0.31966218408022223,4,18
124,0.3189883831006741,5,18
125,0.33260320322390474,6,18
126,0.30323630566948,7,18
127,0.3462763750672133,8,18
128,0.36374139165118374,9,18
129,0.36613200981336874,10,18
130,0.31532281402199136,11,18
131,0.12493436566060843,12,18
132,0.06630429830584461,1,20
133,0.06707265425090622,2,20
134,0.05157509012320189,3,20
135,0.04660093068365577,4,20
136,0.049141006916810316,5,20
137,0.06487427956428944,6,20
138,0.04816876621607563,7,20
139,0.07065261496708473,8,20
140,0.10410301484852896,9,20
141,0.12268473920253489,10,20
142,0.08940941173558763,11,20
143,0.7286188715260105,12,20
144,0.6678871480310596,1,22
145,0.6688504005219854,2,22
146,0.6642892060745109,3,22
147,0.6640020302343906,4,22
148,0.7068719558298608,5,22
149,0.6619548496904573,6,22
150,0.5945963953330012,7,22
151,0.6074605084326965,8,22
152,0.5131047707232578,9,22
153,0.5344903822781102,10,22
154,0.5401065049753088,11,22
155,0.6302158351757101,12,22
156,0.39244633522010725,1,25
157,0.44159236354935133,2,25
158,0.45182789523684896,3,25
159,0.4608091375232921,4,25
160,0.4422383994167723,5,25
161,0.39310520840247615,6,25
162,0.3916769324646723,7,25
163,0.2603689277149027,8,25
164,0.3078819591652633,9,25
165,0.2940331931015482,10,25
166,0.3066495354932868,11,25
167,0.45268271960353496,12,25
168,1.153728348389564,1,27
169,1.1057906149965333,2,27
170,1.1935814596767114,3,27
171,1.206601666373284,4,27
172,1.277195196475007,5,27
173,1.2549556680069087,6,27
174,1.2785461168177745,7,27
175,1.2334057983490698,8,27
176,1.3501001013593,9,27
177,1.2309223481615545,10,27
178,1.210152008393512,11,27
179,1.2647551036965503,12,27
180,0.5890261817529343,1,29
181,0.5361920645599523,2,29
182,0.5241044379429938,3,29
183,0.4971232354766189,4,29
184,0.433832026710669,5,29
185,0.3727807269655633,6,29
186,0.4106062865013932,7,29
187,0.4916760728549864,8,29
188,0.5373298335341248,9,29
189,0.5438749162116319,10,29
190,0.4916492440308789,11,29
191,0.930787327400964,12,29
192,0.14506455377178246,1,31
193,0.1408837022826467,2,31
194,0.14855199183610482,3,31
195,0.15325166576063814,4,31
196,0.16582754908293673,5,31
197,0.15891218623718137,6,31
198,0.15444103395502642,7,31
199,0.1501713288193669,8,31
200,0.17898806238015527,9,31
201,0.15260090858353123,10,31
202,0.13325625650872963,11,31
203,0.5467218810442714,12,31
204,0.43523431783868716,1,17
205,0.3846179863148297,2,17
206,0.46147023178787633,3,17
207,0.5188664690377252,4,17
208,0.5363940527553938,5,17
209,0.6024613978413861,6,17
210,0.6389735349787213,7,17
211,0.6907490736423317,8,17
212,0.6213022471376675,9,17
213,0.5849300325878805,10,17
214,0.527634499402877,11,17
215,0.9401730867212585,12,17
216,0.32593965930105817,1,19
217,0.35293376616491345,2,19
218,0.3744381518604448,3,19
219,0.4292728485159272,4,19
220,0.46560113622823324,5,19
221,0.5248567930327908,6,19
222,0.5439019421126283,7,19
223,0.6070758573377376,8,19
224,0.5845089367274391,9,19
225,0.5658400132386863,10,19
226,0.4681892479215738,11,19
227,0.4851976567857857,12,19
228,0.10515111924474552,1,21
229,0.1032487513855478,2,21
230,0.09184450806680834,3,21
231,0.08331901628398401,4,21
232,0.07503620391379189,5,21
233,0.08405513252350258,6,21
234,0.06881093263687896,7,21
235,0.056023742683035616,8,21
236,0.02847142437539957,9,21
237,0.030218642782649904,10,21
238,0.038823647449016785,11,21
239,0.08651012514585903,12,21
240,0.5686411593773444,1,24
241,0.5764239780960964,2,24
242,0.5998324219655294,3,24
243,0.6161904123348055,4,24
244,0.7082757078470844,5,24
245,0.795474329589789,6,24
246,0.8208688961717655,7,24
247,0.8584249752070983,8,24
248,0.8526056541476186,9,24
249,0.8113212460642262,10,24
250,0.8100347145371347,11,24
251,1.4106409426176238,12,24
252,0.7459934087962531,1,26
253,0.7167347946623575,2,26
254,0.758545910507038,3,26
255,0.8274065371815172,4,26
256,0.8039735676065983,5,26
257,0.8391801257436258,6,26
258,0.8136125200070167,7,26
259,0.7309177302160719,8,26
260,0.754382546886534,9,26
261,0.6623639484034498,10,26
262,0.6319934807401505,11,26
263,0.6479455735027925,12,26
264,0.14195463436922934,1,28
265,0.1271392744222325,2,28
266,0.11604094675493985,3,28
267,0.12245345735529202,4,28
268,0.12411361090945758,5,28
269,0.11180813816383203,6,28
270,0.10916865001916366,7,28
271,0.09462402462260038,8,28
272,0.06081825227142346,9,28
273,0.054666756586954295,10,28
274,0.06038908063856719,11,28
