,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.4513242807159932,2,02
2,1.363169660588594,3,02
3,1.298511363646255,4,02
4,1.2348152415237008,5,02
5,1.2555134387551266,6,02
6,1.2397109001218285,7,02
7,1.2013270692956393,8,02
8,1.2326612990433659,9,02
9,1.1850520379227951,10,02
10,1.1473719967495133,11,02
11,0.8128888670375417,12,02
12,1.1485388372833507,1,03
13,1.5692785340510755,2,03
14,1.4332820624442721,3,03
15,1.34589409401252,4,03
16,1.290651534917769,5,03
17,1.2439887243759646,6,03
18,1.2241016210166429,7,03
19,1.1979019795208545,8,03
20,1.1175539410462931,9,03
21,1.128864903944755,10,03
22,1.150261008979842,11,03
23,1.0424950639827273,12,03
24,0.24600047125471375,1,04
25,1.2079826963063736,2,04
26,1.1037547869121833,3,04
27,1.0548615729638757,4,04
28,1.0085061518118614,5,04
29,1.0366286877152622,6,04
30,1.0338046463123007,7,04
31,1.0063144977280885,8,04
32,1.0356705100234533,9,04
33,0.9881917805160733,10,04
34,1.005651772890432,11,04
35,0.16980391027323943,12,04
36,0.3910327534907716,1,06
37,1.4048705775730297,2,06
38,1.3121290183173837,3,06
39,1.23248557520099,4,06
40,1.1359966670521147,5,06
41,1.0760931298700995,6,06
42,1.0282653546533467,7,06
43,1.0587481742107614,8,06
44,1.0625638120854484,9,06
45,1.061355770690225,10,06
46,1.0599576493620508,11,06
47,0.4752683994330006,12,06
48,0.4794577848551114,1,08
49,1.4316241638856466,2,08
50,1.3446130098120699,3,08
51,1.2168228056788568,4,08
52,1.1519832762777051,5,08
53,1.136873192753005,6,08
54,1.0935835336370257,7,08
55,1.0442353443729793,8,08
56,1.0412063366077993,9,08
57,1.0213556643551172,10,08
58,1.0058542957651408,11,08
59,0.23027682011167122,12,08
60,0.5030915959228076,1,09
61,1.4569668661750133,2,09
62,1.3488443621852098,3,09
63,1.2510529523763319,4,09
64,1.2334134522758093,5,09
65,1.1804606341426367,6,09
66,1.1194032878675768,7,09
67,1.0824568801431191,8,09
68,1.061177071296743,9,09
69,1.0632650569605335,10,09
70,1.0765140591104179,11,09
71,0.5208216694458917,12,09
72,0.721041879319961,1,10
73,1.6938643651444898,2,10
74,1.5047645529717515,3,10
75,1.3721077042403065,4,10
76,1.2946071302156557,5,10
77,1.2599268736853035,6,10
78,1.209324941332537,7,10
79,1.1568767564442082,8,10
80,1.0924134328632464,9,10
81,1.0971991771869096,10,10
82,1.109057544293051,11,10
83,0.9719584434923414,12,10
84,0.21260466052272084,1,12
85,1.2721976700642812,2,12
86,1.2238875078430382,3,12
87,1.1601743712394696,4,12
88,1.131275087603752,5,12
89,1.159416642518396,6,12
90,1.154944812019007,7,12
91,1.1604524597305175,8,12
92,1.1723333244559528,9,12
93,1.0944472674530024,10,12
94,1.104941575274959,11,12
95,0.8041758267401435,12,12
96,0.2720618788077409,1,14
97,1.3598682194292848,2,14
98,1.1895009464058022,3,14
99,1.1507516323954834,4,14
100,1.1562225260032353,5,14
101,1.0955171451858858,6,14
102,1.077415805443276,7,14
103,1.0888036313745764,8,14
104,1.088996135715965,9,14
105,1.1254487452877058,10,14
106,1.06579283564709,11,14
107,0.7790418032737355,12,14
108,0.39754413405419753,1,15
109,1.4123718626828217,2,15
110,1.240434962824368,3,15
111,1.160641317548416,4,15
112,1.130727503844545,5,15
113,1.1130355714224676,6,15
114,1.0996559716575183,7,15
115,1.0613427222182878,8,15
116,1.0939265340174806,9,15
117,1.092943834090165,10,15
118,1.0798414546788955,11,15
119,0.8670007104450904,12,15
120,0.276303210049109,1,18
121,1.21712150106242,2,18
122,1.2028058972879692,3,18
123,1.15863181253612,4,18
124,1.1122594978746563,5,18
125,1.1320578979378084,6,18
126,1.1210280609443668,7,18
127,1.069131141683326,8,18
128,1.069893871804444,9,18
129,1.0001587810143984,10,18
130,1.0322115564885639,11,18
131,0.1372686804131813,12,18
132,0.06630429830584461,1,20
133,1.1527644392494252,2,20
134,1.1127662099404854,3,20
135,1.0905807752686103,4,20
136,1.0779883541139645,5,20
137,1.0526332331882804,6,20
138,1.037383134530934,7,20
139,1.023835908017356,8,20
140,1.0317156837203976,9,20
141,1.0280196836800077,10,20
142,1.0825745181594948,11,20
143,0.7084905387072439,12,20
144,0.6678871480310596,1,22
145,1.9378952114427308,2,22
146,1.58129667673809,3,22
147,1.4475886956614592,4,22
148,1.3428218025373695,5,22
149,1.2240638048197399,6,22
150,1.2198926944473418,7,22
151,1.1811944170502235,8,22
152,1.1711360670475388,9,22
153,1.16987616896283,10,22
154,1.196192359044603,11,22
155,0.7097207604080453,12,22
156,0.39244633522010725,1,25
157,1.358288010579272,2,25
158,1.335769977267512,3,25
159,1.2538650372213132,4,25
160,1.159651068049867,5,25
161,1.0815174034200594,6,25
162,1.0633677193836693,7,25
163,1.0600100016765996,8,25
164,1.1098577226482613,9,25
165,1.1552270824348194,10,25
166,1.1912798682564507,11,25
167,0.5707527156784298,12,25
168,1.153728348389564,1,27
169,2.380450543699569,2,27
170,1.8049794671429154,3,27
171,1.6068952123416194,4,27
172,1.4689120734634162,5,27
173,1.3507950522993406,6,27
174,1.2591824233796485,7,27
175,1.2327381664004606,8,27
176,1.2191284398755398,9,27
177,1.2339381273209349,10,27
178,1.2250329894834144,11,27
179,1.2945221256874864,12,27
180,0.5890261817529343,1,29
181,1.442195724580879,2,29
182,1.2362266245349791,3,29
183,1.1697826482041285,4,29
184,1.1819301628122707,5,29
185,1.1250305461898673,6,29
186,1.1078432552486233,7,29
187,1.0791757139006073,8,29
188,1.0639546719904058,9,29
189,1.0626117944917188,10,29
190,1.070297403534095,11,29
191,0.8850840583655767,12,29
192,0.14506455377178246,1,31
193,1.116217694604748,2,31
194,1.2215952700376802,3,31
195,1.1643224203587892,4,31
196,1.109144464563646,5,31
197,1.0876108113621534,6,31
198,1.0509131463177162,7,31
199,1.048660697757991,8,31
200,1.0991745006660705,9,31
201,1.0668943208274928,10,31
202,1.0839293465156132,11,31
203,0.5824447594736292,12,31
204,0.43523431783868716,1,17
205,1.6066200803861155,2,17
206,1.339761872284269,3,17
207,1.2602436021128391,4,17
208,1.2064773027809408,5,17
209,1.1372521584615103,6,17
210,1.1349044600758178,7,17
211,1.0765097566450643,8,17
212,1.087006712790578,9,17
213,1.0977944602396148,10,17
214,1.0897963428818351,11,17
215,0.6752834251334987,12,17
216,0.32593965930105817,1,19
217,1.4446358517053435,2,19
218,1.4004982393445182,3,19
219,1.3800418405199641,4,19
220,1.2762255820751065,5,19
221,1.2503129840440597,6,19
222,1.159696777834977,7,19
223,1.1552962702810006,8,19
224,1.177339880393613,9,19
225,1.115489851578624,10,19
226,1.1570927636458568,11,19
227,0.6246057958908615,12,19
228,0.10515111924474552,1,21
229,1.143057837362423,2,21
230,1.1500359356178387,3,21
231,1.081508242254406,4,21
232,1.0846082793765746,5,21
233,1.0545425546495906,6,21
234,1.0607975356219599,7,21
235,1.0272646728158699,8,21
236,1.0109424956646789,9,21
237,1.0528495329662562,10,21
238,1.062656268500813,11,21
239,0.13810714461477006,12,21
240,0.5686411593773444,1,24
241,1.5849582975073193,2,24
242,1.4878828088589964,3,24
243,1.416679985002476,4,24
244,1.3786396163149448,5,24
245,1.2781263737527562,6,24
246,1.225983500043369,7,24
247,1.1778653734780216,8,24
248,1.2214883320672867,9,24
249,1.1923312998270372,10,24
250,1.247672510878961,11,24
251,1.313773925552904,12,24
252,0.7459934087962531,1,26
253,1.79406660856344,2,26
254,1.603499432408698,3,26
255,1.379578633138863,4,26
256,1.25030632202778,5,26
257,1.1698588348393166,6,26
258,1.1248100041163316,7,26
