,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.6776514474242669,2,02
2,0.6918242749543503,3,02
3,0.6000404588085041,4,02
4,0.5265878635895517,5,02
5,0.3555384169900888,6,02
6,0.20201497435157584,7,02
7,0.1760162890826645,8,02
8,0.1021299030824041,9,02
9,0.09001895008207156,10,02
10,0.052535244729749984,11,02
11,0.6533634517627713,12,02
12,1.1485388372833507,1,03
13,1.0965055453748087,2,03
14,1.0921516013088297,3,03
15,1.08940179392217,4,03
16,1.1010131340641622,5,03
17,0.9849471687611466,6,03
18,0.9654408283274931,7,03
19,0.8163278242374139,8,03
20,0.7429004668493335,9,03
21,0.5717871079359845,10,03
22,0.31532484252545834,11,03
23,0.9608896904096,12,03
24,0.24600047125471375,1,04
25,0.2623715855384225,2,04
26,0.24207948322260153,3,04
27,0.2362088702224449,4,04
28,0.18381955478798442,5,04
29,0.1817512801684175,6,04
30,0.0886848250712949,7,04
31,0.06063586562406121,8,04
32,0.05868256619570978,9,04
33,0.05175523815054177,10,04
34,0.04125035336962117,11,04
35,0.22368632443334838,12,04
36,0.3910327534907716,1,06
37,0.4580087861811947,2,06
38,0.5234572895213806,3,06
39,0.4860817430962508,4,06
40,0.4903135736766186,5,06
41,0.46715997094997774,6,06
42,0.25670556813147205,7,06
43,0.18634201857674115,8,06
44,0.1961663530864007,9,06
45,0.18191960498240506,10,06
46,0.1950062100709879,11,06
47,0.6411569536150921,12,06
48,0.4794577848551114,1,08
49,0.4993630957998034,2,08
50,0.46197445813604043,3,08
51,0.5565766343528097,4,08
52,0.5690114630826723,5,08
53,0.4829430959735411,6,08
54,0.46485602652081226,7,08
55,0.353802530219452,8,08
56,0.3164450686022052,9,08
57,0.26153172808521347,10,08
58,0.22020623497281958,11,08
59,0.3028662446157444,12,08
60,0.5030915959228076,1,09
61,0.5249665252833127,2,09
62,0.5463849344766197,3,09
63,0.4847311062768192,4,09
64,0.5761600217575977,5,09
65,0.5213598355900527,6,09
66,0.36608533469650784,7,09
67,0.24964737957811695,8,09
68,0.20408248350123448,9,09
69,0.22659101679090957,10,09
70,0.24033566924054672,11,09
71,0.6372154503849831,12,09
72,0.721041879319961,1,10
73,0.679798989305164,2,10
74,0.6616418677429567,3,10
75,0.6938515662914337,4,10
76,0.7057004343516933,5,10
77,0.6782791638930178,6,10
78,0.5440228797796072,7,10
79,0.5301562633873781,8,10
80,0.5099516702905058,9,10
81,0.5173727388229796,10,10
82,0.4559194634662424,11,10
83,1.2654268914712756,12,10
84,0.21260466052272084,1,12
85,0.21162679420177502,2,12
86,0.22673852827122704,3,12
87,0.2706870743901269,4,12
88,0.3019747671393923,5,12
89,0.3400377163583622,6,12
90,0.3178087476100164,7,12
91,0.20771199494840714,8,12
92,0.1436294494498195,9,12
93,0.1503757363521531,10,12
94,0.12781634087101984,11,12
95,0.7416210151835109,12,12
96,0.2720618788077409,1,14
97,0.25560214038196577,2,14
98,0.309309169537514,3,14
99,0.31693087961834543,4,14
100,0.33439550674104074,5,14
101,0.3201035592984087,6,14
102,0.28114079706533274,7,14
103,0.2588989868634606,8,14
104,0.186413152967543,9,14
105,0.1760856833062974,10,14
106,0.16820729136257892,11,14
107,0.681666460918678,12,14
108,0.39754413405419753,1,15
109,0.41224433622298945,2,15
110,0.4270960837049144,3,15
111,0.48835149117572346,4,15
112,0.45045532957151757,5,15
113,0.35893076142991454,6,15
114,0.35973939131631494,7,15
115,0.33930189476315176,8,15
116,0.3005498057900466,9,15
117,0.23981155155180212,10,15
118,0.20471362025958686,11,15
119,0.7456705666002523,12,15
120,0.276303210049109,1,18
121,0.2724871506058601,2,18
122,0.27736528463000576,3,18
123,0.2626633948680815,4,18
124,0.2940293399574421,5,18
125,0.26989453891036475,6,18
126,0.26860965263685893,7,18
127,0.19438431132163553,8,18
128,0.17943249298824074,9,18
129,0.20737256979379323,10,18
130,0.20188786094891123,11,18
131,0.1577231945179291,12,18
132,0.06630429830584461,1,20
133,0.04804273833724946,2,20
134,0.07178555642568878,3,20
135,0.10482534138419447,4,20
136,0.15032094051858919,5,20
137,0.22618277738930204,6,20
138,0.19794252951714308,7,20
139,0.18767981583569662,8,20
140,0.15605298784669058,9,20
141,0.1416497460660586,10,20
142,0.19563727334541103,11,20
143,0.7140799765568117,12,20
144,0.6678871480310596,1,22
145,0.630030471767365,2,22
146,0.6492079004140779,3,22
147,0.7384275868795118,4,22
148,0.7618906916874072,5,22
149,0.6867249134933828,6,22
150,0.5152377828631352,7,22
151,0.5695107825805602,8,22
152,0.590075554488143,9,22
153,0.47998287418594443,10,22
154,0.35460172963733755,11,22
155,0.7447097859076173,12,22
156,0.39244633522010725,1,25
157,0.4099941529838714,2,25
158,0.4283262174294999,3,25
159,0.4076267085846414,4,25
160,0.35824595137026993,5,25
161,0.3061783502383017,6,25
162,0.24460139479898055,7,25
163,0.16633202858291343,8,25
164,0.13196208257680664,9,25
165,0.06547841309162461,10,25
166,0.05357057934948326,11,25
167,0.4934705397100539,12,25
168,1.153728348389564,1,27
169,1.1787202621891537,2,27
170,1.200700867727106,3,27
171,1.1353001330627666,4,27
172,1.3095368075564575,5,27
173,1.369391996645093,6,27
174,1.5238874721150892,7,27
175,1.6230043828613332,8,27
176,1.4839615692225192,9,27
177,1.3873660397027459,10,27
178,1.2295092076521015,11,27
179,1.3318694828225452,12,27
180,0.5890261817529343,1,29
181,0.508462342824533,2,29
182,0.49539802924760845,3,29
183,0.4830210944039626,4,29
184,0.5269441140785,5,29
185,0.4817048682020224,6,29
186,0.41729081320621514,7,29
187,0.2738703120528822,8,29
188,0.2220272443029216,9,29
189,0.20958915365675912,10,29
190,0.1340424465707994,11,29
191,0.9210638052312553,12,29
192,0.14506455377178246,1,31
193,0.14056258615850514,2,31
194,0.17932185530629866,3,31
195,0.19221322313527864,4,31
196,0.24685932345049258,5,31
197,0.2101373876399367,6,31
198,0.21297433172041444,7,31
199,0.12852591075792533,8,31
200,0.17535483534969215,9,31
201,0.21626851797463878,10,31
202,0.14754773471909843,11,31
203,0.5840709442742748,12,31
204,0.43523431783868716,1,17
205,0.49644278887695437,2,17
206,0.6071982967396464,3,17
207,0.5807439658719978,4,17
208,0.6594426809491227,5,17
209,0.7732889716829978,6,17
210,0.6379633794464287,7,17
211,0.6434375226441269,8,17
212,0.5779884190041144,9,17
213,0.376149613997176,10,17
214,0.28238244091394626,11,17
215,0.849500967527812,12,17
216,0.32593965930105817,1,19
217,0.32454065961877954,2,19
218,0.344826434035305,3,19
219,0.4213512334438654,4,19
220,0.4759136580963853,5,19
221,0.5961572041885866,6,19
222,0.6538837117339851,7,19
223,0.6016730901950468,8,19
224,0.44563095105157985,9,19
225,0.39471084541225265,10,19
226,0.3386600119147882,11,19
227,0.496587314631484,12,19
228,0.10515111924474552,1,21
229,0.08254580423654903,2,21
230,0.09621032516998518,3,21
231,0.14778117257411963,4,21
232,0.16142735772525604,5,21
233,0.11198028279113355,6,21
234,0.0734616514525764,7,21
235,0.05259816961876328,8,21
236,0.03543672479731196,9,21
237,0.04413740432786513,10,21
238,0.018061299928401046,11,21
239,0.058921860992597226,12,21
240,0.5686411593773444,1,24
241,0.5910045275853809,2,24
242,0.6170797315951756,3,24
243,0.6957016978569868,4,24
244,0.7021596877483373,5,24
245,0.8154919042951476,6,24
246,0.7049110531154704,7,24
247,0.669624701564378,8,24
248,0.5734622818278873,9,24
249,0.5047048754443798,10,24
250,0.46599768516940615,11,24
251,1.4023930888491052,12,24
252,0.7459934087962531,1,26
253,0.7806500299377115,2,26
254,0.8110512266896132,3,26
255,0.8793011422361806,4,26
256,0.9221464874186589,5,26
257,0.8703509561476828,6,26
258,0.8659613476812119,7,26
259,0.8979973370529324,8,26
260,0.7830298517152614,9,26
261,0.6892316093654776,10,26
262,0.46966688465655493,11,26
