,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7236734258585612,2,02
2,0.7045863426897044,3,02
3,0.6498724975040944,4,02
4,0.6894695184281483,5,02
5,0.63913404280538,6,02
6,0.7010048176167702,7,02
7,0.691379678527737,8,02
8,0.6373707859986601,9,02
9,0.5771655149608858,10,02
10,0.6077426582816512,11,02
11,0.6064752515141806,12,02
12,1.148538837283353,1,03
13,1.2036936929305844,2,03
14,1.2207679122975414,3,03
15,1.1987735317845605,4,03
16,1.235920385704214,5,03
17,1.2606006987180591,6,03
18,1.1820534049239337,7,03
19,1.1724052637724747,8,03
20,1.177615758442035,9,03
21,1.1734086216360824,10,03
22,1.1655883615208338,11,03
23,0.7942517436502172,12,03
24,0.24600047125471383,1,04
25,0.21802979418551657,2,04
26,0.1668410307255575,3,04
27,0.18253670159337892,4,04
28,0.11853127800189618,5,04
29,0.11298592868847432,6,04
30,0.12071907469838342,7,04
31,0.13219858376391908,8,04
32,0.12631627726390127,9,04
33,0.07719942010868734,10,04
34,0.07441413989840931,11,04
35,0.19756704491604515,12,04
36,0.391032753490771,1,06
37,0.40669485872795647,2,06
38,0.4204010246399598,3,06
39,0.4693005369032265,4,06
40,0.49412972415352646,5,06
41,0.4709891507478712,6,06
42,0.4570843652703831,7,06
43,0.45181257250113166,8,06
44,0.4155194462738752,9,06
45,0.3757694912607546,10,06
46,0.38102019117145075,11,06
47,0.4804817076933258,12,06
48,0.47945778485512036,1,08
49,0.5171037095654408,2,08
50,0.47179835668906517,3,08
51,0.4405318016677044,4,08
52,0.4143565286205472,5,08
53,0.4047949367539844,6,08
54,0.39247190329931786,7,08
55,0.3754657861163263,8,08
56,0.34589443378223594,9,08
57,0.37513956718959784,10,08
58,0.3894251926777545,11,08
59,0.42251044251225,12,08
60,0.5030915959228064,1,09
61,0.5964800129918211,2,09
62,0.5719968339804553,3,09
63,0.5640167078445216,4,09
64,0.5268280545969364,5,09
65,0.4307650305531286,6,09
66,0.4689255130733638,7,09
67,0.4951560423867741,8,09
68,0.48622831859936055,9,09
69,0.4497018974462235,10,09
70,0.46270580962901403,11,09
71,0.42085399021236675,12,09
72,0.7210418793199637,1,10
73,0.7511735986959215,2,10
74,0.7309744252248809,3,10
75,0.7063941435698686,4,10
76,0.8059302855710527,5,10
77,0.7625958717710616,6,10
78,0.741859664580358,7,10
79,0.7346189391405556,8,10
80,0.7394018064532158,9,10
81,0.7024283269483577,10,10
82,0.6764825404793195,11,10
83,0.8758898479789634,12,10
84,0.21260466052272367,1,12
85,0.210196874467192,2,12
86,0.19728688699088803,3,12
87,0.21314877064393217,4,12
88,0.19829404458220642,5,12
89,0.16560564773483566,6,12
90,0.17878906029174194,7,12
91,0.16711060842854372,8,12
92,0.16100911928509748,9,12
93,0.1578274312736387,10,12
94,0.1731573225469461,11,12
95,0.649702753506439,12,12
96,0.27206187880774424,1,14
97,0.305629332783247,2,14
98,0.2615325664367965,3,14
99,0.24611978263809556,4,14
100,0.21392767661742457,5,14
101,0.23687698125935194,6,14
102,0.24509888445903108,7,14
103,0.21039348115455012,8,14
104,0.17090618764694243,9,14
105,0.14193665499779382,10,14
106,0.15475518036462396,11,14
107,0.4827153533140167,12,14
108,0.3975441340542015,1,15
109,0.35429840299631804,2,15
110,0.2993635136796196,3,15
111,0.2594493853291175,4,15
112,0.24889212935918834,5,15
113,0.26159233241349966,6,15
114,0.30709088737004814,7,15
115,0.3045668644503741,8,15
116,0.3135204357341487,9,15
117,0.2800302393810689,10,15
118,0.25728786785499314,11,15
119,0.5038949275868474,12,15
120,0.2763032100491094,1,18
121,0.26082077793111663,2,18
122,0.2446818623185812,3,18
123,0.24294399757978188,4,18
124,0.2334995839724016,5,18
125,0.23236053388938382,6,18
126,0.23616621881592206,7,18
127,0.23202937840726817,8,18
128,0.21349653176242356,9,18
129,0.1860209258976802,10,18
130,0.23149221273991905,11,18
131,0.08715613572700523,12,18
132,0.06630429830584532,1,20
133,0.05021174877516624,2,20
134,0.055511970473417806,3,20
135,0.04812781351984408,4,20
136,0.04470535202078793,5,20
137,0.05899468117317535,6,20
138,0.04304749865697278,7,20
139,0.015102144923980319,8,20
140,0.011980059441035215,9,20
141,0.0188379039483858,10,20
142,0.031788281372235674,11,20
143,0.7297662727249089,12,20
144,0.6678871480310565,1,22
145,0.7205594331057948,2,22
146,0.6827165102874165,3,22
147,0.6602563621026746,4,22
148,0.6766343502593053,5,22
149,0.7138303418139017,6,22
150,0.6554770793598337,7,22
151,0.6337234123987437,8,22
152,0.6486621101586799,9,22
153,0.6121715892675352,10,22
154,0.5934883533717831,11,22
155,0.5526214034015633,12,22
156,0.39244633522010486,1,25
157,0.38005662009555496,2,25
158,0.4136129335439671,3,25
159,0.453338792324049,4,25
160,0.44497520382406963,5,25
161,0.42798071873774735,6,25
162,0.4340333685932146,7,25
163,0.363037931184732,8,25
164,0.3785943906172897,9,25
165,0.3750307672786361,10,25
