,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.6098662738757739,2,02
2,1.1870842562358634,3,02
3,1.077044755994943,4,02
4,1.026791947023956,5,02
5,0.9902391247742832,6,02
6,0.9747986606859711,7,02
7,0.9700576859030674,8,02
8,0.977268012512667,9,02
9,0.9609114642415392,10,02
10,0.9120045108021002,11,02
11,0.7350403634946007,12,02
12,1.148538837283353,1,03
13,1.5569177066347195,2,03
14,1.3201522852937493,3,03
15,1.4613176631082176,4,03
16,1.5314595701490263,5,03
17,1.5597511521426743,6,03
18,1.586293506526387,7,03
19,1.6053440314988177,8,03
20,1.6210616162219504,9,03
21,1.6110641439909938,10,03
22,1.5899750763878944,11,03
23,1.241520282787489,12,03
24,0.24600047125471383,1,04
25,1.114418464792202,2,04
26,0.9009273543009609,3,04
27,0.7651104951074762,4,04
28,0.7606455331012804,5,04
29,0.7824464169413478,6,04
30,0.7932483722574314,7,04
31,0.7885995838134187,8,04
32,0.778279032555716,9,04
33,0.7684144734375464,10,04
34,0.7514895719687938,11,04
35,0.15542169815120857,12,04
36,0.391032753490771,1,06
37,1.2993721654448858,2,06
38,1.0680069732495086,3,06
39,1.084552604771071,4,06
40,1.1270701648378307,5,06
41,1.1306528175927357,6,06
42,1.1002313543311257,7,06
43,1.0456150258663233,8,06
44,0.9884292514970145,9,06
45,0.9289245603211991,10,06
46,0.8848372391577561,11,06
47,0.5784004272300366,12,06
48,0.47945778485512036,1,08
49,1.42223575467736,2,08
50,1.2244351672788651,3,08
51,1.1409805665398765,4,08
52,1.1041056691086752,5,08
53,1.0675298020182336,6,08
54,1.0308788344624322,7,08
55,1.001419988238333,8,08
56,0.9713699374350588,9,08
57,0.9378605094302742,10,08
58,0.8953736718042209,11,08
59,0.1854348168675598,12,08
60,0.5030915959228064,1,09
61,1.397540961129327,2,09
62,1.1841615606953886,3,09
63,1.1329560251868613,4,09
64,1.1587090381155014,5,09
65,1.1651629835355293,6,09
66,1.14191237382849,7,09
67,1.1155921475207227,8,09
68,1.106606712232509,9,09
69,1.105027824113687,10,09
70,1.1217261126584503,11,09
71,0.5661844975814248,12,09
72,0.7210418793199637,1,10
73,1.7407206130444912,2,10
74,1.3025444565027986,3,10
75,1.214888504737664,4,10
76,1.1855375577156257,5,10
77,1.1761564427336075,6,10
78,1.141947276947195,7,10
79,1.0975143766651412,8,10
80,1.0587254355419653,9,10
81,1.0342240786228827,10,10
82,1.007510359342399,11,10
83,0.9368767983873767,12,10
84,0.21260466052272367,1,12
85,1.240252051326186,2,12
86,1.4361622690480143,3,12
87,1.432559215498905,4,12
88,1.330159641069329,5,12
89,1.249210797427855,6,12
90,1.2376944035716475,7,12
91,1.2579258616611881,8,12
92,1.2648906718459842,9,12
93,1.2421770621216324,10,12
94,1.2158219909767545,11,12
95,0.5335980753362038,12,12
96,0.27206187880774424,1,14
97,1.5047520528731673,2,14
98,1.0917989966223283,3,14
99,1.0515352662961521,4,14
100,1.0092624385190219,5,14
101,0.9656306157136624,6,14
102,0.9196506092105032,7,14
103,0.8654709370973241,8,14
104,0.8087148794212907,9,14
105,0.7569405617107793,10,14
106,0.7146315176045906,11,14
107,0.49125661107056234,12,14
108,0.3975441340542015,1,15
109,1.3749358807755667,2,15
110,1.1201686212521549,3,15
111,1.093207870182583,4,15
112,1.0981197642350897,5,15
113,1.1025200793414227,6,15
114,1.0721027975080994,7,15
115,1.0349094003216985,8,15
116,0.9961577871132079,9,15
117,0.966932613485586,10,15
118,0.9483801382660723,11,15
119,0.7408802564852025,12,15
120,0.2763032100491094,1,18
121,1.2371668281052755,2,18
122,0.9365815418543734,3,18
123,0.756394494636551,4,18
124,0.7113409448233455,5,18
125,0.7141538276936243,6,18
126,0.7239488282236591,7,18
127,0.7153363287539971,8,18
128,0.6876114977933356,9,18
