,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5603389950487616,2,02
2,1.192806337379978,3,02
3,1.0754300395989944,4,02
4,1.0551244558814734,5,02
5,1.0181851201542804,6,02
6,0.9507440532929455,7,02
7,0.8765181125738442,8,02
8,0.813915426688727,9,02
9,0.7658537438345996,10,02
10,0.7282795363214235,11,02
11,0.6345101567112246,12,02
12,1.1485388372833507,1,03
13,1.6629878880268674,2,03
14,1.145616721756801,3,03
15,1.082806006044711,4,03
16,1.1008303802206452,5,03
17,1.1450853727141543,6,03
18,1.2134029480333914,7,03
19,1.2914197811728216,8,03
20,1.3483284487875888,9,03
21,1.3925472448556548,10,03
22,1.3980149934457362,11,03
23,1.5800749688967182,12,03
24,0.24600047125471375,1,04
25,1.172744061108628,2,04
26,1.0600841749859213,3,04
27,0.9587228616928241,4,04
28,0.9653854138957423,5,04
29,0.9815433670217686,6,04
30,0.9901293239810193,7,04
31,0.9898249034755398,8,04
32,0.9824453070796022,9,04
33,0.9573411300991254,10,04
34,0.9063183960920222,11,04
35,0.23070810119849972,12,04
36,0.3910327534907716,1,06
37,1.3059992526938389,2,06
38,1.079523416440806,3,06
39,0.9767815419078076,4,06
40,0.9773029783158067,5,06
41,0.9511589258847988,6,06
42,0.9086094329353386,7,06
43,0.8515524143585361,8,06
44,0.7902167576401051,9,06
45,0.7251512565210148,10,06
46,0.6799431594124197,11,06
47,0.4421755335738967,12,06
48,0.4794577848551114,1,08
49,1.3349020424964675,2,08
50,1.010720838127154,3,08
51,0.9357273730097095,4,08
52,0.8791387124896494,5,08
53,0.8337904369205846,6,08
54,0.8026243286224701,7,08
55,0.7821359095193141,8,08
56,0.7675852053519767,9,08
57,0.7542430328380236,10,08
58,0.7414928714965727,11,08
59,0.1824563444836234,12,08
60,0.5030915959228076,1,09
61,1.6115345880263752,2,09
62,1.2196512868662588,3,09
63,1.1374375437129456,4,09
64,1.1396521153857453,5,09
65,1.1233656073683924,6,09
66,1.0984906516585355,7,09
67,1.0660756394703719,8,09
68,1.038347609719063,9,09
69,1.0182382070231437,10,09
70,1.00950226017107,11,09
