,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7293389849586953,2,02
2,0.7439777103260141,3,02
3,0.7149415908635811,4,02
4,0.7618694677979287,5,02
5,0.7152284925447591,6,02
6,0.7180653221222683,7,02
7,0.5839162457765615,8,02
8,0.4564837216012974,9,02
9,0.3517223560211084,10,02
10,0.30618890584089353,11,02
11,0.5722636945890442,12,02
12,1.148538837283353,1,03
13,1.1883770530141482,2,03
14,1.1901687407588315,3,03
15,1.1990703841784442,4,03
16,1.0718082362043617,5,03
17,0.9592109291869874,6,03
18,0.8245790919503433,7,03
19,0.7322526673326353,8,03
20,0.6046526312503326,9,03
21,0.5551873758945837,10,03
22,0.5458208411596673,11,03
23,0.831779758391884,12,03
24,0.24600047125471383,1,04
25,0.30603787394163456,2,04
26,0.3394131827842656,3,04
27,0.33344988468649656,4,04
28,0.33319030915658804,5,04
29,0.3299907553284794,6,04
30,0.21703726656547676,7,04
31,0.161241677745141,8,04
32,0.10269160378084996,9,04
33,0.09316592448747502,10,04
34,0.09252598125582037,11,04
35,0.19063742081096535,12,04
36,0.391032753490771,1,06
37,0.3962230492928107,2,06
38,0.3970139033893659,3,06
39,0.4044764194598397,4,06
40,0.3863445455680459,5,06
41,0.41387860434015616,6,06
42,0.3334744576353263,7,06
43,0.2667974505887016,8,06
44,0.2194096232739466,9,06
45,0.2600627355031966,10,06
46,0.22587429273657297,11,06
47,0.5866638666132831,12,06
48,0.47945778485512036,1,08
49,0.5054428051802309,2,08
50,0.5402493865435698,3,08
51,0.5350516213082828,4,08
52,0.5371256874060857,5,08
53,0.4955421855055985,6,08
54,0.4686166792737729,7,08
55,0.46215995555876055,8,08
56,0.3465437676094575,9,08
57,0.3243500178509197,10,08
58,0.3042611194941127,11,08
59,0.3981309608774767,12,08
60,0.5030915959228064,1,09
61,0.5165300639411308,2,09
62,0.5287001658144466,3,09
63,0.5137131032379985,4,09
64,0.5238552316750715,5,09
65,0.6054100690418505,6,09
66,0.62855165685892,7,09
67,0.60681220651963,8,09
68,0.5170247510015322,9,09
69,0.468036438279472,10,09
70,0.39989188191296215,11,09
71,0.44672923579858687,12,09
