,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7764931008138962,2,02
2,0.8476448233527034,3,02
3,0.7874811957618215,4,02
4,0.6106563330977351,5,02
5,0.4486203630643983,6,02
6,0.34852502955630915,7,02
7,0.17765880028142858,8,02
8,0.04734142355770021,9,02
9,0.019544972381421465,10,02
10,0.0032278629583662975,11,02
11,0.6957435993065406,12,02
12,1.1485388372833507,1,03
13,1.0971039285034396,2,03
14,1.165931957602592,3,03
15,1.1403444352340586,4,03
16,1.0930182899920333,5,03
17,0.9297420666794217,6,03
18,0.7480126439079228,7,03
19,0.5292693479581803,8,03
20,0.37430700244558984,9,03
21,0.20798752432792322,10,03
22,0.10957079855143297,11,03
23,1.030849132382744,12,03
24,0.24600047125471375,1,04
25,0.23606752861957833,2,04
26,0.21718280334724083,3,04
27,0.13429768194571728,4,04
28,0.077931849163724,5,04
29,0.0940611162162603,6,04
30,0.035722189597925884,7,04
31,0.06793599702890761,8,04
32,0.05156191397996819,9,04
33,0.01813424513661164,10,04
34,0.0056968212890439055,11,04
35,0.2516507439863457,12,04
36,0.3910327534907716,1,06
37,0.342531334665273,2,06
38,0.32428477124801874,3,06
39,0.36967043925259374,4,06
40,0.38880236854957634,5,06
41,0.36147136545966646,6,06
42,0.26880029485414936,7,06
43,0.3000487287375219,8,06
44,0.31841467226500325,9,06
45,0.25626316240318053,10,06
46,0.24254346170517735,11,06
47,0.6054567620221857,12,06
48,0.4794577848551114,1,08
49,0.5442375807172495,2,08
50,0.5410332404111369,3,08
51,0.5506132191111054,4,08
52,0.5636989194533526,5,08
53,0.4727561856605636,6,08
54,0.45318355879121636,7,08
55,0.4028379660250679,8,08
56,0.34499718821456843,9,08
57,0.32656662491924376,10,08
58,0.30284129602940557,11,08
59,0.30551463196879,12,08
60,0.5030915959228076,1,09
61,0.5014181533556805,2,09
62,0.5086292337765571,3,09
63,0.5226301155047843,4,09
64,0.5689837143298113,5,09
65,0.5300018374692199,6,09
66,0.4173834463151631,7,09
67,0.4108144502496268,8,09
68,0.2645005514945965,9,09
69,0.16308740258478857,10,09
70,0.05714279371361339,11,09
71,0.6404005423068533,12,09
72,0.721041879319961,1,10
73,0.7445466175066389,2,10
74,0.7676970375408246,3,10
75,0.7361399983724568,4,10
76,0.6716657939437782,5,10
77,0.6539646566370498,6,10
78,0.6350338477057035,7,10
79,0.6160163708727264,8,10
80,0.5023519096732505,9,10
81,0.42532663739711696,10,10
82,0.40512822419844885,11,10
83,1.2335564485418913,12,10
84,0.21260466052272084,1,12
85,0.21808365164652244,2,12
86,0.24635748409684885,3,12
87,0.31273709474600997,4,12
88,0.3306612777577224,5,12
89,0.3238383049829042,6,12
90,0.2681836311824627,7,12
91,0.2930090262566544,8,12
92,0.2718297349895035,9,12
93,0.20925677544112847,10,12
94,0.20480460693509556,11,12
95,0.7266773426272168,12,12
96,0.2720618788077409,1,14
97,0.2479430033650959,2,14
98,0.3018486390423273,3,14
99,0.30337002853253486,4,14
100,0.24147949405837893,5,14
101,0.19054635712449708,6,14
102,0.22304377962915126,7,14
103,0.1467196575901206,8,14
104,0.11598384018447058,9,14
105,0.19605403796757312,10,14
106,0.22356585264183512,11,14
107,0.5713974279290536,12,14
108,0.39754413405419753,1,15
109,0.40422285463044305,2,15
110,0.3844184262976521,3,15
111,0.39191967723862403,4,15
112,0.37409057857453315,5,15
113,0.30270837179655924,6,15
114,0.24625053735152316,7,15
115,0.17626936372883611,8,15
116,0.13460214159661354,9,15
117,0.1214348053098877,10,15
118,0.09320817825095536,11,15
119,0.8445715730375792,12,15
120,0.276303210049109,1,18
121,0.29688965113033766,2,18
122,0.2717376622705187,3,18
123,0.31636860082742674,4,18
124,0.329455319113582,5,18
125,0.28983191203830844,6,18
126,0.2904473383725692,7,18
127,0.23768329759944695,8,18
128,0.2260609930699662,9,18
129,0.21740566264876685,10,18
130,0.15526931165527755,11,18
131,0.16421293047803984,12,18
132,0.06630429830584461,1,20
133,0.07531857626194448,2,20
134,0.07206959805354,3,20
135,0.05121589172583843,4,20
136,0.05437783888880043,5,20
137,0.045051944010453225,6,20
138,0.04776047713397689,7,20
139,0.08720156865176847,8,20
140,0.11600866010735184,9,20
141,0.14961404189114996,10,20
142,0.1659884065460787,11,20
143,0.6406406023142203,12,20
144,0.6678871480310596,1,22
145,0.7314004182532353,2,22
146,0.803638163885683,3,22
147,0.904094640512718,4,22
148,0.9207185353696735,5,22
149,0.8625093430676748,6,22
150,0.5987612284792491,7,22
151,0.46469130338133346,8,22
152,0.452764615950746,9,22
153,0.44596105374123635,10,22
154,0.30700875835880004,11,22
155,0.8268785939567451,12,22
156,0.39244633522010725,1,25
157,0.3633993358900118,2,25
158,0.40618830725748734,3,25
159,0.40209161195368165,4,25
160,0.3176121044195992,5,25
161,0.21588686531972892,6,25
162,0.16889300962280873,7,25
163,0.16122939223471722,8,25
164,0.11334640393691005,9,25
165,0.043347708314487914,10,25
166,0.00601551417673978,11,25
