,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5140799815020776,2,02
2,1.3531160513470475,3,02
3,1.3131464043619165,4,02
4,1.323828222126705,5,02
5,1.3069328087624807,6,02
6,1.2769536355011772,7,02
7,1.2463982640650724,8,02
8,1.2124799452813944,9,02
9,1.180944042801733,10,02
10,1.1644192736255874,11,02
11,0.6344586351104692,12,02
12,1.148538837283353,1,03
13,1.6439264796492783,2,03
14,1.3524337877810568,3,03
15,1.2548647106449926,4,03
16,1.235451416121695,5,03
17,1.2541317477459213,6,03
18,1.2809035231650008,7,03
19,1.2953038300210475,8,03
20,1.306235106004282,9,03
21,1.3100972242911522,10,03
22,1.3130686078667606,11,03
23,1.271537460134658,12,03
24,0.24600047125471383,1,04
25,1.2201463103198067,2,04
26,1.167603597258332,3,04
27,1.1367995453951918,4,04
28,1.1095756572110955,5,04
29,1.0694916396128755,6,04
30,1.0266938299491506,7,04
31,0.9947307654572004,8,04
32,0.983643711736084,9,04
33,0.9942640176536314,10,04
34,1.021129046117031,11,04
35,0.24253690825265542,12,04
36,0.391032753490771,1,06
37,1.4087211193363989,2,06
38,1.2251860202334424,3,06
39,1.1408780839666404,4,06
40,1.1068522781024668,5,06
41,1.0918480978918084,6,06
42,1.0697926414748158,7,06
43,1.0476750189920288,8,06
44,1.0302300713140156,9,06
45,1.0227582479168766,10,06
46,1.0450997645510076,11,06
47,0.5343393972522866,12,06
48,0.47945778485512036,1,08
49,1.4895886693452332,2,08
50,1.2700580444321556,3,08
51,1.1620263182954849,4,08
52,1.1149895596312214,5,08
53,1.096273686849804,6,08
54,1.0909425194139235,7,08
55,1.0992947659886396,8,08
56,1.1057214798963204,9,08
57,1.0968679966877684,10,08
58,1.0714693412482612,11,08
59,0.27661196569055263,12,08
60,0.5030915959228064,1,09
61,1.4460664486172081,2,09
62,1.1850694449028323,3,09
63,1.0853861870978445,4,09
64,1.0323248760089554,5,09
65,0.9995553508101892,6,09
66,0.9777162491992912,7,09
67,0.9627951181385274,8,09
68,0.9549753676549387,9,09
69,0.9564001767424856,10,09
70,0.9636793477293139,11,09
71,0.4139771273605063,12,09
72,0.7210418793199637,1,10
73,1.7419184064295847,2,10
74,1.3117012015937726,3,10
75,1.1553273334425531,4,10
76,1.124176242867183,5,10
77,1.1254300500971435,6,10
78,1.136383292534171,7,10
79,1.150213411596182,8,10
80,1.167897838145808,9,10
81,1.1898332798330116,10,10
82,1.2106757520860634,11,10
83,1.204810397136573,12,10
84,0.21260466052272367,1,12
85,1.2496209691030986,2,12
86,1.1964193820138207,3,12
87,1.2295409435164377,4,12
88,1.2540360070311438,5,12
89,1.266298924494849,6,12
90,1.2585216136778354,7,12
91,1.2519000702329475,8,12
92,1.250495134951891,9,12
93,1.2572107126530847,10,12
94,1.2757780222751376,11,12
95,1.0143933170430544,12,12
96,0.27206187880774424,1,14
97,1.3805319291475584,2,14
98,1.2347403128999954,3,14
99,1.1269346651474657,4,14
100,1.050279762680034,5,14
101,0.9907931802885646,6,14
102,0.9569544257987057,7,14
103,0.9406855970172069,8,14
104,0.9384641507339482,9,14
105,0.9450446836630573,10,14
106,0.9554761137783054,11,14
107,0.637553560439887,12,14
108,0.3975441340542015,1,15
109,1.5140993893255348,2,15
110,1.2040808984402325,3,15
111,1.0362755547696014,4,15
112,0.9410311795341862,5,15
113,0.9086837625008484,6,15
114,0.89934062767756,7,15
115,0.902285083511119,8,15
116,0.9143277663776023,9,15
117,0.9178049194448445,10,15
118,0.9108263257192563,11,15
119,0.6298324748838964,12,15
120,0.2763032100491094,1,18
121,1.22064668608237,2,18
122,1.1157688894182822,3,18
123,0.9714395335640842,4,18
124,0.8646231751769834,5,18
125,0.8095849469900922,6,18
126,0.7734542208973674,7,18
127,0.7360385146062407,8,18
128,0.6983262084590124,9,18
129,0.6642327120725307,10,18
130,0.6433000335382855,11,18
131,0.05627872148232544,12,18
132,0.06630429830584532,1,20
133,1.182631311942597,2,20
134,1.108853857984442,3,20
135,1.0300421284345571,4,20
136,0.9868113725638923,5,20
137,0.9671656944991641,6,20
138,0.9487204045441066,7,20
139,0.9284970676405322,8,20
140,0.9126968226073328,9,20
141,0.9014256285740929,10,20
142,0.885753152561079,11,20
143,0.8739621380729704,12,20
144,0.6678871480310565,1,22
145,1.9814465298015393,2,22
146,1.4788375011105468,3,22
147,1.338833431999047,4,22
148,1.3528873903242458,5,22
149,1.37824254427658,6,22
150,1.4130606900138556,7,22
151,1.4488579724971713,8,22
152,1.5181878529292039,9,22
153,1.576888425134407,10,22
154,1.645271030920614,11,22
155,0.873119212729262,12,22
156,0.39244633522010486,1,25
