,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,0.7369054015589012,2,02
2,0.7506287023352248,3,02
3,0.659604279264768,4,02
4,0.6280444719184198,5,02
5,0.6469178983931415,6,02
6,0.619598746118417,7,02
7,0.6717789548785271,8,02
8,0.7552396781099375,9,02
9,0.7474138427034549,10,02
10,0.7113555814454069,11,02
11,0.6494361471326043,12,02
12,1.1485388372833507,1,03
13,1.1610779761680552,2,03
14,1.221287900265452,3,03
15,1.2557815556151128,4,03
16,1.1865274876877585,5,03
17,1.1631776166775425,6,03
18,1.1442996431007775,7,03
19,1.084146122831215,8,03
20,1.055196754433567,9,03
21,0.948677040412409,10,03
22,0.9509093422877958,11,03
23,0.7700833266729804,12,03
24,0.24600047125471375,1,04
25,0.26215188414464885,2,04
26,0.2724363727024524,3,04
27,0.2431174134534796,4,04
28,0.260839998030639,5,04
29,0.24511937367711706,6,04
30,0.22703744739773996,7,04
31,0.2367795472474038,8,04
32,0.2313370480843886,9,04
33,0.23100513723324104,10,04
34,0.2568034233262476,11,04
35,0.13655360106278167,12,04
36,0.3910327534907716,1,06
37,0.40324571372110185,2,06
38,0.45073945605516214,3,06
39,0.41944645059271807,4,06
40,0.4463547159305917,5,06
41,0.40302449466055645,6,06
42,0.40737771365668635,7,06
43,0.3580090349209947,8,06
44,0.3430136183552538,9,06
45,0.31010415096172345,10,06
46,0.3241824649628706,11,06
47,0.523054598314776,12,06
48,0.4794577848551114,1,08
49,0.4343066545884241,2,08
50,0.43625301501070574,3,08
51,0.3850090228818694,4,08
52,0.36626219408763433,5,08
53,0.34171517790131667,6,08
54,0.3352839933322433,7,08
55,0.32281716460037585,8,08
56,0.3189432018814887,9,08
57,0.28381823810672974,10,08
58,0.30578929595978555,11,08
59,0.4450020035545015,12,08
60,0.5030915959228076,1,09
61,0.5030623679001899,2,09
62,0.5106414347971897,3,09
63,0.43724693623342525,4,09
64,0.44459446890037846,5,09
65,0.3963271294407868,6,09
66,0.3925388284255369,7,09
67,0.3990417859448666,8,09
68,0.38195238165181544,9,09
69,0.39561753900982516,10,09
70,0.34800047344470875,11,09
71,0.4022604643272806,12,09
72,0.721041879319961,1,10
73,0.7117868880923874,2,10
74,0.7259164836591264,3,10
75,0.7072605865891064,4,10
76,0.700820137152856,5,10
77,0.721943593321138,6,10
78,0.6920733935104031,7,10
79,0.6261400328536304,8,10
80,0.6013707248562812,9,10
81,0.5962882604538667,10,10
82,0.5984509717013596,11,10
83,0.8543587843607278,12,10
84,0.21260466052272084,1,12
85,0.23417664271471064,2,12
86,0.2275949053640925,3,12
87,0.2087958500406769,4,12
88,0.22997691798664757,5,12
89,0.21895308691754334,6,12
90,0.19841008533614912,7,12
91,0.18421185403091722,8,12
92,0.1550605572861258,9,12
93,0.1732825815110765,10,12
94,0.16375163414604518,11,12
95,0.7219999853589815,12,12
96,0.2720618788077409,1,14
97,0.23692854017453593,2,14
98,0.2251514285378995,3,14
99,0.24147438918528583,4,14
100,0.2285363975100397,5,14
101,0.21711674201240244,6,14
102,0.23000831986673984,7,14
103,0.1867013692472036,8,14
104,0.1676469916940116,9,14
105,0.11247021914636228,10,14
106,0.1264531087718315,11,14
107,0.5662413730544643,12,14
108,0.39754413405419753,1,15
109,0.39075124055488314,2,15
110,0.38936995596712054,3,15
111,0.3764984605596449,4,15
112,0.37547426799832917,5,15
113,0.37846742500757996,6,15
114,0.39975799244350707,7,15
115,0.38706282672267806,8,15
116,0.4059526478564068,9,15
117,0.3848570170332437,10,15
118,0.35133591019200955,11,15
119,0.4311531561136124,12,15
120,0.276303210049109,1,18
121,0.23434084919844594,2,18
122,0.24093589008811128,3,18
123,0.2510248286000941,4,18
124,0.25717855936519296,5,18
125,0.22926358603408592,6,18
126,0.2274912183821586,7,18
127,0.17861649245935168,8,18
128,0.18051714765487295,9,18
129,0.15123192512715225,10,18
130,0.15232809650553195,11,18
131,0.10446692235359838,12,18
132,0.06630429830584461,1,20
133,0.04299339020266915,2,20
134,0.041606943045702297,3,20
135,0.03487097133803197,4,20
136,0.03403542743936335,5,20
137,0.022577495510261444,6,20
138,0.017165988366499903,7,20
139,0.013874835926325702,8,20
140,0.022378856310023554,9,20
141,0.02595924033984387,10,20
142,0.019834031712179376,11,20
143,0.8807492747453975,12,20
144,0.6678871480310596,1,22
145,0.6383259369067767,2,22
146,0.5847636697135706,3,22
147,0.5573424128392032,4,22
148,0.5958476208320955,5,22
149,0.5556101618357523,6,22
150,0.5734802936514323,7,22
151,0.5517226127391156,8,22
152,0.5670349678807184,9,22
153,0.5753004223352564,10,22
154,0.6278228887763707,11,22
155,0.5606950377321085,12,22
156,0.39244633522010725,1,25
157,0.3877210873093286,2,25
158,0.43673572244803094,3,25
159,0.39420744491311227,4,25
160,0.39889014417026686,5,25
161,0.34765083185021917,6,25
162,0.32288488011985156,7,25
163,0.321177614041504,8,25
164,0.33098532892390153,9,25
165,0.30865708942215164,10,25
166,0.29839904559532054,11,25
167,0.41113633452388865,12,25
168,1.153728348389564,1,27
169,1.0824653604180627,2,27
170,1.038472270118786,3,27
171,0.9639328192656987,4,27
172,1.0078021867255076,5,27
173,1.123600936073397,6,27
174,1.0498168177278069,7,27
175,1.004709385640649,8,27
176,0.9727859729126852,9,27
177,0.9182537225139638,10,27
178,0.8384503158208051,11,27
179,1.0615298880072839,12,27
180,0.5890261817529343,1,29
181,0.6472369885933081,2,29
