,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7903330569097785,2,02
2,0.7726880850380909,3,02
3,0.7984497674998182,4,02
4,0.8003245779964505,5,02
5,0.7750994861546336,6,02
6,0.8035016526235428,7,02
7,0.7600244719073731,8,02
8,0.7776628432162307,9,02
9,0.8335807858061545,10,02
10,0.8262337201648907,11,02
11,0.6753385649171352,12,02
12,1.148538837283353,1,03
13,1.1639715979088507,2,03
14,1.1943404150401904,3,03
15,1.2944828087267546,4,03
16,1.2933069723362798,5,03
17,1.2669229848621935,6,03
18,1.2444711905433266,7,03
19,1.241148086942643,8,03
20,1.2461403977700873,9,03
21,1.130175065694477,10,03
22,1.144642797513025,11,03
23,0.740344592373675,12,03
24,0.24600047125471383,1,04
25,0.24352044508007725,2,04
26,0.2567965220988483,3,04
27,0.2558719956106768,4,04
28,0.2721491054486521,5,04
29,0.2474730742610233,6,04
30,0.2651221103666316,7,04
31,0.2649253801850741,8,04
32,0.2293073608360173,9,04
33,0.2056795034910044,10,04
34,0.1949529052449237,11,04
35,0.16762460588736114,12,04
36,0.391032753490771,1,06
37,0.41696633222913015,2,06
38,0.3872062468942948,3,06
39,0.4013594109049293,4,06
40,0.4582632794196758,5,06
41,0.49024681697962985,6,06
42,0.534454773008211,7,06
43,0.6528354573503751,8,06
44,0.799364684951752,9,06
45,0.7928519463771787,10,06
46,0.9206626473780506,11,06
47,0.5478919113455117,12,06
48,0.47945778485512036,1,08
49,0.5097881943736974,2,08
50,0.5608729474742,3,08
51,0.631834831460868,4,08
52,0.5722487907914154,5,08
53,0.5473956111343544,6,08
54,0.5400854923639815,7,08
55,0.5537508044137867,8,08
56,0.516284427890971,9,08
57,0.4261803338016637,10,08
58,0.44449165768535637,11,08
59,0.4498470813112269,12,08
60,0.5030915959228064,1,09
61,0.5276805374897473,2,09
62,0.5374431633014017,3,09
63,0.5276780109502611,4,09
64,0.4893005446587822,5,09
65,0.44379908195993806,6,09
66,0.42939196292909776,7,09
67,0.4437220969671284,8,09
68,0.41746103839982956,9,09
69,0.3550505809186751,10,09
70,0.29746203584440184,11,09
71,0.41158871816721876,12,09
72,0.7210418793199637,1,10
73,0.7000831485608277,2,10
74,0.705105580687737,3,10
75,0.7288759507358284,4,10
76,0.7494918744517027,5,10
77,0.7030428688797236,6,10
78,0.6638642386764243,7,10
79,0.6299649816782608,8,10
80,0.6216231029460422,9,10
81,0.6715154237242315,10,10
82,0.616970620917036,11,10
83,0.8607152741566559,12,10
84,0.21260466052272367,1,12
85,0.21076151752888042,2,12
86,0.19340003800504965,3,12
87,0.17233842265224347,4,12
88,0.18286817946150963,5,12
89,0.2083004699652784,6,12
90,0.24881154163938687,7,12
91,0.3168095673312247,8,12
92,0.41222682332301197,9,12
93,0.4798740242930921,10,12
94,0.6029554876161888,11,12
95,0.7444477857613245,12,12
96,0.27206187880774424,1,14
97,0.23283913953919905,2,14
98,0.2674138059205815,3,14
99,0.2793208085265847,4,14
100,0.3401184735363494,5,14
101,0.4387378427687065,6,14
102,0.44672810006943675,7,14
103,0.5477055262867275,8,14
104,0.7540145192303012,9,14
105,0.8439466866717449,10,14
106,0.9248941445722587,11,14
107,0.45752232283645633,12,14
108,0.3975441340542015,1,15
109,0.3997244663656408,2,15
110,0.4012039065426378,3,15
111,0.38111772642319125,4,15
112,0.3860513959794365,5,15
113,0.3564364308642615,6,15
114,0.3089969386225649,7,15
115,0.2565414267017093,8,15
116,0.1959146602284813,9,15
117,0.1659064639924294,10,15
118,0.1828798972893714,11,15
119,0.4150330644777204,12,15
120,0.2763032100491094,1,18
121,0.27357274357026873,2,18
122,0.3025625012598486,3,18
123,0.34707876163144397,4,18
124,0.369193948426014,5,18
125,0.42280376887147963,6,18
126,0.4816325141685867,7,18
127,0.5235663174714735,8,18
