,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5389870557550807,2,02
2,1.4068021081072937,3,02
3,1.3103217295725,4,02
4,1.2396329383703146,5,02
5,1.2076542638855428,6,02
6,1.1818479857841682,7,02
7,1.15153965089916,8,02
8,1.1580431789034553,9,02
9,1.1759325434909416,10,02
10,1.1948565979972259,11,02
11,0.7436633908300598,12,02
12,1.148538837283353,1,03
13,1.5890896366626897,2,03
14,1.349651165523364,3,03
15,1.278678075230084,4,03
16,1.239382547158608,5,03
17,1.2295555563194833,6,03
18,1.2119881883517838,7,03
19,1.227959710034678,8,03
20,1.253886657335994,9,03
21,1.32828089433694,10,03
22,1.38706820468909,11,03
23,1.1390277982394414,12,03
24,0.24600047125471383,1,04
25,1.2057859954035834,2,04
26,1.1466267064273568,3,04
27,1.1522143900709254,4,04
28,1.1366553505968962,5,04
29,1.1467704576933377,6,04
30,1.1292835897410534,7,04
31,1.1148512203875354,8,04
32,1.114484627280643,9,04
33,1.1015526137774183,10,04
34,1.1173693037824066,11,04
35,0.22533120688696381,12,04
36,0.391032753490771,1,06
37,1.3930016744893603,2,06
38,1.2434092004601767,3,06
39,1.2165013002519562,4,06
40,1.2025620229796743,5,06
41,1.1909438701172281,6,06
42,1.1839014529609015,7,06
43,1.218213222753531,8,06
44,1.2185731979676688,9,06
45,1.229985077921289,10,06
46,1.2783550816811635,11,06
47,0.5470723790758003,12,06
48,0.47945778485512036,1,08
49,1.3900977476275844,2,08
50,1.2493120891583636,3,08
51,1.2075021727987172,4,08
52,1.165359307409145,5,08
53,1.169835487031981,6,08
54,1.1489114434483367,7,08
55,1.124823386107349,8,08
56,1.1193092941702523,9,08
57,1.1325520115436498,10,08
58,1.1259471428861054,11,08
59,0.20113930175977557,12,08
60,0.5030915959228064,1,09
61,1.3932311059079618,2,09
62,1.2842513241984956,3,09
63,1.226357495527151,4,09
64,1.2187913338705196,5,09
65,1.2036584626817255,6,09
66,1.1935917586753313,7,09
67,1.162872206294078,8,09
68,1.1862898499378416,9,09
69,1.2028449972840989,10,09
70,1.2209967911820758,11,09
71,0.4681808595786181,12,09
72,0.7210418793199637,1,10
73,1.69613727434342,2,10
74,1.4581699476074919,3,10
75,1.3550904751306658,4,10
76,1.3027910962885474,5,10
77,1.260600662187346,6,10
78,1.2457559876434958,7,10
79,1.2522645209436625,8,10
80,1.2852586148009704,9,10
81,1.3661743815001368,10,10
82,1.4181343035685103,11,10
83,1.2467789853549323,12,10
84,0.21260466052272367,1,12
85,1.1674687120673308,2,12
86,1.154015317812499,3,12
87,1.1472525921728003,4,12
88,1.136496915492984,5,12
89,1.1355657561690191,6,12
90,1.1379555123205911,7,12
91,1.1556040323102885,8,12
92,1.1404084601696642,9,12
93,1.1904479314321887,10,12
94,1.2452572798385733,11,12
95,0.7616920097397217,12,12
96,0.27206187880774424,1,14
97,1.2941834640135494,2,14
98,1.2346922283982338,3,14
99,1.1871274750591243,4,14
100,1.1458905280024068,5,14
101,1.1376487276450475,6,14
102,1.1379350854572754,7,14
103,1.12356304054518,8,14
104,1.1158877603832624,9,14
105,1.146618958960409,10,14
106,1.1583028408002853,11,14
107,0.6487362445134316,12,14
108,0.3975441340542015,1,15
109,1.438299367063088,2,15
110,1.2990501327667383,3,15
111,1.2097088990319398,4,15
112,1.185899862410867,5,15
113,1.173582790963971,6,15
114,1.1725884661579162,7,15
115,1.1616567295954885,8,15
116,1.1361560415947367,9,15
117,1.1542391244218273,10,15
118,1.2174847223713392,11,15
119,0.7470256290131722,12,15
120,0.2763032100491094,1,18
121,1.2081007771215804,2,18
122,1.163402926234383,3,18
123,1.1150407887592788,4,18
124,1.083547941698791,5,18
125,1.0611517096990815,6,18
126,1.0426778836986843,7,18
127,1.0405138840627237,8,18
128,1.0451196192900005,9,18
129,1.0686650504606952,10,18
130,1.0777735037836782,11,18
131,0.10762098885683775,12,18
132,0.06630429830584532,1,20
133,1.1359888192134402,2,20
134,1.1484517170482091,3,20
135,1.12547291590412,4,20
136,1.123641317824434,5,20
137,1.1081216621507943,6,20
138,1.0921103385019768,7,20
139,1.1074212566364199,8,20
140,1.1090773124690914,9,20
141,1.1214433609882568,10,20
142,1.142435481283395,11,20
143,0.7653583841853678,12,20
144,0.6678871480310565,1,22
145,1.8799263019484411,2,22
146,1.6253398255488338,3,22
147,1.4870742504723407,4,22
148,1.417450091704864,5,22
149,1.3884591338236287,6,22
150,1.3922020604398202,7,22
151,1.4080908285714462,8,22
152,1.4141586208787529,9,22
153,1.4727709792743149,10,22
154,1.5491861515654317,11,22
155,0.8108392821742895,12,22
156,0.39244633522010486,1,25
157,1.3600728471967427,2,25
158,1.2962116866579854,3,25
159,1.2741253140364543,4,25
160,1.2329380754211259,5,25
161,1.2118311401922177,6,25
162,1.2130455054354377,7,25
163,1.2193390380681872,8,25
164,1.2187720299168123,9,25
165,1.2487520158733552,10,25
166,1.3020805266050062,11,25
167,0.5777633687530608,12,25
168,1.1537283483895684,1,27
169,2.399753604309574,2,27
170,1.8147508453412429,3,27
171,1.5856768216642265,4,27
172,1.464094616462447,5,27
173,1.4488975279363263,6,27
174,1.4483117258840845,7,27
175,1.4454509401719107,8,27
176,1.4593679316017345,9,27
177,1.5261595399204688,10,27
178,1.5734566901494993,11,27
179,1.3977282866177336,12,27
180,0.5890261817529386,1,29
181,1.4743230568966905,2,29
182,1.3200958220428498,3,29
183,1.2504394014343065,4,29
184,1.2110040355089187,5,29
185,1.183733126297788,6,29
186,1.1426970978452187,7,29
187,1.1378779252383584,8,29
188,1.1677278759669456,9,29
189,1.1637185451699792,10,29
190,1.188314591668178,11,29
191,0.9591842832583917,12,29
192,0.1450645537717797,1,31
193,1.0112780394482446,2,31
194,1.0250646180696399,3,31
195,1.0237966295293248,4,31
196,1.0000043511143621,5,31
197,1.0070379429853042,6,31
198,1.0122335360259465,7,31
199,1.0329517056333508,8,31
200,1.047883621066086,9,31
201,1.0909757349661384,10,31
202,1.1369698058161084,11,31
203,0.5770391270418784,12,31
204,0.4352343178386893,1,17
205,1.680848759905121,2,17
206,1.4373306153721614,3,17
207,1.3310566652777396,4,17
208,1.2613963646177149,5,17
209,1.2767379725383057,6,17
210,1.2640161436317163,7,17
211,1.2771718342616065,8,17
212,1.2781200960853023,9,17
213,1.3360688111004722,10,17
214,1.3857156079951563,11,17
215,0.7801408044323861,12,17
216,0.32593965930105623,1,19
217,1.458056488526526,2,19
218,1.4012133091483514,3,19
219,1.333726864492961,4,19
220,1.3242897617979605,5,19
221,1.2894822397408185,6,19
222,1.2793043352987439,7,19
223,1.2797291246009725,8,19
224,1.2382137200629793,9,19
225,1.23218088554135,10,19
226,1.232146051064112,11,19
227,0.48740919356844054,12,19
228,0.10515111924474453,1,21
229,1.0938350256744258,2,21
230,1.0998236701888597,3,21
231,1.060168690842246,4,21
232,1.0384029926433247,5,21
233,1.0649779842954243,6,21
234,1.0411361652689186,7,21
235,1.0290161545535081,8,21
236,1.0351000023908885,9,21
237,1.0461035442786693,10,21
238,1.0648038409102811,11,21
239,0.06063766757570333,12,21
240,0.5686411593773493,1,24
241,1.6173998086110026,2,24
242,1.487834251325346,3,24
243,1.40883866873115,4,24
244,1.3743715145355746,5,24
245,1.34302880477593,6,24
246,1.32725571666883,7,24
247,1.329403769057687,8,24
248,1.3584188651981783,9,24
249,1.370495719400714,10,24
250,1.4425297039514144,11,24
251,1.6391086095162324,12,24
252,0.745993408796251,1,26
253,1.82872917963504,2,26
254,1.5619814601632744,3,26
255,1.4453132820908006,4,26
256,1.383291093294424,5,26
257,1.3816020015694752,6,26
258,1.361091976036378,7,26
259,1.3117124137095075,8,26
260,1.2954000787583906,9,26
261,1.2771933186000046,10,26
262,1.274372144467006,11,26
263,0.6333481000864627,12,26
264,0.14195463436922956,1,28
265,1.0586369057902625,2,28
266,1.1055350855104753,3,28
267,1.0673257963777123,4,28
268,1.0688698034510082,5,28
269,1.0567782638669854,6,28
270,1.0208834243502338,7,28
271,1.0166741014250638,8,28
272,1.0117637219496391,9,28
273,1.0057358799003653,10,28
274,1.0006378874125883,11,28
275,0.0013308309700678874,12,28
276,0.15489195231330397,1,30
277,1.1757725992844923,2,30
278,1.1442402883823168,3,30
279,1.0776800417672043,4,30
280,1.071545773906386,5,30
281,1.0682749263700146,6,30
282,1.0426405384379127,7,30
283,1.0376482196422665,8,30
284,1.0446318873951326,9,30
285,1.055348802163404,10,30
286,1.068984193705659,11,30
287,0.07367533614946695,12,30
